FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2021-01-22 00:00:19,48.920517,28.685484,25437,469,20868,4100,186,4,309,-127
4908,,Volynska,Ukraine,2021-01-22 00:00:19,51.190885,24.870603,35721,561,33041,2119,154,2,97,55
4913,,Dnipropetrovska,Ukraine,2021-01-22 00:00:19,48.301142,34.844169,65210,1701,53018,10491,295,21,901,-627
4912,,Donetska,Ukraine,2021-01-22 00:00:19,48.047635,37.674086,42479,794,36771,4914,280,14,696,-430
4914,,Zhytomyrskа,Ukraine,2021-01-22 00:00:19,50.639546,28.475602,43034,716,38972,3346,184,2,592,-410
4915,,Zakarpatska,Ukraine,2021-01-22 00:00:19,48.403718,23.275854,30160,699,26837,2624,127,1,105,21
4891,,Zaporizka,Ukraine,2021-01-22 00:00:19,47.26706,35.700061,63273,760,42667,19846,358,10,1800,-1452
4892,,Ivano-Frankivska,Ukraine,2021-01-22 00:00:19,48.701932,24.619344,45813,886,40670,4257,177,6,476,-305
4910,,Kyivska,Ukraine,2021-01-22 00:00:19,50.299214,30.455333,66949,1086,48883,16980,235,7,1064,-836
4893,,Kirovohradska,Ukraine,2021-01-22 00:00:19,48.472378,32.081666,9485,306,5896,3283,41,6,109,-74
4894,,Luhanska,Ukraine,2021-01-22 00:00:19,48.985624,39.018116,13306,369,10473,2464,124,6,178,-60
4895,,Lvivska,Ukraine,2021-01-22 00:00:19,49.717422,23.916561,68224,1996,56692,9536,337,27,585,-275
4896,,Mykolaivska,Ukraine,2021-01-22 00:00:19,47.438413,31.778998,37177,617,19560,17000,170,2,740,-572
4909,Kyiv,Kyivska,Ukraine,2021-01-22 00:00:19,50.448668,30.547911,124835,2246,52146,70443,595,19,1807,-1231
4911,,Odeska,Ukraine,2021-01-22 00:00:19,46.518829,30.602712,79456,1270,65706,12480,223,0,1206,-983
4897,,Poltavska,Ukraine,2021-01-22 00:00:19,49.732656,33.778584,41788,849,35112,5827,244,4,213,27
4898,,Rivnenska,Ukraine,2021-01-22 00:00:19,51.039594,26.391115,44569,548,41408,2613,251,1,154,96
4899,,Sumska,Ukraine,2021-01-22 00:00:19,51.10612,34.12381,44809,590,40442,3777,261,1,154,106
4900,,Ternopilska,Ukraine,2021-01-22 00:00:19,49.402088,25.64818,36532,506,33168,2858,150,3,76,71
4901,,Kharkivska,Ukraine,2021-01-22 00:00:19,49.615098,36.504888,75670,1290,64329,10051,302,10,424,-132
4902,,Khersonska,Ukraine,2021-01-22 00:00:19,46.673984,33.53598,19976,540,15372,4064,101,5,499,-403
4903,,Khmelnytska,Ukraine,2021-01-22 00:00:19,49.507456,26.929458,42801,755,38643,3403,202,5,475,-278
4904,,Cherkaska,Ukraine,2021-01-22 00:00:19,49.260159,31.352536,44492,510,36873,7109,162,10,566,-414
4905,,Chernivetska,Ukraine,2021-01-22 00:00:19,48.268275,25.976996,43583,842,35106,7635,209,1,474,-266
4906,,Chernihivska,Ukraine,2021-01-22 00:00:19,51.355018,32.004509,32842,593,22077,10172,215,74,281,-140
