FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-06-17 00:00:19,48.920517,28.685484,1455,23,890,542,32,0,28,4
4908,,Volynska,Ukraine,2020-06-17 00:00:19,51.190885,24.870603,1499,45,460,994,61,2,11,48
4913,,Dnipropetrovska,Ukraine,2020-06-17 00:00:19,48.301142,34.844169,1004,22,724,258,6,0,3,3
4912,,Donetska,Ukraine,2020-06-17 00:00:19,48.047635,37.674086,338,6,128,204,4,0,0,4
4914,,Zhytomyrskа,Ukraine,2020-06-17 00:00:19,50.639546,28.475602,1101,20,559,522,14,1,12,1
4915,,Zakarpatska,Ukraine,2020-06-17 00:00:19,48.403718,23.275854,1726,42,706,978,46,0,20,26
4891,,Zaporizka,Ukraine,2020-06-17 00:00:19,47.26706,35.700061,531,16,336,179,2,0,1,1
4892,,Ivano-Frankivska,Ukraine,2020-06-17 00:00:19,48.701932,24.619344,1809,91,1037,681,43,0,7,36
4910,,Kyivska,Ukraine,2020-06-17 00:00:19,50.299214,30.455333,2049,39,829,1181,25,0,58,-33
4893,,Kirovohradska,Ukraine,2020-06-17 00:00:19,48.472378,32.081666,590,30,487,73,4,0,11,-7
4894,,Luhanska,Ukraine,2020-06-17 00:00:19,48.985624,39.018116,60,0,47,13,3,0,0,3
4895,,Lvivska,Ukraine,2020-06-17 00:00:19,49.717422,23.916561,3072,96,639,2337,139,1,7,131
4896,,Mykolaivska,Ukraine,2020-06-17 00:00:19,47.438413,31.778998,321,7,216,98,0,0,4,-4
4909,Kyiv,Kyivska,Ukraine,2020-06-17 00:00:19,50.448668,30.547911,3985,92,1164,2729,28,2,0,26
4911,,Odeska,Ukraine,2020-06-17 00:00:19,46.518829,30.602712,1133,18,426,689,16,0,2,14
4897,,Poltavska,Ukraine,2020-06-17 00:00:19,49.732656,33.778584,279,13,258,8,1,0,1,0
4898,,Rivnenska,Ukraine,2020-06-17 00:00:19,51.039594,26.391115,2473,47,1379,1047,104,1,63,40
4899,,Sumska,Ukraine,2020-06-17 00:00:19,51.10612,34.12381,228,5,168,55,1,0,5,-4
4900,,Ternopilska,Ukraine,2020-06-17 00:00:19,49.402088,25.64818,1483,26,1024,433,16,0,2,14
4901,,Kharkivska,Ukraine,2020-06-17 00:00:19,49.615098,36.504888,1595,62,752,781,53,3,11,39
4902,,Khersonska,Ukraine,2020-06-17 00:00:19,46.673984,33.53598,183,3,174,6,0,0,0,0
4903,,Khmelnytska,Ukraine,2020-06-17 00:00:19,49.507456,26.929458,560,14,422,124,1,0,6,-5
4904,,Cherkaska,Ukraine,2020-06-17 00:00:19,49.260159,31.352536,562,20,357,185,10,1,1,8
4905,,Chernivetska,Ukraine,2020-06-17 00:00:19,48.268275,25.976996,4013,165,1265,2583,54,0,22,32
4906,,Chernihivska,Ukraine,2020-06-17 00:00:19,51.355018,32.004509,427,10,81,336,3,0,0,3
