FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-05-17 16:53:42,48.920517,28.685484,544,6,291,247,22,1,13,8
4908,,Volynska,Ukraine,2020-05-17 16:53:42,51.190885,24.870603,470,10,119,341,25,0,0,25
4913,,Dnipropetrovska,Ukraine,2020-05-17 16:53:42,48.301142,34.844169,704,6,75,623,23,1,0,22
4912,,Donetska,Ukraine,2020-05-17 16:53:42,48.047635,37.674086,100,3,20,77,1,0,0,1
4914,,Zhytomyrskа,Ukraine,2020-05-17 16:53:42,50.639546,28.475602,517,11,54,452,32,0,7,25
4915,,Zakarpatska,Ukraine,2020-05-17 16:53:42,48.403718,23.275854,695,16,99,580,17,1,0,16
4891,,Zaporizka,Ukraine,2020-05-17 16:53:42,47.26706,35.700061,328,7,120,201,8,0,1,7
4892,,Ivano-Frankivska,Ukraine,2020-05-17 16:53:42,48.701932,24.619344,1116,61,218,837,21,0,37,-16
4910,,Kyivska,Ukraine,2020-05-17 16:53:42,50.299214,30.455333,972,20,119,833,13,0,2,11
4893,,Kirovohradska,Ukraine,2020-05-17 16:53:42,48.472378,32.081666,416,20,239,157,5,0,1,4
4894,,Luhanska,Ukraine,2020-05-17 16:53:42,48.985624,39.018116,42,0,14,28,0,0,0,0
4895,,Lvivska,Ukraine,2020-05-17 16:53:42,49.717422,23.916561,753,19,152,582,54,1,9,44
4896,,Mykolaivska,Ukraine,2020-05-17 16:53:42,47.438413,31.778998,221,5,49,167,17,0,0,17
4909,Kyiv,Kyivska,Ukraine,2020-05-17 16:53:42,50.448668,30.547911,1805,37,138,1630,34,3,4,27
4911,,Odeska,Ukraine,2020-05-17 16:53:42,46.518829,30.602712,636,5,32,599,17,0,5,12
4897,,Poltavska,Ukraine,2020-05-17 16:53:42,49.732656,33.778584,246,8,106,132,6,0,2,4
4898,,Rivnenska,Ukraine,2020-05-17 16:53:42,51.039594,26.391115,926,16,142,768,49,0,0,49
4899,,Sumska,Ukraine,2020-05-17 16:53:42,51.10612,34.12381,154,4,74,76,2,0,2,0
4900,,Ternopilska,Ukraine,2020-05-17 16:53:42,49.402088,25.64818,999,18,310,671,22,0,28,-6
4901,,Kharkivska,Ukraine,2020-05-17 16:53:42,49.615098,36.504888,572,16,67,489,44,2,6,36
4902,,Khersonska,Ukraine,2020-05-17 16:53:42,46.673984,33.53598,159,2,80,77,3,0,11,-8
4903,,Khmelnytska,Ukraine,2020-05-17 16:53:42,49.507456,26.929458,175,7,49,119,10,0,1,9
4904,,Cherkaska,Ukraine,2020-05-17 16:53:42,49.260159,31.352536,341,12,144,185,8,0,4,4
4905,,Chernivetska,Ukraine,2020-05-17 16:53:42,48.268275,25.976996,2268,76,338,1854,89,6,18,65
4906,,Chernihivska,Ukraine,2020-05-17 16:53:42,51.355018,32.004509,73,6,11,56,0,0,0,0
