FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-12-10 00:00:19,48.920517,28.685484,18988,323,11099,7566,164,3,197,-36
4908,,Volynska,Ukraine,2020-12-10 00:00:19,51.190885,24.870603,26832,461,19707,6664,357,4,428,-75
4913,,Dnipropetrovska,Ukraine,2020-12-10 00:00:19,48.301142,34.844169,46056,1070,30315,14671,304,32,1518,-1246
4912,,Donetska,Ukraine,2020-12-10 00:00:19,48.047635,37.674086,27044,541,16965,9538,809,12,693,104
4914,,Zhytomyrskа,Ukraine,2020-12-10 00:00:19,50.639546,28.475602,32498,549,23512,8437,144,6,595,-457
4915,,Zakarpatska,Ukraine,2020-12-10 00:00:19,48.403718,23.275854,25029,568,16302,8159,143,2,417,-276
4891,,Zaporizka,Ukraine,2020-12-10 00:00:19,47.26706,35.700061,38698,358,7510,30830,813,16,411,386
4892,,Ivano-Frankivska,Ukraine,2020-12-10 00:00:19,48.701932,24.619344,39730,706,15491,23533,189,5,371,-187
4910,,Kyivska,Ukraine,2020-12-10 00:00:19,50.299214,30.455333,45497,780,17476,27241,943,16,803,124
4893,,Kirovohradska,Ukraine,2020-12-10 00:00:19,48.472378,32.081666,6524,186,2669,3669,106,3,43,60
4894,,Luhanska,Ukraine,2020-12-10 00:00:19,48.985624,39.018116,7275,194,5378,1703,134,1,299,-166
4895,,Lvivska,Ukraine,2020-12-10 00:00:19,49.717422,23.916561,51375,1404,34626,15345,588,21,764,-197
4896,,Mykolaivska,Ukraine,2020-12-10 00:00:19,47.438413,31.778998,22127,361,9868,11898,329,5,264,60
4909,Kyiv,Kyivska,Ukraine,2020-12-10 00:00:19,50.448668,30.547911,84538,1498,26403,56637,1728,34,636,1058
4911,,Odeska,Ukraine,2020-12-10 00:00:19,46.518829,30.602712,54123,703,15591,37829,1270,22,632,616
4897,,Poltavska,Ukraine,2020-12-10 00:00:19,49.732656,33.778584,27222,570,17413,9239,651,12,985,-346
4898,,Rivnenska,Ukraine,2020-12-10 00:00:19,51.039594,26.391115,34578,429,28111,6038,490,5,750,-265
4899,,Sumska,Ukraine,2020-12-10 00:00:19,51.10612,34.12381,34226,439,19828,13959,322,4,1149,-831
4900,,Ternopilska,Ukraine,2020-12-10 00:00:19,49.402088,25.64818,30203,411,24415,5377,226,5,444,-223
4901,,Kharkivska,Ukraine,2020-12-10 00:00:19,49.615098,36.504888,60273,835,41445,17993,534,14,1095,-575
4902,,Khersonska,Ukraine,2020-12-10 00:00:19,46.673984,33.53598,12826,276,6025,6525,333,12,21,300
4903,,Khmelnytska,Ukraine,2020-12-10 00:00:19,49.507456,26.929458,32960,503,23062,9395,421,20,625,-224
4904,,Cherkaska,Ukraine,2020-12-10 00:00:19,49.260159,31.352536,28728,242,11967,16519,815,5,443,367
4905,,Chernivetska,Ukraine,2020-12-10 00:00:19,48.268275,25.976996,35826,687,19045,16094,204,2,741,-539
4906,,Chernihivska,Ukraine,2020-12-10 00:00:19,51.355018,32.004509,22167,110,6895,15162,568,15,230,323
