FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-12-04 00:00:19,48.920517,28.685484,17988,306,10130,7552,273,4,178,91
4908,,Volynska,Ukraine,2020-12-04 00:00:19,51.190885,24.870603,25121,444,17744,6933,330,3,555,-228
4913,,Dnipropetrovska,Ukraine,2020-12-04 00:00:19,48.301142,34.844169,40966,947,23558,16461,818,30,1145,-357
4912,,Donetska,Ukraine,2020-12-04 00:00:19,48.047635,37.674086,24175,439,14111,9625,423,21,1109,-707
4914,,Zhytomyrskа,Ukraine,2020-12-04 00:00:19,50.639546,28.475602,30630,521,20740,9369,397,12,594,-209
4915,,Zakarpatska,Ukraine,2020-12-04 00:00:19,48.403718,23.275854,23880,544,14650,8686,234,5,293,-64
4891,,Zaporizka,Ukraine,2020-12-04 00:00:19,47.26706,35.700061,33615,327,5691,27597,1060,6,201,853
4892,,Ivano-Frankivska,Ukraine,2020-12-04 00:00:19,48.701932,24.619344,38080,663,14303,23114,534,16,275,243
4910,,Kyivska,Ukraine,2020-12-04 00:00:19,50.299214,30.455333,40427,719,13898,25810,924,16,658,250
4893,,Kirovohradska,Ukraine,2020-12-04 00:00:19,48.472378,32.081666,5701,169,2439,3093,195,1,45,149
4894,,Luhanska,Ukraine,2020-12-04 00:00:19,48.985624,39.018116,6610,178,4655,1777,143,2,88,53
4895,,Lvivska,Ukraine,2020-12-04 00:00:19,49.717422,23.916561,48144,1301,31485,15358,667,25,674,-32
4896,,Mykolaivska,Ukraine,2020-12-04 00:00:19,47.438413,31.778998,19894,323,7193,12378,446,7,909,-470
4909,Kyiv,Kyivska,Ukraine,2020-12-04 00:00:19,50.448668,30.547911,75376,1369,24275,49732,1364,30,512,822
4911,,Odeska,Ukraine,2020-12-04 00:00:19,46.518829,30.602712,47920,609,12062,35249,935,16,2076,-1157
4897,,Poltavska,Ukraine,2020-12-04 00:00:19,49.732656,33.778584,23926,511,13689,9726,635,6,988,-359
4898,,Rivnenska,Ukraine,2020-12-04 00:00:19,51.039594,26.391115,32223,397,25315,6511,425,3,743,-321
4899,,Sumska,Ukraine,2020-12-04 00:00:19,51.10612,34.12381,31184,393,13389,17402,830,10,1040,-220
4900,,Ternopilska,Ukraine,2020-12-04 00:00:19,49.402088,25.64818,28673,388,22673,5612,298,3,265,30
4901,,Kharkivska,Ukraine,2020-12-04 00:00:19,49.615098,36.504888,57267,777,35785,20705,906,11,1047,-152
4902,,Khersonska,Ukraine,2020-12-04 00:00:19,46.673984,33.53598,11087,215,5126,5746,428,0,185,243
4903,,Khmelnytska,Ukraine,2020-12-04 00:00:19,49.507456,26.929458,30943,455,18820,11668,715,9,1010,-304
4904,,Cherkaska,Ukraine,2020-12-04 00:00:19,49.260159,31.352536,24776,216,10095,14465,730,5,279,446
4905,,Chernivetska,Ukraine,2020-12-04 00:00:19,48.268275,25.976996,34432,658,16132,17642,282,2,398,-118
4906,,Chernihivska,Ukraine,2020-12-04 00:00:19,51.355018,32.004509,19722,91,6468,13163,504,0,105,399
