FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2021-11-02 00:00:19,48.920517,28.685484,85356,2079,75364,7913,298,14,127,157
4908,,Volynska,Ukraine,2021-11-02 00:00:19,51.190885,24.870603,78189,1521,66602,10066,397,3,76,318
4913,,Dnipropetrovska,Ukraine,2021-11-02 00:00:19,48.301142,34.844169,188830,5910,151516,31404,867,52,344,471
4912,,Donetska,Ukraine,2021-11-02 00:00:19,48.047635,37.674086,127961,3395,104479,20087,322,8,427,-113
4914,,Zhytomyrskа,Ukraine,2021-11-02 00:00:19,50.639546,28.475602,117221,2438,96116,18667,827,15,176,636
4915,,Zakarpatska,Ukraine,2021-11-02 00:00:19,48.403718,23.275854,69244,1762,62496,4986,118,4,45,69
4891,,Zaporizka,Ukraine,2021-11-02 00:00:19,47.26706,35.700061,143105,3377,110622,29106,895,45,199,651
4892,,Ivano-Frankivska,Ukraine,2021-11-02 00:00:19,48.701932,24.619344,104399,2441,90805,11153,344,10,64,270
4910,,Kyivska,Ukraine,2021-11-02 00:00:19,50.299214,30.455333,151382,3299,134058,14025,396,6,80,310
4893,,Kirovohradska,Ukraine,2021-11-02 00:00:19,48.472378,32.081666,24940,983,21152,2805,74,5,35,34
4894,,Luhanska,Ukraine,2021-11-02 00:00:19,48.985624,39.018116,48462,1559,34928,11975,110,1,483,-374
4895,,Lvivska,Ukraine,2021-11-02 00:00:19,49.717422,23.916561,183184,4546,147129,31509,1166,21,301,844
4896,,Mykolaivska,Ukraine,2021-11-02 00:00:19,47.438413,31.778998,86599,2364,76073,8162,864,9,183,672
4909,Kyiv,Kyivska,Ukraine,2021-11-02 00:00:19,50.448668,30.547911,259797,6208,229466,24123,495,39,246,210
4911,,Odeska,Ukraine,2021-11-02 00:00:19,46.518829,30.602712,194121,4081,149755,40285,1281,0,597,684
4897,,Poltavska,Ukraine,2021-11-02 00:00:19,49.732656,33.778584,99556,2307,84670,12579,259,0,17,242
4898,,Rivnenska,Ukraine,2021-11-02 00:00:19,51.039594,26.391115,102057,1597,89109,11351,455,12,189,254
4899,,Sumska,Ukraine,2021-11-02 00:00:19,51.10612,34.12381,107499,1885,88193,17421,573,5,267,301
4900,,Ternopilska,Ukraine,2021-11-02 00:00:19,49.402088,25.64818,90919,1622,79231,10066,398,6,206,186
4901,,Kharkivska,Ukraine,2021-11-02 00:00:19,49.615098,36.504888,207642,4722,169967,32953,1227,19,1060,148
4902,,Khersonska,Ukraine,2021-11-02 00:00:19,46.673984,33.53598,66340,1813,43562,20965,828,0,388,440
4903,,Khmelnytska,Ukraine,2021-11-02 00:00:19,49.507456,26.929458,116873,2375,98471,16027,693,4,68,621
4904,,Cherkaska,Ukraine,2021-11-02 00:00:19,49.260159,31.352536,101503,1616,87334,12553,270,0,177,93
4905,,Chernivetska,Ukraine,2021-11-02 00:00:19,48.268275,25.976996,106829,2448,88233,16148,424,18,105,301
4906,,Chernihivska,Ukraine,2021-11-02 00:00:19,51.355018,32.004509,74230,1679,62767,9784,355,2,25,328
