FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-11-15 00:00:19,48.920517,28.685484,13627,238,7813,5576,260,3,95,162
4908,,Volynska,Ukraine,2020-11-15 00:00:19,51.190885,24.870603,18433,357,11645,6431,429,10,316,103
4913,,Dnipropetrovska,Ukraine,2020-11-15 00:00:19,48.301142,34.844169,20535,575,8329,11631,626,12,132,482
4912,,Donetska,Ukraine,2020-11-15 00:00:19,48.047635,37.674086,16632,256,6856,9520,607,10,235,362
4914,,Zhytomyrskа,Ukraine,2020-11-15 00:00:19,50.639546,28.475602,21597,360,12078,9159,459,16,551,-108
4915,,Zakarpatska,Ukraine,2020-11-15 00:00:19,48.403718,23.275854,19214,462,8276,10476,382,5,215,162
4891,,Zaporizka,Ukraine,2020-11-15 00:00:19,47.26706,35.700061,17616,164,2977,14475,805,0,10,795
4892,,Ivano-Frankivska,Ukraine,2020-11-15 00:00:19,48.701932,24.619344,27417,508,11874,15035,593,7,132,454
4910,,Kyivska,Ukraine,2020-11-15 00:00:19,50.299214,30.455333,23801,556,9888,13357,698,21,255,422
4893,,Kirovohradska,Ukraine,2020-11-15 00:00:19,48.472378,32.081666,3572,120,1767,1685,71,3,81,-13
4894,,Luhanska,Ukraine,2020-11-15 00:00:19,48.985624,39.018116,5080,122,2640,2318,140,1,83,56
4895,,Lvivska,Ukraine,2020-11-15 00:00:19,49.717422,23.916561,36561,1052,24238,11271,561,17,510,34
4896,,Mykolaivska,Ukraine,2020-11-15 00:00:19,47.438413,31.778998,11944,237,3771,7936,298,4,161,133
4909,Kyiv,Kyivska,Ukraine,2020-11-15 00:00:19,50.448668,30.547911,49699,950,18702,30047,1053,12,369,672
4911,,Odeska,Ukraine,2020-11-15 00:00:19,46.518829,30.602712,32090,460,7842,23788,758,6,65,687
4897,,Poltavska,Ukraine,2020-11-15 00:00:19,49.732656,33.778584,14800,296,6442,8062,473,9,197,267
4898,,Rivnenska,Ukraine,2020-11-15 00:00:19,51.039594,26.391115,24579,315,18193,6071,534,8,235,291
4899,,Sumska,Ukraine,2020-11-15 00:00:19,51.10612,34.12381,17437,259,6691,10487,656,9,171,476
4900,,Ternopilska,Ukraine,2020-11-15 00:00:19,49.402088,25.64818,23330,308,18652,4370,318,5,129,184
4901,,Kharkivska,Ukraine,2020-11-15 00:00:19,49.615098,36.504888,46886,638,14374,31874,749,9,159,581
4902,,Khersonska,Ukraine,2020-11-15 00:00:19,46.673984,33.53598,6752,143,2636,3973,267,8,97,162
4903,,Khmelnytska,Ukraine,2020-11-15 00:00:19,49.507456,26.929458,22450,361,11487,10602,496,5,321,170
4904,,Cherkaska,Ukraine,2020-11-15 00:00:19,49.260159,31.352536,12315,136,7006,5173,642,3,109,530
4905,,Chernivetska,Ukraine,2020-11-15 00:00:19,48.268275,25.976996,27511,546,12041,14924,371,8,116,247
4906,,Chernihivska,Ukraine,2020-11-15 00:00:19,51.355018,32.004509,11298,89,2593,8616,278,0,218,60
