FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-05-17 16:53:38,48.920517,28.685484,485,5,251,229,13,0,32,-19
4908,,Volynska,Ukraine,2020-05-17 16:53:38,51.190885,24.870603,393,9,109,275,34,0,13,21
4913,,Dnipropetrovska,Ukraine,2020-05-17 16:53:38,48.301142,34.844169,624,4,73,547,56,0,1,55
4912,,Donetska,Ukraine,2020-05-17 16:53:38,48.047635,37.674086,89,3,16,70,4,0,2,2
4914,,Zhytomyrskа,Ukraine,2020-05-17 16:53:38,50.639546,28.475602,468,11,43,414,12,0,6,6
4915,,Zakarpatska,Ukraine,2020-05-17 16:53:38,48.403718,23.275854,600,13,86,501,28,0,13,15
4891,,Zaporizka,Ukraine,2020-05-17 16:53:38,47.26706,35.700061,300,5,104,191,2,0,15,-13
4892,,Ivano-Frankivska,Ukraine,2020-05-17 16:53:38,48.701932,24.619344,1055,59,126,870,18,0,22,-4
4910,,Kyivska,Ukraine,2020-05-17 16:53:38,50.299214,30.455333,916,19,103,794,25,2,14,9
4893,,Kirovohradska,Ukraine,2020-05-17 16:53:38,48.472378,32.081666,403,19,189,195,1,0,8,-7
4894,,Luhanska,Ukraine,2020-05-17 16:53:38,48.985624,39.018116,42,0,11,31,0,0,3,-3
4895,,Lvivska,Ukraine,2020-05-17 16:53:38,49.717422,23.916561,595,17,128,450,42,1,12,29
4896,,Mykolaivska,Ukraine,2020-05-17 16:53:38,47.438413,31.778998,171,5,35,131,6,0,6,0
4909,Kyiv,Kyivska,Ukraine,2020-05-17 16:53:38,50.448668,30.547911,1675,29,110,1536,24,1,11,12
4911,,Odeska,Ukraine,2020-05-17 16:53:38,46.518829,30.602712,568,4,23,541,63,1,3,59
4897,,Poltavska,Ukraine,2020-05-17 16:53:38,49.732656,33.778584,236,8,81,147,4,0,26,-22
4898,,Rivnenska,Ukraine,2020-05-17 16:53:38,51.039594,26.391115,817,12,120,685,30,0,20,10
4899,,Sumska,Ukraine,2020-05-17 16:53:38,51.10612,34.12381,131,4,63,64,1,0,0,1
4900,,Ternopilska,Ukraine,2020-05-17 16:53:38,49.402088,25.64818,951,17,211,723,16,2,23,-9
4901,,Kharkivska,Ukraine,2020-05-17 16:53:38,49.615098,36.504888,448,10,49,389,45,0,1,44
4902,,Khersonska,Ukraine,2020-05-17 16:53:38,46.673984,33.53598,146,2,62,82,3,0,5,-2
4903,,Khmelnytska,Ukraine,2020-05-17 16:53:38,49.507456,26.929458,138,7,35,96,4,0,5,-1
4904,,Cherkaska,Ukraine,2020-05-17 16:53:38,49.260159,31.352536,324,10,101,213,10,0,20,-10
4905,,Chernivetska,Ukraine,2020-05-17 16:53:38,48.268275,25.976996,2048,62,258,1728,63,5,38,20
4906,,Chernihivska,Ukraine,2020-05-17 16:53:38,51.355018,32.004509,68,6,9,53,3,1,0,2
