FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-08-15 00:00:19,48.920517,28.685484,3129,65,2378,686,43,0,32,11
4908,,Volynska,Ukraine,2020-08-15 00:00:19,51.190885,24.870603,4529,97,3319,1113,58,1,31,26
4913,,Dnipropetrovska,Ukraine,2020-08-15 00:00:19,48.301142,34.844169,1658,37,1160,461,28,0,8,20
4912,,Donetska,Ukraine,2020-08-15 00:00:19,48.047635,37.674086,1049,15,803,231,22,2,23,-3
4914,,Zhytomyrskа,Ukraine,2020-08-15 00:00:19,50.639546,28.475602,2333,49,1622,662,67,0,22,45
4915,,Zakarpatska,Ukraine,2020-08-15 00:00:19,48.403718,23.275854,6080,230,2645,3205,71,0,34,37
4891,,Zaporizka,Ukraine,2020-08-15 00:00:19,47.26706,35.700061,1038,23,686,329,28,0,1,27
4892,,Ivano-Frankivska,Ukraine,2020-08-15 00:00:19,48.701932,24.619344,6320,165,2510,3645,143,2,64,77
4910,,Kyivska,Ukraine,2020-08-15 00:00:19,50.299214,30.455333,4429,76,3046,1307,52,4,2,46
4893,,Kirovohradska,Ukraine,2020-08-15 00:00:19,48.472378,32.081666,739,39,660,40,6,0,3,3
4894,,Luhanska,Ukraine,2020-08-15 00:00:19,48.985624,39.018116,171,1,120,50,1,0,0,1
4895,,Lvivska,Ukraine,2020-08-15 00:00:19,49.717422,23.916561,11658,318,3157,8183,184,4,56,124
4896,,Mykolaivska,Ukraine,2020-08-15 00:00:19,47.438413,31.778998,770,18,506,246,15,0,11,4
4909,Kyiv,Kyivska,Ukraine,2020-08-15 00:00:19,50.448668,30.547911,10160,150,3316,6694,158,1,38,119
4911,,Odeska,Ukraine,2020-08-15 00:00:19,46.518829,30.602712,4732,74,1507,3151,160,0,0,160
4897,,Poltavska,Ukraine,2020-08-15 00:00:19,49.732656,33.778584,533,15,388,130,17,0,8,9
4898,,Rivnenska,Ukraine,2020-08-15 00:00:19,51.039594,26.391115,7326,106,5512,1708,120,0,58,62
4899,,Sumska,Ukraine,2020-08-15 00:00:19,51.10612,34.12381,783,10,453,320,29,0,18,11
4900,,Ternopilska,Ukraine,2020-08-15 00:00:19,49.402088,25.64818,3538,44,2327,1167,49,0,50,-1
4901,,Kharkivska,Ukraine,2020-08-15 00:00:19,49.615098,36.504888,5583,155,2591,2837,205,4,8,193
4902,,Khersonska,Ukraine,2020-08-15 00:00:19,46.673984,33.53598,290,5,214,71,4,0,0,4
4903,,Khmelnytska,Ukraine,2020-08-15 00:00:19,49.507456,26.929458,1514,31,1094,389,46,0,41,5
4904,,Cherkaska,Ukraine,2020-08-15 00:00:19,49.260159,31.352536,1092,37,814,241,25,0,22,3
4905,,Chernivetska,Ukraine,2020-08-15 00:00:19,48.268275,25.976996,7264,233,5405,1626,154,1,51,102
4906,,Chernihivska,Ukraine,2020-08-15 00:00:19,51.355018,32.004509,1154,18,564,572,47,0,0,47
