FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2022-02-10 00:00:19,48.920517,28.685484,141100,3402,115495,22203,1000,1,802,197
4908,,Volynska,Ukraine,2022-02-10 00:00:19,51.190885,24.870603,119336,2300,103992,13044,1120,9,452,659
4913,,Dnipropetrovska,Ukraine,2022-02-10 00:00:19,48.301142,34.844169,272239,9234,238727,24278,2111,19,414,1678
4912,,Donetska,Ukraine,2022-02-10 00:00:19,48.047635,37.674086,194331,5388,168777,20166,1881,8,750,1123
4914,,Zhytomyrskа,Ukraine,2022-02-10 00:00:19,50.639546,28.475602,175202,3412,144160,27630,1557,8,1077,472
4915,,Zakarpatska,Ukraine,2022-02-10 00:00:19,48.403718,23.275854,105392,2609,87829,14954,978,5,442,531
4891,,Zaporizka,Ukraine,2022-02-10 00:00:19,47.26706,35.700061,197209,5663,179122,12424,1431,18,115,1298
4892,,Ivano-Frankivska,Ukraine,2022-02-10 00:00:19,48.701932,24.619344,173259,3343,137542,32374,750,11,1371,-632
4910,,Kyivska,Ukraine,2022-02-10 00:00:19,50.299214,30.455333,209636,4878,186986,17772,1314,8,560,746
4893,,Kirovohradska,Ukraine,2022-02-10 00:00:19,48.472378,32.081666,38785,1676,32414,4695,344,5,94,245
4894,,Luhanska,Ukraine,2022-02-10 00:00:19,48.985624,39.018116,70987,2307,59088,9592,774,7,151,616
4895,,Lvivska,Ukraine,2022-02-10 00:00:19,49.717422,23.916561,284539,6335,220530,57674,2161,21,1263,877
4896,,Mykolaivska,Ukraine,2022-02-10 00:00:19,47.438413,31.778998,130221,3428,115961,10832,819,3,294,522
4909,Kyiv,Kyivska,Ukraine,2022-02-10 00:00:19,50.448668,30.547911,390081,8628,343418,38035,3684,22,1300,2362
4911,,Odeska,Ukraine,2022-02-10 00:00:19,46.518829,30.602712,290098,5780,234199,50119,3587,3,242,3342
4897,,Poltavska,Ukraine,2022-02-10 00:00:19,49.732656,33.778584,161771,4018,142988,14765,1454,8,877,569
4898,,Rivnenska,Ukraine,2022-02-10 00:00:19,51.039594,26.391115,158909,2440,134187,22282,2006,9,1709,288
4899,,Sumska,Ukraine,2022-02-10 00:00:19,51.10612,34.12381,166654,3067,136744,26843,1597,15,599,983
4900,,Ternopilska,Ukraine,2022-02-10 00:00:19,49.402088,25.64818,137333,2298,111378,23657,1011,9,708,294
4901,,Kharkivska,Ukraine,2022-02-10 00:00:19,49.615098,36.504888,283517,6675,242426,34416,2293,14,855,1424
4902,,Khersonska,Ukraine,2022-02-10 00:00:19,46.673984,33.53598,93183,2800,77946,12437,1012,8,126,878
4903,,Khmelnytska,Ukraine,2022-02-10 00:00:19,49.507456,26.929458,183691,3548,151809,28334,2093,4,1026,1063
4904,,Cherkaska,Ukraine,2022-02-10 00:00:19,49.260159,31.352536,147183,2830,131222,13131,1210,9,724,477
4905,,Chernivetska,Ukraine,2022-02-10 00:00:19,48.268275,25.976996,142901,3197,118783,20921,929,11,218,700
4906,,Chernihivska,Ukraine,2022-02-10 00:00:19,51.355018,32.004509,112490,2631,97625,12234,1141,5,894,242
