FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2021-12-11 00:00:20,48.920517,28.685484,108224,2868,90998,14358,326,14,519,-207
4908,,Volynska,Ukraine,2021-12-11 00:00:20,51.190885,24.870603,98375,2060,87992,8323,434,3,1310,-879
4913,,Dnipropetrovska,Ukraine,2021-12-11 00:00:20,48.301142,34.844169,237227,8321,218837,10069,742,57,1490,-805
4912,,Donetska,Ukraine,2021-12-11 00:00:20,48.047635,37.674086,160588,4833,147867,7888,724,37,594,93
4914,,Zhytomyrskа,Ukraine,2021-12-11 00:00:20,50.639546,28.475602,137220,3105,127016,7099,336,5,1310,-979
4915,,Zakarpatska,Ukraine,2021-12-11 00:00:20,48.403718,23.275854,83619,2154,71365,10100,404,10,549,-155
4891,,Zaporizka,Ukraine,2021-12-11 00:00:20,47.26706,35.700061,176367,4823,155123,16421,547,49,1716,-1218
4892,,Ivano-Frankivska,Ukraine,2021-12-11 00:00:20,48.701932,24.619344,123769,2963,107875,12931,328,10,935,-617
4910,,Kyivska,Ukraine,2021-12-11 00:00:20,50.299214,30.455333,179095,4394,158267,16434,576,32,1303,-759
4893,,Kirovohradska,Ukraine,2021-12-11 00:00:20,48.472378,32.081666,31045,1329,25236,4480,153,8,223,-78
4894,,Luhanska,Ukraine,2021-12-11 00:00:20,48.985624,39.018116,58445,2078,52463,3904,121,8,410,-297
4895,,Lvivska,Ukraine,2021-12-11 00:00:20,49.717422,23.916561,214162,5701,193953,14508,575,28,1271,-724
4896,,Mykolaivska,Ukraine,2021-12-11 00:00:20,47.438413,31.778998,111448,3130,102245,6073,336,14,742,-420
4909,Kyiv,Kyivska,Ukraine,2021-12-11 00:00:20,50.448668,30.547911,311471,7825,276527,27119,1472,30,2459,-1017
4911,,Odeska,Ukraine,2021-12-11 00:00:20,46.518829,30.602712,233609,5363,192421,35825,647,0,1304,-657
4897,,Poltavska,Ukraine,2021-12-11 00:00:20,49.732656,33.778584,132253,3410,116484,12359,712,16,1136,-440
4898,,Rivnenska,Ukraine,2021-12-11 00:00:20,51.039594,26.391115,124017,2149,114484,7384,331,14,625,-308
4899,,Sumska,Ukraine,2021-12-11 00:00:20,51.10612,34.12381,127853,2684,118922,6247,341,10,397,-66
4900,,Ternopilska,Ukraine,2021-12-11 00:00:20,49.402088,25.64818,104460,2014,96437,6009,235,6,466,-237
4901,,Kharkivska,Ukraine,2021-12-11 00:00:20,49.615098,36.504888,238860,5965,215120,17775,424,33,1445,-1054
4902,,Khersonska,Ukraine,2021-12-11 00:00:20,46.673984,33.53598,77580,2574,63268,11738,134,10,1448,-1324
4903,,Khmelnytska,Ukraine,2021-12-11 00:00:20,49.507456,26.929458,141913,3108,129856,8949,390,13,721,-344
4904,,Cherkaska,Ukraine,2021-12-11 00:00:20,49.260159,31.352536,123125,2356,107667,13102,622,9,851,-238
4905,,Chernivetska,Ukraine,2021-12-11 00:00:20,48.268275,25.976996,117249,2893,107834,6522,117,4,492,-379
4906,,Chernihivska,Ukraine,2021-12-11 00:00:20,51.355018,32.004509,91710,2243,80169,9298,300,22,740,-462
