FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-12-03 00:00:19,48.920517,28.685484,17715,302,9952,7461,146,8,150,-12
4908,,Volynska,Ukraine,2020-12-03 00:00:19,51.190885,24.870603,24791,441,17189,7161,308,4,446,-142
4913,,Dnipropetrovska,Ukraine,2020-12-03 00:00:19,48.301142,34.844169,40148,917,22413,16818,489,15,2556,-2082
4912,,Donetska,Ukraine,2020-12-03 00:00:19,48.047635,37.674086,23752,418,13002,10332,595,10,722,-137
4914,,Zhytomyrskа,Ukraine,2020-12-03 00:00:19,50.639546,28.475602,30233,509,20146,9578,133,6,725,-598
4915,,Zakarpatska,Ukraine,2020-12-03 00:00:19,48.403718,23.275854,23646,539,14357,8750,208,3,243,-38
4891,,Zaporizka,Ukraine,2020-12-03 00:00:19,47.26706,35.700061,32555,321,5490,26744,947,3,177,767
4892,,Ivano-Frankivska,Ukraine,2020-12-03 00:00:19,48.701932,24.619344,37546,647,14028,22871,529,0,236,293
4910,,Kyivska,Ukraine,2020-12-03 00:00:19,50.299214,30.455333,39503,703,13240,25560,975,12,360,603
4893,,Kirovohradska,Ukraine,2020-12-03 00:00:19,48.472378,32.081666,5506,168,2394,2944,124,2,57,65
4894,,Luhanska,Ukraine,2020-12-03 00:00:19,48.985624,39.018116,6467,176,4567,1724,117,5,492,-380
4895,,Lvivska,Ukraine,2020-12-03 00:00:19,49.717422,23.916561,47477,1276,30811,15390,586,21,923,-358
4896,,Mykolaivska,Ukraine,2020-12-03 00:00:19,47.438413,31.778998,19448,316,6284,12848,463,3,550,-90
4909,Kyiv,Kyivska,Ukraine,2020-12-03 00:00:19,50.448668,30.547911,74012,1339,23763,48910,1735,16,511,1208
4911,,Odeska,Ukraine,2020-12-03 00:00:19,46.518829,30.602712,46985,593,9986,36406,1147,8,498,641
4897,,Poltavska,Ukraine,2020-12-03 00:00:19,49.732656,33.778584,23291,505,12701,10085,528,11,675,-158
4898,,Rivnenska,Ukraine,2020-12-03 00:00:19,51.039594,26.391115,31798,394,24572,6832,515,4,557,-46
4899,,Sumska,Ukraine,2020-12-03 00:00:19,51.10612,34.12381,30354,383,12349,17622,727,12,1229,-514
4900,,Ternopilska,Ukraine,2020-12-03 00:00:19,49.402088,25.64818,28375,385,22408,5582,280,2,353,-75
4901,,Kharkivska,Ukraine,2020-12-03 00:00:19,49.615098,36.504888,56361,766,34738,20857,659,11,1155,-507
4902,,Khersonska,Ukraine,2020-12-03 00:00:19,46.673984,33.53598,10659,215,4941,5503,288,0,198,90
4903,,Khmelnytska,Ukraine,2020-12-03 00:00:19,49.507456,26.929458,30228,446,17810,11972,477,4,556,-83
4904,,Cherkaska,Ukraine,2020-12-03 00:00:19,49.260159,31.352536,24046,211,9816,14019,456,3,120,333
4905,,Chernivetska,Ukraine,2020-12-03 00:00:19,48.268275,25.976996,34150,656,15734,17760,208,6,295,-93
4906,,Chernihivska,Ukraine,2020-12-03 00:00:19,51.355018,32.004509,19218,91,6363,12764,501,0,98,403
