FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-11-18 00:00:19,48.920517,28.685484,14103,242,8146,5715,155,1,173,-19
4908,,Volynska,Ukraine,2020-11-18 00:00:19,51.190885,24.870603,19297,367,12428,6502,361,5,295,61
4913,,Dnipropetrovska,Ukraine,2020-11-18 00:00:19,48.301142,34.844169,22877,600,9510,12767,808,5,234,569
4912,,Donetska,Ukraine,2020-11-18 00:00:19,48.047635,37.674086,17713,267,7484,9962,512,11,534,-33
4914,,Zhytomyrskа,Ukraine,2020-11-18 00:00:19,50.639546,28.475602,23447,393,13065,9989,600,14,578,8
4915,,Zakarpatska,Ukraine,2020-11-18 00:00:19,48.403718,23.275854,19826,474,9140,10212,267,3,663,-399
4891,,Zaporizka,Ukraine,2020-11-18 00:00:19,47.26706,35.700061,20025,176,3085,16764,734,0,63,671
4892,,Ivano-Frankivska,Ukraine,2020-11-18 00:00:19,48.701932,24.619344,28972,529,12145,16298,532,8,126,398
4910,,Kyivska,Ukraine,2020-11-18 00:00:19,50.299214,30.455333,25787,571,10190,15026,646,11,135,500
4893,,Kirovohradska,Ukraine,2020-11-18 00:00:19,48.472378,32.081666,3753,125,1885,1743,43,4,79,-40
4894,,Luhanska,Ukraine,2020-11-18 00:00:19,48.985624,39.018116,5215,129,2749,2337,46,6,101,-61
4895,,Lvivska,Ukraine,2020-11-18 00:00:19,49.717422,23.916561,37970,1081,24902,11987,504,15,414,75
4896,,Mykolaivska,Ukraine,2020-11-18 00:00:19,47.438413,31.778998,12998,245,4028,8725,365,1,193,171
4909,Kyiv,Kyivska,Ukraine,2020-11-18 00:00:19,50.448668,30.547911,52642,990,19126,32526,1143,14,359,770
4911,,Odeska,Ukraine,2020-11-18 00:00:19,46.518829,30.602712,34176,471,7923,25782,761,11,45,705
4897,,Poltavska,Ukraine,2020-11-18 00:00:19,49.732656,33.778584,15884,319,6840,8725,622,15,327,280
4898,,Rivnenska,Ukraine,2020-11-18 00:00:19,51.039594,26.391115,25596,327,18768,6501,386,4,468,-86
4899,,Sumska,Ukraine,2020-11-18 00:00:19,51.10612,34.12381,18903,268,6965,11670,579,6,149,424
4900,,Ternopilska,Ukraine,2020-11-18 00:00:19,49.402088,25.64818,23938,318,19088,4532,181,4,297,-120
4901,,Kharkivska,Ukraine,2020-11-18 00:00:19,49.615098,36.504888,48586,649,15098,32839,407,6,387,14
4902,,Khersonska,Ukraine,2020-11-18 00:00:19,46.673984,33.53598,7357,149,2810,4398,231,0,63,168
4903,,Khmelnytska,Ukraine,2020-11-18 00:00:19,49.507456,26.929458,23547,366,12388,10793,411,3,453,-45
4904,,Cherkaska,Ukraine,2020-11-18 00:00:19,49.260159,31.352536,14233,146,7354,6733,755,3,117,635
4905,,Chernivetska,Ukraine,2020-11-18 00:00:19,48.268275,25.976996,28692,565,12262,15865,356,9,67,280
4906,,Chernihivska,Ukraine,2020-11-18 00:00:19,51.355018,32.004509,12120,89,3604,8427,563,0,466,97
