FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-05-17 16:52:54,48.920517,28.685484,89,0,1,88,12,0,1,11
4908,,Volynska,Ukraine,2020-05-17 16:52:54,51.190885,24.870603,36,2,0,34,2,0,0,2
4913,,Dnipropetrovska,Ukraine,2020-05-17 16:52:54,48.301142,34.844169,41,0,4,37,26,0,0,26
4912,,Donetska,Ukraine,2020-05-17 16:52:54,48.047635,37.674086,11,1,0,10,1,0,0,1
4914,,Zhytomyrskа,Ukraine,2020-05-17 16:52:54,50.639546,28.475602,21,2,0,19,10,0,0,10
4915,,Zakarpatska,Ukraine,2020-05-17 16:52:54,48.403718,23.275854,43,2,0,41,5,0,0,5
4891,,Zaporizka,Ukraine,2020-05-17 16:52:54,47.26706,35.700061,45,0,6,39,4,0,0,4
4892,,Ivano-Frankivska,Ukraine,2020-05-17 16:52:54,48.701932,24.619344,198,13,7,178,38,4,6,28
4910,,Kyivska,Ukraine,2020-05-17 16:52:54,50.299214,30.455333,120,5,3,112,23,0,0,23
4893,,Kirovohradska,Ukraine,2020-05-17 16:52:54,48.472378,32.081666,57,1,0,56,4,0,0,4
4894,,Luhanska,Ukraine,2020-05-17 16:52:54,48.985624,39.018116,3,0,0,3,0,0,0,0
4895,,Lvivska,Ukraine,2020-05-17 16:52:54,49.717422,23.916561,36,1,3,32,7,1,0,6
4909,Kyiv,Kyivska,Ukraine,2020-05-17 16:52:54,50.448668,30.547911,256,5,0,251,3,1,0,2
4911,,Odeska,Ukraine,2020-05-17 16:52:54,46.518829,30.602712,32,0,0,32,2,0,0,2
4897,,Poltavska,Ukraine,2020-05-17 16:52:54,49.732656,33.778584,17,0,0,17,5,0,0,5
4898,,Rivnenska,Ukraine,2020-05-17 16:52:54,51.039594,26.391115,44,6,2,36,4,1,0,3
4899,,Sumska,Ukraine,2020-05-17 16:52:54,51.10612,34.12381,56,2,0,54,5,0,0,5
4900,,Ternopilska,Ukraine,2020-05-17 16:52:54,49.402088,25.64818,168,3,0,165,0,0,0,0
4901,,Kharkivska,Ukraine,2020-05-17 16:52:54,49.615098,36.504888,5,0,0,5,4,0,0,4
4902,,Khersonska,Ukraine,2020-05-17 16:52:54,46.673984,33.53598,15,1,0,14,2,0,0,2
4903,,Khmelnytska,Ukraine,2020-05-17 16:52:54,49.507456,26.929458,15,0,0,15,5,0,0,5
4904,,Cherkaska,Ukraine,2020-05-17 16:52:54,49.260159,31.352536,80,1,0,79,18,0,0,18
4905,,Chernivetska,Ukraine,2020-05-17 16:52:54,48.268275,25.976996,273,6,9,258,26,0,0,26
4906,,Chernihivska,Ukraine,2020-05-17 16:52:54,51.355018,32.004509,7,1,0,6,0,0,0,0
