FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-05-17 16:53:17,48.920517,28.685484,353,3,45,305,4,0,27,-23
4908,,Volynska,Ukraine,2020-05-17 16:53:17,51.190885,24.870603,188,4,17,167,12,0,4,8
4913,,Dnipropetrovska,Ukraine,2020-05-17 16:53:17,48.301142,34.844169,186,1,11,174,36,0,2,34
4912,,Donetska,Ukraine,2020-05-17 16:53:17,48.047635,37.674086,21,1,10,10,5,0,3,2
4914,,Zhytomyrskа,Ukraine,2020-05-17 16:53:17,50.639546,28.475602,304,6,1,297,17,0,0,17
4915,,Zakarpatska,Ukraine,2020-05-17 16:53:17,48.403718,23.275854,230,6,22,202,12,0,6,6
4891,,Zaporizka,Ukraine,2020-05-17 16:53:17,47.26706,35.700061,146,4,21,121,5,1,1,3
4892,,Ivano-Frankivska,Ukraine,2020-05-17 16:53:17,48.701932,24.619344,644,43,27,574,55,3,0,52
4910,,Kyivska,Ukraine,2020-05-17 16:53:17,50.299214,30.455333,451,12,33,406,61,1,1,59
4893,,Kirovohradska,Ukraine,2020-05-17 16:53:17,48.472378,32.081666,258,14,31,213,7,1,6,0
4894,,Luhanska,Ukraine,2020-05-17 16:53:17,48.985624,39.018116,27,0,3,24,1,0,0,1
4895,,Lvivska,Ukraine,2020-05-17 16:53:17,49.717422,23.916561,282,12,32,238,8,2,3,3
4896,,Mykolaivska,Ukraine,2020-05-17 16:53:17,47.438413,31.778998,99,1,0,98,17,0,0,17
4909,Kyiv,Kyivska,Ukraine,2020-05-17 16:53:17,50.448668,30.547911,1059,20,45,994,70,1,6,63
4911,,Odeska,Ukraine,2020-05-17 16:53:17,46.518829,30.602712,161,2,3,156,13,0,0,13
4897,,Poltavska,Ukraine,2020-05-17 16:53:17,49.732656,33.778584,161,3,12,146,45,2,0,43
4898,,Rivnenska,Ukraine,2020-05-17 16:53:17,51.039594,26.391115,396,11,29,356,43,0,7,36
4899,,Sumska,Ukraine,2020-05-17 16:53:17,51.10612,34.12381,89,4,28,57,3,0,5,-2
4900,,Ternopilska,Ukraine,2020-05-17 16:53:17,49.402088,25.64818,499,7,38,454,28,0,4,24
4901,,Kharkivska,Ukraine,2020-05-17 16:53:17,49.615098,36.504888,101,2,6,93,19,0,0,19
4902,,Khersonska,Ukraine,2020-05-17 16:53:17,46.673984,33.53598,77,1,10,66,5,0,1,4
4903,,Khmelnytska,Ukraine,2020-05-17 16:53:17,49.507456,26.929458,61,5,7,49,7,1,2,4
4904,,Cherkaska,Ukraine,2020-05-17 16:53:17,49.260159,31.352536,220,3,34,183,14,0,0,14
4905,,Chernivetska,Ukraine,2020-05-17 16:53:17,48.268275,25.976996,1140,21,36,1083,87,1,2,84
4906,,Chernihivska,Ukraine,2020-05-17 16:53:17,51.355018,32.004509,17,1,3,13,4,0,0,4
