FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-10-22 00:00:20,48.920517,28.685484,8644,152,5318,3174,121,4,87,30
4908,,Volynska,Ukraine,2020-10-22 00:00:20,51.190885,24.870603,11367,228,6539,4600,203,1,80,122
4913,,Dnipropetrovska,Ukraine,2020-10-22 00:00:20,48.301142,34.844169,11705,267,5277,6161,312,17,14,281
4912,,Donetska,Ukraine,2020-10-22 00:00:20,48.047635,37.674086,7629,80,1310,6239,240,0,46,194
4914,,Zhytomyrskа,Ukraine,2020-10-22 00:00:20,50.639546,28.475602,10634,179,5755,4700,163,5,143,15
4915,,Zakarpatska,Ukraine,2020-10-22 00:00:20,48.403718,23.275854,12112,339,5732,6041,156,1,0,155
4891,,Zaporizka,Ukraine,2020-10-22 00:00:20,47.26706,35.700061,6784,95,1867,4822,168,0,0,168
4892,,Ivano-Frankivska,Ukraine,2020-10-22 00:00:20,48.701932,24.619344,17214,395,8807,8012,227,4,117,106
4910,,Kyivska,Ukraine,2020-10-22 00:00:20,50.299214,30.455333,13419,295,7418,5706,253,5,60,188
4893,,Kirovohradska,Ukraine,2020-10-22 00:00:20,48.472378,32.081666,1697,74,1056,567,55,2,17,36
4894,,Luhanska,Ukraine,2020-10-22 00:00:20,48.985624,39.018116,2686,49,877,1760,110,4,68,38
4895,,Lvivska,Ukraine,2020-10-22 00:00:20,49.717422,23.916561,25702,731,10067,14904,310,14,396,-100
4896,,Mykolaivska,Ukraine,2020-10-22 00:00:20,47.438413,31.778998,6256,121,1445,4690,203,3,30,170
4909,Kyiv,Kyivska,Ukraine,2020-10-22 00:00:20,50.448668,30.547911,31869,627,11115,20127,559,23,199,337
4911,,Odeska,Ukraine,2020-10-22 00:00:20,46.518829,30.602712,19957,300,3242,16415,614,5,60,549
4897,,Poltavska,Ukraine,2020-10-22 00:00:20,49.732656,33.778584,6880,132,2260,4488,580,21,176,383
4898,,Rivnenska,Ukraine,2020-10-22 00:00:20,51.039594,26.391115,16428,204,12705,3519,244,1,236,7
4899,,Sumska,Ukraine,2020-10-22 00:00:20,51.10612,34.12381,9509,141,2827,6541,188,7,56,125
4900,,Ternopilska,Ukraine,2020-10-22 00:00:20,49.402088,25.64818,17970,232,12824,4914,232,2,409,-179
4901,,Kharkivska,Ukraine,2020-10-22 00:00:20,49.615098,36.504888,30272,462,5862,23948,713,10,145,558
4902,,Khersonska,Ukraine,2020-10-22 00:00:20,46.673984,33.53598,2739,58,1177,1504,110,4,12,94
4903,,Khmelnytska,Ukraine,2020-10-22 00:00:20,49.507456,26.929458,11561,189,4943,6429,322,4,217,101
4904,,Cherkaska,Ukraine,2020-10-22 00:00:20,49.260159,31.352536,7314,73,2962,4279,219,2,30,187
4905,,Chernivetska,Ukraine,2020-10-22 00:00:20,48.268275,25.976996,18314,417,9595,8302,233,2,88,143
4906,,Chernihivska,Ukraine,2020-10-22 00:00:20,51.355018,32.004509,7164,87,1239,5838,184,0,0,184
