FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-05-17 16:53:22,48.920517,28.685484,388,3,64,321,11,0,8,3
4908,,Volynska,Ukraine,2020-05-17 16:53:22,51.190885,24.870603,241,6,48,187,29,1,8,20
4913,,Dnipropetrovska,Ukraine,2020-05-17 16:53:22,48.301142,34.844169,292,1,13,278,52,0,0,52
4912,,Donetska,Ukraine,2020-05-17 16:53:22,48.047635,37.674086,29,1,10,18,2,0,0,2
4914,,Zhytomyrskа,Ukraine,2020-05-17 16:53:22,50.639546,28.475602,348,7,10,331,11,0,0,11
4915,,Zakarpatska,Ukraine,2020-05-17 16:53:22,48.403718,23.275854,329,7,30,292,43,0,0,43
4891,,Zaporizka,Ukraine,2020-05-17 16:53:22,47.26706,35.700061,182,4,39,139,11,0,2,9
4892,,Ivano-Frankivska,Ukraine,2020-05-17 16:53:22,48.701932,24.619344,731,47,66,618,31,1,0,30
4910,,Kyivska,Ukraine,2020-05-17 16:53:22,50.299214,30.455333,542,12,49,481,23,0,2,21
4893,,Kirovohradska,Ukraine,2020-05-17 16:53:22,48.472378,32.081666,323,16,54,253,17,1,1,15
4894,,Luhanska,Ukraine,2020-05-17 16:53:22,48.985624,39.018116,29,0,3,26,1,0,0,1
4895,,Lvivska,Ukraine,2020-05-17 16:53:22,49.717422,23.916561,348,12,56,280,31,0,15,16
4896,,Mykolaivska,Ukraine,2020-05-17 16:53:22,47.438413,31.778998,111,1,0,110,8,0,0,8
4909,Kyiv,Kyivska,Ukraine,2020-05-17 16:53:22,50.448668,30.547911,1188,22,60,1106,29,1,0,28
4911,,Odeska,Ukraine,2020-05-17 16:53:22,46.518829,30.602712,220,3,9,208,37,0,1,36
4897,,Poltavska,Ukraine,2020-05-17 16:53:22,49.732656,33.778584,172,3,14,155,3,0,0,3
4898,,Rivnenska,Ukraine,2020-05-17 16:53:22,51.039594,26.391115,508,11,46,451,25,0,5,20
4899,,Sumska,Ukraine,2020-05-17 16:53:22,51.10612,34.12381,95,4,48,43,1,0,1,0
4900,,Ternopilska,Ukraine,2020-05-17 16:53:22,49.402088,25.64818,607,9,58,540,42,1,3,38
4901,,Kharkivska,Ukraine,2020-05-17 16:53:22,49.615098,36.504888,147,2,15,130,22,0,0,22
4902,,Khersonska,Ukraine,2020-05-17 16:53:22,46.673984,33.53598,87,1,15,71,8,0,0,8
4903,,Khmelnytska,Ukraine,2020-05-17 16:53:22,49.507456,26.929458,70,5,16,49,4,0,4,0
4904,,Cherkaska,Ukraine,2020-05-17 16:53:22,49.260159,31.352536,257,4,55,198,8,1,1,6
4905,,Chernivetska,Ukraine,2020-05-17 16:53:22,48.268275,25.976996,1341,26,60,1255,33,2,8,23
4906,,Chernihivska,Ukraine,2020-05-17 16:53:22,51.355018,32.004509,32,2,3,27,10,0,0,10
