FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-09-05 00:00:19,48.920517,28.685484,4269,86,2931,1252,75,1,58,16
4908,,Volynska,Ukraine,2020-09-05 00:00:19,51.190885,24.870603,5723,126,4062,1535,61,3,31,27
4913,,Dnipropetrovska,Ukraine,2020-09-05 00:00:19,48.301142,34.844169,2570,54,1230,1286,52,2,3,47
4912,,Donetska,Ukraine,2020-09-05 00:00:19,48.047635,37.674086,1576,24,915,637,27,1,23,3
4914,,Zhytomyrskа,Ukraine,2020-09-05 00:00:19,50.639546,28.475602,3550,69,1998,1483,79,0,14,65
4915,,Zakarpatska,Ukraine,2020-09-05 00:00:19,48.403718,23.275854,7888,268,3436,4184,100,1,47,52
4891,,Zaporizka,Ukraine,2020-09-05 00:00:19,47.26706,35.700061,1768,25,992,751,60,0,11,49
4892,,Ivano-Frankivska,Ukraine,2020-09-05 00:00:19,48.701932,24.619344,9845,231,3734,5880,160,4,187,-31
4910,,Kyivska,Ukraine,2020-09-05 00:00:19,50.299214,30.455333,6017,109,3938,1970,86,7,113,-34
4893,,Kirovohradska,Ukraine,2020-09-05 00:00:19,48.472378,32.081666,841,47,706,88,8,0,5,3
4894,,Luhanska,Ukraine,2020-09-05 00:00:19,48.985624,39.018116,393,3,215,175,20,0,13,7
4895,,Lvivska,Ukraine,2020-09-05 00:00:19,49.717422,23.916561,15312,434,4683,10195,196,11,43,142
4896,,Mykolaivska,Ukraine,2020-09-05 00:00:19,47.438413,31.778998,1446,34,608,804,74,0,6,68
4909,Kyiv,Kyivska,Ukraine,2020-09-05 00:00:19,50.448668,30.547911,14477,230,4616,9631,319,8,68,243
4911,,Odeska,Ukraine,2020-09-05 00:00:19,46.518829,30.602712,8038,118,1909,6011,225,5,7,213
4897,,Poltavska,Ukraine,2020-09-05 00:00:19,49.732656,33.778584,886,22,554,310,31,0,13,18
4898,,Rivnenska,Ukraine,2020-09-05 00:00:19,51.039594,26.391115,9535,135,6922,2478,59,1,49,9
4899,,Sumska,Ukraine,2020-09-05 00:00:19,51.10612,34.12381,1680,27,784,869,51,0,15,36
4900,,Ternopilska,Ukraine,2020-09-05 00:00:19,49.402088,25.64818,6841,80,3266,3495,204,1,82,121
4901,,Kharkivska,Ukraine,2020-09-05 00:00:19,49.615098,36.504888,10312,220,3283,6809,371,2,10,359
4902,,Khersonska,Ukraine,2020-09-05 00:00:19,46.673984,33.53598,444,13,295,136,9,0,9,0
4903,,Khmelnytska,Ukraine,2020-09-05 00:00:19,49.507456,26.929458,2848,52,1436,1360,108,0,34,74
4904,,Cherkaska,Ukraine,2020-09-05 00:00:19,49.260159,31.352536,1756,40,1026,690,86,1,23,62
4905,,Chernivetska,Ukraine,2020-09-05 00:00:19,48.268275,25.976996,10786,292,6467,4027,162,3,73,86
4906,,Chernihivska,Ukraine,2020-09-05 00:00:19,51.355018,32.004509,2150,22,607,1521,100,0,0,100
