FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2021-10-01 00:00:19,48.920517,28.685484,75587,1783,71298,2506,208,6,64,138
4908,,Volynska,Ukraine,2021-10-01 00:00:19,51.190885,24.870603,65985,1250,61904,2831,276,4,31,241
4913,,Dnipropetrovska,Ukraine,2021-10-01 00:00:19,48.301142,34.844169,148980,4854,135296,8830,926,16,391,519
4912,,Donetska,Ukraine,2021-10-01 00:00:19,48.047635,37.674086,101266,2615,92788,5863,739,7,292,440
4914,,Zhytomyrskа,Ukraine,2021-10-01 00:00:19,50.639546,28.475602,94490,1928,88589,3973,560,10,52,498
4915,,Zakarpatska,Ukraine,2021-10-01 00:00:19,48.403718,23.275854,63774,1633,61016,1125,97,0,32,65
4891,,Zaporizka,Ukraine,2021-10-01 00:00:19,47.26706,35.700061,113510,2643,105428,5439,632,17,371,244
4892,,Ivano-Frankivska,Ukraine,2021-10-01 00:00:19,48.701932,24.619344,91623,2195,86730,2698,368,6,53,309
4910,,Kyivska,Ukraine,2021-10-01 00:00:19,50.299214,30.455333,134007,2888,127321,3798,291,11,118,162
4893,,Kirovohradska,Ukraine,2021-10-01 00:00:19,48.472378,32.081666,21711,891,20215,605,79,1,21,57
4894,,Luhanska,Ukraine,2021-10-01 00:00:19,48.985624,39.018116,33842,1097,28265,4480,387,9,227,151
4895,,Lvivska,Ukraine,2021-10-01 00:00:19,49.717422,23.916561,150114,3896,136747,9471,927,17,123,787
4896,,Mykolaivska,Ukraine,2021-10-01 00:00:19,47.438413,31.778998,73691,1956,69944,1791,227,8,138,81
4909,Kyiv,Kyivska,Ukraine,2021-10-01 00:00:19,50.448668,30.547911,234463,5393,221075,7995,563,8,308,247
4911,,Odeska,Ukraine,2021-10-01 00:00:19,46.518829,30.602712,153627,3256,141938,8433,752,3,157,592
4897,,Poltavska,Ukraine,2021-10-01 00:00:19,49.732656,33.778584,82005,1935,77876,2194,240,4,196,40
4898,,Rivnenska,Ukraine,2021-10-01 00:00:19,51.039594,26.391115,84785,1266,80360,3159,422,3,72,347
4899,,Sumska,Ukraine,2021-10-01 00:00:19,51.10612,34.12381,83456,1423,78986,3047,455,3,148,304
4900,,Ternopilska,Ukraine,2021-10-01 00:00:19,49.402088,25.64818,76265,1297,71821,3147,434,4,234,196
4901,,Kharkivska,Ukraine,2021-10-01 00:00:19,49.615098,36.504888,165463,3937,149735,11791,1087,25,203,859
4902,,Khersonska,Ukraine,2021-10-01 00:00:19,46.673984,33.53598,42273,1334,37370,3569,429,5,105,319
4903,,Khmelnytska,Ukraine,2021-10-01 00:00:19,49.507456,26.929458,95617,2010,89427,4180,483,8,121,354
4904,,Cherkaska,Ukraine,2021-10-01 00:00:19,49.260159,31.352536,86697,1355,82243,3099,283,7,82,194
4905,,Chernivetska,Ukraine,2021-10-01 00:00:19,48.268275,25.976996,88934,2016,81284,5634,455,6,243,206
4906,,Chernihivska,Ukraine,2021-10-01 00:00:19,51.355018,32.004509,61214,1423,57535,2256,437,6,57,374
