FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-09-03 00:00:19,48.920517,28.685484,4109,85,2858,1166,65,0,15,50
4908,,Volynska,Ukraine,2020-09-03 00:00:19,51.190885,24.870603,5589,123,3999,1467,66,2,82,-18
4913,,Dnipropetrovska,Ukraine,2020-09-03 00:00:19,48.301142,34.844169,2454,51,1220,1183,56,2,20,34
4912,,Donetska,Ukraine,2020-09-03 00:00:19,48.047635,37.674086,1505,21,892,592,57,0,21,36
4914,,Zhytomyrskа,Ukraine,2020-09-03 00:00:19,50.639546,28.475602,3442,68,1948,1426,60,0,42,18
4915,,Zakarpatska,Ukraine,2020-09-03 00:00:19,48.403718,23.275854,7697,265,3386,4046,97,2,52,43
4891,,Zaporizka,Ukraine,2020-09-03 00:00:19,47.26706,35.700061,1657,25,981,651,30,0,63,-33
4892,,Ivano-Frankivska,Ukraine,2020-09-03 00:00:19,48.701932,24.619344,9522,222,3435,5865,174,3,35,136
4910,,Kyivska,Ukraine,2020-09-03 00:00:19,50.299214,30.455333,5842,102,3726,2014,87,5,74,8
4893,,Kirovohradska,Ukraine,2020-09-03 00:00:19,48.472378,32.081666,826,47,695,84,10,1,0,9
4894,,Luhanska,Ukraine,2020-09-03 00:00:19,48.985624,39.018116,346,3,193,150,26,0,3,23
4895,,Lvivska,Ukraine,2020-09-03 00:00:19,49.717422,23.916561,14907,412,4581,9914,204,10,132,62
4896,,Mykolaivska,Ukraine,2020-09-03 00:00:19,47.438413,31.778998,1320,31,597,692,36,2,7,27
4909,Kyiv,Kyivska,Ukraine,2020-09-03 00:00:19,50.448668,30.547911,13878,218,4444,9216,332,5,62,265
4911,,Odeska,Ukraine,2020-09-03 00:00:19,46.518829,30.602712,7697,110,1847,5740,203,2,60,141
4897,,Poltavska,Ukraine,2020-09-03 00:00:19,49.732656,33.778584,832,20,519,293,24,0,7,17
4898,,Rivnenska,Ukraine,2020-09-03 00:00:19,51.039594,26.391115,9396,132,6773,2491,127,1,156,-30
4899,,Sumska,Ukraine,2020-09-03 00:00:19,51.10612,34.12381,1571,25,734,812,39,1,39,-1
4900,,Ternopilska,Ukraine,2020-09-03 00:00:19,49.402088,25.64818,6395,76,3118,3201,201,4,30,167
4901,,Kharkivska,Ukraine,2020-09-03 00:00:19,49.615098,36.504888,9640,213,3270,6157,302,6,0,296
4902,,Khersonska,Ukraine,2020-09-03 00:00:19,46.673984,33.53598,424,13,275,136,24,1,6,17
4903,,Khmelnytska,Ukraine,2020-09-03 00:00:19,49.507456,26.929458,2630,47,1401,1182,111,1,29,81
4904,,Cherkaska,Ukraine,2020-09-03 00:00:19,49.260159,31.352536,1642,38,991,613,48,0,5,43
4905,,Chernivetska,Ukraine,2020-09-03 00:00:19,48.268275,25.976996,10487,287,6327,3873,67,3,54,10
4906,,Chernihivska,Ukraine,2020-09-03 00:00:19,51.355018,32.004509,1990,22,607,1361,49,0,21,28
