FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2021-03-13 00:00:19,48.920517,28.685484,44396,764,29708,13924,940,13,329,598
4908,,Volynska,Ukraine,2021-03-13 00:00:19,51.190885,24.870603,41973,668,38309,2996,272,3,112,157
4913,,Dnipropetrovska,Ukraine,2021-03-13 00:00:19,48.301142,34.844169,77619,2074,69706,5839,665,12,113,540
4912,,Donetska,Ukraine,2021-03-13 00:00:19,48.047635,37.674086,49730,1106,45081,3543,499,0,91,408
4914,,Zhytomyrskа,Ukraine,2021-03-13 00:00:19,50.639546,28.475602,57521,924,46000,10597,1310,6,151,1153
4915,,Zakarpatska,Ukraine,2021-03-13 00:00:19,48.403718,23.275854,45939,1067,33553,11319,568,17,303,248
4891,,Zaporizka,Ukraine,2021-03-13 00:00:19,47.26706,35.700061,71490,1240,66453,3797,272,9,288,-25
4892,,Ivano-Frankivska,Ukraine,2021-03-13 00:00:19,48.701932,24.619344,71651,1343,52360,17948,695,20,432,243
4910,,Kyivska,Ukraine,2021-03-13 00:00:19,50.299214,30.455333,80669,1337,71650,7682,697,17,495,185
4893,,Kirovohradska,Ukraine,2021-03-13 00:00:19,48.472378,32.081666,11183,403,8362,2418,78,6,63,9
4894,,Luhanska,Ukraine,2021-03-13 00:00:19,48.985624,39.018116,15498,487,14292,719,111,6,39,66
4895,,Lvivska,Ukraine,2021-03-13 00:00:19,49.717422,23.916561,85038,2363,72400,10275,704,11,332,361
4896,,Mykolaivska,Ukraine,2021-03-13 00:00:19,47.438413,31.778998,44770,844,39107,4819,358,2,208,148
4909,Kyiv,Kyivska,Ukraine,2021-03-13 00:00:19,50.448668,30.547911,144910,2857,97648,44405,896,23,428,445
4911,,Odeska,Ukraine,2021-03-13 00:00:19,46.518829,30.602712,90605,1522,81018,8065,757,17,42,698
4897,,Poltavska,Ukraine,2021-03-13 00:00:19,49.732656,33.778584,48074,1031,43333,3710,304,6,70,228
4898,,Rivnenska,Ukraine,2021-03-13 00:00:19,51.039594,26.391115,50793,648,47981,2164,269,3,154,112
4899,,Sumska,Ukraine,2021-03-13 00:00:19,51.10612,34.12381,50585,719,46957,2909,431,4,128,299
4900,,Ternopilska,Ukraine,2021-03-13 00:00:19,49.402088,25.64818,45632,638,40219,4775,566,2,160,404
4901,,Kharkivska,Ukraine,2021-03-13 00:00:19,49.615098,36.504888,88385,1694,78845,7846,688,19,161,508
4902,,Khersonska,Ukraine,2021-03-13 00:00:19,46.673984,33.53598,22147,660,20522,965,87,1,18,68
4903,,Khmelnytska,Ukraine,2021-03-13 00:00:19,49.507456,26.929458,51393,946,46240,4207,491,7,272,212
4904,,Cherkaska,Ukraine,2021-03-13 00:00:19,49.260159,31.352536,50468,668,46645,3155,338,6,53,279
4905,,Chernivetska,Ukraine,2021-03-13 00:00:19,48.268275,25.976996,60912,1129,46642,13141,658,13,79,566
4906,,Chernihivska,Ukraine,2021-03-13 00:00:19,51.355018,32.004509,37087,783,31845,4459,292,7,109,176
