FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2021-03-21 07:00:52,48.920517,28.685484,50585,852,31662,18071,823,15,185,623
4908,,Volynska,Ukraine,2021-03-21 07:00:52,51.190885,24.870603,43846,707,39262,3877,240,5,69,166
4913,,Dnipropetrovska,Ukraine,2021-03-21 07:00:52,48.301142,34.844169,82694,2201,72072,8421,1104,21,242,841
4912,,Donetska,Ukraine,2021-03-21 07:00:52,48.047635,37.674086,53189,1161,46082,5946,583,0,195,388
4914,,Zhytomyrskа,Ukraine,2021-03-21 07:00:52,50.639546,28.475602,64198,1034,47954,15210,1082,13,41,1028
4915,,Zakarpatska,Ukraine,2021-03-21 07:00:52,48.403718,23.275854,49845,1172,36496,12177,366,11,450,-95
4891,,Zaporizka,Ukraine,2021-03-21 07:00:52,47.26706,35.700061,73986,1302,67717,4967,485,14,180,291
4892,,Ivano-Frankivska,Ukraine,2021-03-21 07:00:52,48.701932,24.619344,75609,1535,56250,17824,410,24,494,-108
4910,,Kyivska,Ukraine,2021-03-21 07:00:52,50.299214,30.455333,86637,1438,74375,10824,1036,13,397,626
4893,,Kirovohradska,Ukraine,2021-03-21 07:00:52,48.472378,32.081666,11935,431,8644,2860,137,4,33,100
4894,,Luhanska,Ukraine,2021-03-21 07:00:52,48.985624,39.018116,16182,500,14572,1110,115,1,29,85
4895,,Lvivska,Ukraine,2021-03-21 07:00:52,49.717422,23.916561,92420,2474,74772,15174,1180,25,452,703
4896,,Mykolaivska,Ukraine,2021-03-21 07:00:52,47.438413,31.778998,47921,920,40229,6772,408,14,310,84
4909,Kyiv,Kyivska,Ukraine,2021-03-21 07:00:52,50.448668,30.547911,152203,3034,101218,47951,1070,19,414,637
4911,,Odeska,Ukraine,2021-03-21 07:00:52,46.518829,30.602712,96844,1606,81551,13687,1037,11,0,1026
4897,,Poltavska,Ukraine,2021-03-21 07:00:52,49.732656,33.778584,50503,1072,44089,5342,400,6,158,236
4898,,Rivnenska,Ukraine,2021-03-21 07:00:52,51.039594,26.391115,53372,684,49233,3455,432,8,135,289
4899,,Sumska,Ukraine,2021-03-21 07:00:52,51.10612,34.12381,53427,749,48039,4639,564,0,98,466
4900,,Ternopilska,Ukraine,2021-03-21 07:00:52,49.402088,25.64818,49360,686,42181,6493,598,8,269,321
4901,,Kharkivska,Ukraine,2021-03-21 07:00:52,49.615098,36.504888,94081,1791,80685,11605,754,15,213,526
4902,,Khersonska,Ukraine,2021-03-21 07:00:52,46.673984,33.53598,22778,673,20877,1228,90,2,47,41
4903,,Khmelnytska,Ukraine,2021-03-21 07:00:52,49.507456,26.929458,56342,1016,47995,7331,871,13,209,649
4904,,Cherkaska,Ukraine,2021-03-21 07:00:52,49.260159,31.352536,53092,692,47551,4849,582,1,232,349
4905,,Chernivetska,Ukraine,2021-03-21 07:00:52,48.268275,25.976996,65137,1234,47969,15934,539,15,187,337
4906,,Chernihivska,Ukraine,2021-03-21 07:00:52,51.355018,32.004509,39032,811,32497,5724,386,2,151,233
