FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2021-02-19 00:00:19,48.920517,28.685484,31194,596,25875,4723,514,9,148,357
4908,,Volynska,Ukraine,2021-02-19 00:00:19,51.190885,24.870603,38522,613,35808,2101,163,1,166,-4
4913,,Dnipropetrovska,Ukraine,2021-02-19 00:00:19,48.301142,34.844169,70897,1932,65887,3078,205,13,284,-92
4912,,Donetska,Ukraine,2021-02-19 00:00:19,48.047635,37.674086,46051,1028,43048,1975,171,0,327,-156
4914,,Zhytomyrskа,Ukraine,2021-02-19 00:00:19,50.639546,28.475602,47400,792,43247,3361,438,3,73,362
4915,,Zakarpatska,Ukraine,2021-02-19 00:00:19,48.403718,23.275854,36102,822,29528,5752,500,10,52,438
4891,,Zaporizka,Ukraine,2021-02-19 00:00:19,47.26706,35.700061,68373,1025,64127,3221,88,15,52,21
4892,,Ivano-Frankivska,Ukraine,2021-02-19 00:00:19,48.701932,24.619344,57299,1077,46165,10057,799,10,318,471
4910,,Kyivska,Ukraine,2021-02-19 00:00:19,50.299214,30.455333,72455,1208,66117,5130,231,10,514,-293
4893,,Kirovohradska,Ukraine,2021-02-19 00:00:19,48.472378,32.081666,10227,359,7689,2179,31,1,33,-3
4894,,Luhanska,Ukraine,2021-02-19 00:00:19,48.985624,39.018116,14631,437,13200,994,34,2,292,-260
4895,,Lvivska,Ukraine,2021-02-19 00:00:19,49.717422,23.916561,75069,2210,66855,6004,300,3,332,-35
4896,,Mykolaivska,Ukraine,2021-02-19 00:00:19,47.438413,31.778998,40579,760,34274,5545,119,6,269,-156
4909,Kyiv,Kyivska,Ukraine,2021-02-19 00:00:19,50.448668,30.547911,133347,2557,90140,40650,513,11,713,-211
4911,,Odeska,Ukraine,2021-02-19 00:00:19,46.518829,30.602712,83885,1389,77122,5374,201,5,272,-76
4897,,Poltavska,Ukraine,2021-02-19 00:00:19,49.732656,33.778584,44995,948,41767,2280,156,1,113,42
4898,,Rivnenska,Ukraine,2021-02-19 00:00:19,51.039594,26.391115,47662,603,45621,1438,167,5,123,39
4899,,Sumska,Ukraine,2021-02-19 00:00:19,51.10612,34.12381,47323,651,44741,1931,194,4,116,74
4900,,Ternopilska,Ukraine,2021-02-19 00:00:19,49.402088,25.64818,40005,578,37518,1909,215,4,173,38
4901,,Kharkivska,Ukraine,2021-02-19 00:00:19,49.615098,36.504888,81116,1519,74848,4749,289,11,236,42
4902,,Khersonska,Ukraine,2021-02-19 00:00:19,46.673984,33.53598,21375,624,19716,1035,44,4,27,13
4903,,Khmelnytska,Ukraine,2021-02-19 00:00:19,49.507456,26.929458,46132,859,43201,2072,202,14,141,47
4904,,Cherkaska,Ukraine,2021-02-19 00:00:19,49.260159,31.352536,47597,605,43940,3052,140,9,183,-52
4905,,Chernivetska,Ukraine,2021-02-19 00:00:19,48.268275,25.976996,49963,942,43311,5710,436,5,153,278
4906,,Chernihivska,Ukraine,2021-02-19 00:00:19,51.355018,32.004509,34942,718,30375,3849,87,7,115,-35
