FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-07-15 00:00:19,48.920517,28.685484,2148,38,1562,548,26,0,9,17
4908,,Volynska,Ukraine,2020-07-15 00:00:19,51.190885,24.870603,3080,74,1681,1325,9,2,63,-56
4913,,Dnipropetrovska,Ukraine,2020-07-15 00:00:19,48.301142,34.844169,1146,23,1045,78,2,0,12,-10
4912,,Donetska,Ukraine,2020-07-15 00:00:19,48.047635,37.674086,765,10,252,503,6,0,3,3
4914,,Zhytomyrskа,Ukraine,2020-07-15 00:00:19,50.639546,28.475602,1542,34,1157,351,0,0,28,-28
4915,,Zakarpatska,Ukraine,2020-07-15 00:00:19,48.403718,23.275854,4055,140,1301,2614,67,1,36,30
4891,,Zaporizka,Ukraine,2020-07-15 00:00:19,47.26706,35.700061,622,20,521,81,0,0,3,-3
4892,,Ivano-Frankivska,Ukraine,2020-07-15 00:00:19,48.701932,24.619344,3127,111,1246,1770,56,2,17,37
4910,,Kyivska,Ukraine,2020-07-15 00:00:19,50.299214,30.455333,3090,58,1925,1107,22,0,87,-65
4893,,Kirovohradska,Ukraine,2020-07-15 00:00:19,48.472378,32.081666,674,33,587,54,0,0,2,-2
4894,,Luhanska,Ukraine,2020-07-15 00:00:19,48.985624,39.018116,95,1,73,21,2,1,0,1
4895,,Lvivska,Ukraine,2020-07-15 00:00:19,49.717422,23.916561,7254,188,1142,5924,147,2,29,116
4896,,Mykolaivska,Ukraine,2020-07-15 00:00:19,47.438413,31.778998,487,12,385,90,5,1,16,-12
4909,Kyiv,Kyivska,Ukraine,2020-07-15 00:00:19,50.448668,30.547911,6350,125,2124,4101,112,1,16,95
4911,,Odeska,Ukraine,2020-07-15 00:00:19,46.518829,30.602712,2258,30,1030,1198,50,0,42,8
4897,,Poltavska,Ukraine,2020-07-15 00:00:19,49.732656,33.778584,334,13,299,22,0,0,2,-2
4898,,Rivnenska,Ukraine,2020-07-15 00:00:19,51.039594,26.391115,4740,82,2905,1753,43,2,132,-91
4899,,Sumska,Ukraine,2020-07-15 00:00:19,51.10612,34.12381,341,6,297,38,0,0,2,-2
4900,,Ternopilska,Ukraine,2020-07-15 00:00:19,49.402088,25.64818,2276,34,1431,811,16,0,16,0
4901,,Kharkivska,Ukraine,2020-07-15 00:00:19,49.615098,36.504888,2723,111,1477,1135,46,2,32,12
4902,,Khersonska,Ukraine,2020-07-15 00:00:19,46.673984,33.53598,204,3,186,15,0,0,0,0
4903,,Khmelnytska,Ukraine,2020-07-15 00:00:19,49.507456,26.929458,909,20,770,119,1,0,14,-13
4904,,Cherkaska,Ukraine,2020-07-15 00:00:19,49.260159,31.352536,755,31,602,122,1,0,8,-7
4905,,Chernivetska,Ukraine,2020-07-15 00:00:19,48.268275,25.976996,5184,201,2864,2119,23,0,72,-49
4906,,Chernihivska,Ukraine,2020-07-15 00:00:19,51.355018,32.004509,612,14,292,306,4,0,10,-6
