FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2021-06-17 00:00:19,48.920517,28.685484,70914,1685,68780,449,18,0,59,-41
4908,,Volynska,Ukraine,2021-06-17 00:00:19,51.190885,24.870603,61926,1182,60043,701,28,0,82,-54
4913,,Dnipropetrovska,Ukraine,2021-06-17 00:00:19,48.301142,34.844169,135067,4378,128004,2685,55,5,139,-89
4912,,Donetska,Ukraine,2021-06-17 00:00:19,48.047635,37.674086,90237,2325,86994,918,47,5,238,-196
4914,,Zhytomyrskа,Ukraine,2021-06-17 00:00:19,50.639546,28.475602,88188,1774,85665,749,12,0,78,-66
4915,,Zakarpatska,Ukraine,2021-06-17 00:00:19,48.403718,23.275854,61977,1600,59774,603,22,0,26,-4
4891,,Zaporizka,Ukraine,2021-06-17 00:00:19,47.26706,35.700061,104150,2410,100699,1041,52,5,218,-171
4892,,Ivano-Frankivska,Ukraine,2021-06-17 00:00:19,48.701932,24.619344,86571,2084,83828,659,10,1,165,-156
4910,,Kyivska,Ukraine,2021-06-17 00:00:19,50.299214,30.455333,126829,2729,122140,1960,75,7,217,-149
4893,,Kirovohradska,Ukraine,2021-06-17 00:00:19,48.472378,32.081666,20522,832,18561,1129,13,2,75,-64
4894,,Luhanska,Ukraine,2021-06-17 00:00:19,48.985624,39.018116,26437,929,24963,545,23,3,61,-41
4895,,Lvivska,Ukraine,2021-06-17 00:00:19,49.717422,23.916561,137016,3625,131470,1921,14,0,105,-91
4896,,Mykolaivska,Ukraine,2021-06-17 00:00:19,47.438413,31.778998,69574,1826,67119,629,46,2,81,-37
4909,Kyiv,Kyivska,Ukraine,2021-06-17 00:00:19,50.448668,30.547911,211437,5162,200800,5475,256,2,1879,-1625
4911,,Odeska,Ukraine,2021-06-17 00:00:19,46.518829,30.602712,140230,2951,134781,2498,36,10,48,-22
4897,,Poltavska,Ukraine,2021-06-17 00:00:19,49.732656,33.778584,77557,1838,74842,877,32,4,86,-58
4898,,Rivnenska,Ukraine,2021-06-17 00:00:19,51.039594,26.391115,79228,1198,77224,806,27,0,111,-84
4899,,Sumska,Ukraine,2021-06-17 00:00:19,51.10612,34.12381,77570,1304,75269,997,31,2,94,-65
4900,,Ternopilska,Ukraine,2021-06-17 00:00:19,49.402088,25.64818,69927,1192,67885,850,6,1,58,-53
4901,,Kharkivska,Ukraine,2021-06-17 00:00:19,49.615098,36.504888,148025,3446,141908,2671,64,8,282,-226
4902,,Khersonska,Ukraine,2021-06-17 00:00:19,46.673984,33.53598,35483,1121,33284,1078,53,12,227,-186
4903,,Khmelnytska,Ukraine,2021-06-17 00:00:19,49.507456,26.929458,88640,1847,85897,896,50,1,134,-85
4904,,Cherkaska,Ukraine,2021-06-17 00:00:19,49.260159,31.352536,81429,1290,78533,1606,42,5,207,-170
4905,,Chernivetska,Ukraine,2021-06-17 00:00:19,48.268275,25.976996,79746,1787,77251,708,22,1,52,-31
4906,,Chernihivska,Ukraine,2021-06-17 00:00:19,51.355018,32.004509,57357,1332,55264,761,11,2,80,-71
