FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-07-29 00:00:19,48.920517,28.685484,2627,47,1969,611,38,1,23,14
4908,,Volynska,Ukraine,2020-07-29 00:00:19,51.190885,24.870603,3648,84,2586,978,32,1,50,-19
4913,,Dnipropetrovska,Ukraine,2020-07-29 00:00:19,48.301142,34.844169,1334,27,1073,234,4,0,2,2
4912,,Donetska,Ukraine,2020-07-29 00:00:19,48.047635,37.674086,852,12,580,260,2,0,78,-76
4914,,Zhytomyrskа,Ukraine,2020-07-29 00:00:19,50.639546,28.475602,1744,35,1406,303,21,0,32,-11
4915,,Zakarpatska,Ukraine,2020-07-29 00:00:19,48.403718,23.275854,4940,172,1904,2864,66,0,40,26
4891,,Zaporizka,Ukraine,2020-07-29 00:00:19,47.26706,35.700061,753,21,582,150,3,0,3,0
4892,,Ivano-Frankivska,Ukraine,2020-07-29 00:00:19,48.701932,24.619344,4224,135,1524,2565,103,1,40,62
4910,,Kyivska,Ukraine,2020-07-29 00:00:19,50.299214,30.455333,3590,60,2574,956,42,0,13,29
4893,,Kirovohradska,Ukraine,2020-07-29 00:00:19,48.472378,32.081666,697,34,629,34,2,0,3,-1
4894,,Luhanska,Ukraine,2020-07-29 00:00:19,48.985624,39.018116,121,1,89,31,1,0,1,0
4895,,Lvivska,Ukraine,2020-07-29 00:00:19,49.717422,23.916561,9099,245,2118,6736,147,7,48,92
4896,,Mykolaivska,Ukraine,2020-07-29 00:00:19,47.438413,31.778998,562,13,434,115,3,0,5,-2
4909,Kyiv,Kyivska,Ukraine,2020-07-29 00:00:19,50.448668,30.547911,7800,130,2829,4841,110,1,81,28
4911,,Odeska,Ukraine,2020-07-29 00:00:19,46.518829,30.602712,3031,44,1229,1758,71,0,0,71
4897,,Poltavska,Ukraine,2020-07-29 00:00:19,49.732656,33.778584,401,14,321,66,7,0,1,6
4898,,Rivnenska,Ukraine,2020-07-29 00:00:19,51.039594,26.391115,5784,92,4464,1228,83,0,78,5
4899,,Sumska,Ukraine,2020-07-29 00:00:19,51.10612,34.12381,454,7,331,116,9,0,1,8
4900,,Ternopilska,Ukraine,2020-07-29 00:00:19,49.402088,25.64818,2822,39,1720,1063,49,0,8,41
4901,,Kharkivska,Ukraine,2020-07-29 00:00:19,49.615098,36.504888,3478,122,2003,1353,47,0,5,42
4902,,Khersonska,Ukraine,2020-07-29 00:00:19,46.673984,33.53598,221,3,201,17,1,0,0,1
4903,,Khmelnytska,Ukraine,2020-07-29 00:00:19,49.507456,26.929458,1069,23,896,150,10,0,7,3
4904,,Cherkaska,Ukraine,2020-07-29 00:00:19,49.260159,31.352536,906,36,666,204,4,0,10,-6
4905,,Chernivetska,Ukraine,2020-07-29 00:00:19,48.268275,25.976996,5692,215,4170,1307,58,1,85,-28
4906,,Chernihivska,Ukraine,2020-07-29 00:00:19,51.355018,32.004509,726,18,446,262,6,1,8,-3
