FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-06-14 00:00:19,48.920517,28.685484,1369,21,851,497,52,1,19,32
4908,,Volynska,Ukraine,2020-06-14 00:00:19,51.190885,24.870603,1354,41,444,869,41,1,66,-26
4913,,Dnipropetrovska,Ukraine,2020-06-14 00:00:19,48.301142,34.844169,990,22,721,247,7,0,19,-12
4912,,Donetska,Ukraine,2020-06-14 00:00:19,48.047635,37.674086,290,6,128,156,11,0,6,5
4914,,Zhytomyrskа,Ukraine,2020-06-14 00:00:19,50.639546,28.475602,1032,17,547,468,19,0,20,-1
4915,,Zakarpatska,Ukraine,2020-06-14 00:00:19,48.403718,23.275854,1583,39,682,862,77,1,7,69
4891,,Zaporizka,Ukraine,2020-06-14 00:00:19,47.26706,35.700061,521,16,335,170,6,1,13,-8
4892,,Ivano-Frankivska,Ukraine,2020-06-14 00:00:19,48.701932,24.619344,1695,90,1001,604,26,0,0,26
4910,,Kyivska,Ukraine,2020-06-14 00:00:19,50.299214,30.455333,1961,38,711,1212,30,0,63,-33
4893,,Kirovohradska,Ukraine,2020-06-14 00:00:19,48.472378,32.081666,577,30,471,76,9,0,18,-9
4894,,Luhanska,Ukraine,2020-06-14 00:00:19,48.985624,39.018116,56,0,46,10,2,0,1,1
4895,,Lvivska,Ukraine,2020-06-14 00:00:19,49.717422,23.916561,2658,92,604,1962,132,2,6,124
4896,,Mykolaivska,Ukraine,2020-06-14 00:00:19,47.438413,31.778998,320,7,212,101,4,0,6,-2
4909,Kyiv,Kyivska,Ukraine,2020-06-14 00:00:19,50.448668,30.547911,3838,87,1164,2587,72,2,32,38
4911,,Odeska,Ukraine,2020-06-14 00:00:19,46.518829,30.602712,1081,18,423,640,16,0,1,15
4897,,Poltavska,Ukraine,2020-06-14 00:00:19,49.732656,33.778584,278,13,257,8,1,0,1,0
4898,,Rivnenska,Ukraine,2020-06-14 00:00:19,51.039594,26.391115,2297,46,1274,977,66,0,80,-14
4899,,Sumska,Ukraine,2020-06-14 00:00:19,51.10612,34.12381,208,5,163,40,4,0,2,2
4900,,Ternopilska,Ukraine,2020-06-14 00:00:19,49.402088,25.64818,1403,26,1011,366,31,0,4,27
4901,,Kharkivska,Ukraine,2020-06-14 00:00:19,49.615098,36.504888,1482,57,698,727,56,0,6,50
4902,,Khersonska,Ukraine,2020-06-14 00:00:19,46.673984,33.53598,179,3,174,2,0,0,0,0
4903,,Khmelnytska,Ukraine,2020-06-14 00:00:19,49.507456,26.929458,544,14,407,123,15,0,20,-5
4904,,Cherkaska,Ukraine,2020-06-14 00:00:19,49.260159,31.352536,536,19,356,161,19,0,4,15
4905,,Chernivetska,Ukraine,2020-06-14 00:00:19,48.268275,25.976996,3869,164,1215,2490,38,1,15,22
4906,,Chernihivska,Ukraine,2020-06-14 00:00:19,51.355018,32.004509,385,9,81,295,19,1,0,18
