FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-07-25 00:00:19,48.920517,28.685484,2462,46,1899,517,46,3,31,12
4908,,Volynska,Ukraine,2020-07-25 00:00:19,51.190885,24.870603,3446,80,2441,925,45,0,87,-42
4913,,Dnipropetrovska,Ukraine,2020-07-25 00:00:19,48.301142,34.844169,1302,27,1070,205,27,1,3,23
4912,,Donetska,Ukraine,2020-07-25 00:00:19,48.047635,37.674086,830,11,502,317,12,0,86,-74
4914,,Zhytomyrskа,Ukraine,2020-07-25 00:00:19,50.639546,28.475602,1670,35,1329,306,16,0,5,11
4915,,Zakarpatska,Ukraine,2020-07-25 00:00:19,48.403718,23.275854,4706,168,1820,2718,65,2,40,23
4891,,Zaporizka,Ukraine,2020-07-25 00:00:19,47.26706,35.700061,712,21,567,124,12,0,11,1
4892,,Ivano-Frankivska,Ukraine,2020-07-25 00:00:19,48.701932,24.619344,3852,130,1408,2314,87,3,14,70
4910,,Kyivska,Ukraine,2020-07-25 00:00:19,50.299214,30.455333,3421,59,2511,851,30,0,46,-16
4893,,Kirovohradska,Ukraine,2020-07-25 00:00:19,48.472378,32.081666,689,33,624,32,0,0,5,-5
4894,,Luhanska,Ukraine,2020-07-25 00:00:19,48.985624,39.018116,118,1,84,33,2,0,0,2
4895,,Lvivska,Ukraine,2020-07-25 00:00:19,49.717422,23.916561,8588,221,1919,6448,126,5,16,105
4896,,Mykolaivska,Ukraine,2020-07-25 00:00:19,47.438413,31.778998,536,12,425,99,6,0,3,3
4909,Kyiv,Kyivska,Ukraine,2020-07-25 00:00:19,50.448668,30.547911,7396,129,2667,4600,118,1,121,-4
4911,,Odeska,Ukraine,2020-07-25 00:00:19,46.518829,30.602712,2749,40,1227,1482,58,1,21,36
4897,,Poltavska,Ukraine,2020-07-25 00:00:19,49.732656,33.778584,378,14,316,48,7,0,1,6
4898,,Rivnenska,Ukraine,2020-07-25 00:00:19,51.039594,26.391115,5399,91,4206,1102,96,0,111,-15
4899,,Sumska,Ukraine,2020-07-25 00:00:19,51.10612,34.12381,397,7,327,63,4,0,3,1
4900,,Ternopilska,Ukraine,2020-07-25 00:00:19,49.402088,25.64818,2604,36,1681,887,56,0,61,-5
4901,,Kharkivska,Ukraine,2020-07-25 00:00:19,49.615098,36.504888,3277,121,1846,1310,74,1,40,33
4902,,Khersonska,Ukraine,2020-07-25 00:00:19,46.673984,33.53598,218,3,198,17,0,0,4,-4
4903,,Khmelnytska,Ukraine,2020-07-25 00:00:19,49.507456,26.929458,1021,23,873,125,13,0,13,0
4904,,Cherkaska,Ukraine,2020-07-25 00:00:19,49.260159,31.352536,888,36,645,207,18,0,11,7
4905,,Chernivetska,Ukraine,2020-07-25 00:00:19,48.268275,25.976996,5485,210,3867,1408,42,1,92,-51
4906,,Chernihivska,Ukraine,2020-07-25 00:00:19,51.355018,32.004509,679,17,434,228,12,2,61,-51
