FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-10-17 00:00:19,48.920517,28.685484,8070,140,4934,2996,129,2,75,52
4908,,Volynska,Ukraine,2020-10-17 00:00:19,51.190885,24.870603,10515,218,6194,4103,195,5,69,121
4913,,Dnipropetrovska,Ukraine,2020-10-17 00:00:19,48.301142,34.844169,10257,221,4624,5412,423,6,437,-20
4912,,Donetska,Ukraine,2020-10-17 00:00:19,48.047635,37.674086,6658,66,1169,5423,167,0,0,167
4914,,Zhytomyrskа,Ukraine,2020-10-17 00:00:19,50.639546,28.475602,9286,163,5213,3910,156,2,138,16
4915,,Zakarpatska,Ukraine,2020-10-17 00:00:19,48.403718,23.275854,11461,328,5655,5478,156,2,1,153
4891,,Zaporizka,Ukraine,2020-10-17 00:00:19,47.26706,35.700061,6162,95,1767,4300,150,0,0,150
4892,,Ivano-Frankivska,Ukraine,2020-10-17 00:00:19,48.701932,24.619344,16163,375,8251,7537,208,4,214,-10
4910,,Kyivska,Ukraine,2020-10-17 00:00:19,50.299214,30.455333,12207,261,6995,4951,229,4,80,145
4893,,Kirovohradska,Ukraine,2020-10-17 00:00:19,48.472378,32.081666,1468,67,1012,389,28,0,13,15
4894,,Luhanska,Ukraine,2020-10-17 00:00:19,48.985624,39.018116,2229,32,737,1460,104,3,0,101
4895,,Lvivska,Ukraine,2020-10-17 00:00:19,49.717422,23.916561,24171,672,9122,14377,365,12,112,241
4896,,Mykolaivska,Ukraine,2020-10-17 00:00:19,47.438413,31.778998,5336,110,1353,3873,129,0,1,128
4909,Kyiv,Kyivska,Ukraine,2020-10-17 00:00:19,50.448668,30.547911,29412,557,10475,18380,455,22,189,244
4911,,Odeska,Ukraine,2020-10-17 00:00:19,46.518829,30.602712,18013,279,2853,14881,502,14,0,488
4897,,Poltavska,Ukraine,2020-10-17 00:00:19,49.732656,33.778584,5469,92,1764,3613,243,3,69,171
4898,,Rivnenska,Ukraine,2020-10-17 00:00:19,51.039594,26.391115,15398,196,11937,3265,212,3,107,102
4899,,Sumska,Ukraine,2020-10-17 00:00:19,51.10612,34.12381,8252,114,2595,5543,269,10,33,226
4900,,Ternopilska,Ukraine,2020-10-17 00:00:19,49.402088,25.64818,16916,215,11720,4981,216,4,221,-9
4901,,Kharkivska,Ukraine,2020-10-17 00:00:19,49.615098,36.504888,27457,434,5535,21488,544,4,146,394
4902,,Khersonska,Ukraine,2020-10-17 00:00:19,46.673984,33.53598,2264,43,949,1272,69,1,87,-19
4903,,Khmelnytska,Ukraine,2020-10-17 00:00:19,49.507456,26.929458,10098,175,4128,5795,414,1,118,295
4904,,Cherkaska,Ukraine,2020-10-17 00:00:19,49.260159,31.352536,6387,68,2552,3767,230,0,23,207
4905,,Chernivetska,Ukraine,2020-10-17 00:00:19,48.268275,25.976996,17203,400,9172,7631,199,4,96,99
4906,,Chernihivska,Ukraine,2020-10-17 00:00:19,51.355018,32.004509,6379,87,1213,5079,200,0,40,160
