FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-06-02 00:00:19,48.920517,28.685484,1005,16,587,402,12,0,32,-20
4908,,Volynska,Ukraine,2020-06-02 00:00:19,51.190885,24.870603,932,26,259,647,24,0,2,22
4913,,Dnipropetrovska,Ukraine,2020-06-02 00:00:19,48.301142,34.844169,942,21,265,656,0,0,0,0
4912,,Donetska,Ukraine,2020-06-02 00:00:19,48.047635,37.674086,163,4,89,70,0,0,0,0
4914,,Zhytomyrskа,Ukraine,2020-06-02 00:00:19,50.639546,28.475602,742,14,416,312,3,0,0,3
4915,,Zakarpatska,Ukraine,2020-06-02 00:00:19,48.403718,23.275854,1206,28,405,773,17,0,0,17
4891,,Zaporizka,Ukraine,2020-06-02 00:00:19,47.26706,35.700061,447,13,252,182,3,0,0,3
4892,,Ivano-Frankivska,Ukraine,2020-06-02 00:00:19,48.701932,24.619344,1420,81,818,521,18,0,0,18
4910,,Kyivska,Ukraine,2020-06-02 00:00:19,50.299214,30.455333,1600,35,398,1167,27,1,4,22
4893,,Kirovohradska,Ukraine,2020-06-02 00:00:19,48.472378,32.081666,514,25,400,89,3,0,0,3
4894,,Luhanska,Ukraine,2020-06-02 00:00:19,48.985624,39.018116,47,0,40,7,0,0,0,0
4895,,Lvivska,Ukraine,2020-06-02 00:00:19,49.717422,23.916561,1700,55,420,1225,31,1,11,19
4896,,Mykolaivska,Ukraine,2020-06-02 00:00:19,47.438413,31.778998,294,7,154,133,1,0,0,1
4909,Kyiv,Kyivska,Ukraine,2020-06-02 00:00:19,50.448668,30.547911,3043,68,654,2321,58,2,6,50
4911,,Odeska,Ukraine,2020-06-02 00:00:19,46.518829,30.602712,896,17,225,654,8,1,9,-2
4897,,Poltavska,Ukraine,2020-06-02 00:00:19,49.732656,33.778584,270,13,249,8,0,0,2,-2
4898,,Rivnenska,Ukraine,2020-06-02 00:00:19,51.039594,26.391115,1770,38,887,845,57,1,16,40
4899,,Sumska,Ukraine,2020-06-02 00:00:19,51.10612,34.12381,170,4,141,25,2,0,0,2
4900,,Ternopilska,Ukraine,2020-06-02 00:00:19,49.402088,25.64818,1176,26,912,238,7,0,4,3
4901,,Kharkivska,Ukraine,2020-06-02 00:00:19,49.615098,36.504888,1083,47,408,628,17,0,48,-31
4902,,Khersonska,Ukraine,2020-06-02 00:00:19,46.673984,33.53598,178,3,161,14,0,0,0,0
4903,,Khmelnytska,Ukraine,2020-06-02 00:00:19,49.507456,26.929458,454,11,234,209,10,0,1,9
4904,,Cherkaska,Ukraine,2020-06-02 00:00:19,49.260159,31.352536,406,16,308,82,4,0,0,4
4905,,Chernivetska,Ukraine,2020-06-02 00:00:19,48.268275,25.976996,3377,144,945,2288,28,4,17,7
4906,,Chernihivska,Ukraine,2020-06-02 00:00:19,51.355018,32.004509,177,6,63,108,10,0,0,10
