FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-09-08 00:00:19,48.920517,28.685484,4406,90,3017,1299,31,2,0,29
4908,,Volynska,Ukraine,2020-09-08 00:00:19,51.190885,24.870603,5883,127,4121,1635,55,0,11,44
4913,,Dnipropetrovska,Ukraine,2020-09-08 00:00:19,48.301142,34.844169,2767,63,1258,1446,70,3,0,67
4912,,Donetska,Ukraine,2020-09-08 00:00:19,48.047635,37.674086,1630,24,916,690,3,0,0,3
4914,,Zhytomyrskа,Ukraine,2020-09-08 00:00:19,50.639546,28.475602,3746,74,2089,1583,68,2,0,66
4915,,Zakarpatska,Ukraine,2020-09-08 00:00:19,48.403718,23.275854,8091,271,3568,4252,42,0,38,4
4891,,Zaporizka,Ukraine,2020-09-08 00:00:19,47.26706,35.700061,1931,25,992,914,49,0,0,49
4892,,Ivano-Frankivska,Ukraine,2020-09-08 00:00:19,48.701932,24.619344,10348,242,3936,6170,161,3,22,136
4910,,Kyivska,Ukraine,2020-09-08 00:00:19,50.299214,30.455333,6278,116,4174,1988,86,0,71,15
4893,,Kirovohradska,Ukraine,2020-09-08 00:00:19,48.472378,32.081666,858,47,720,91,4,0,0,4
4894,,Luhanska,Ukraine,2020-09-08 00:00:19,48.985624,39.018116,434,3,225,206,3,0,0,3
4895,,Lvivska,Ukraine,2020-09-08 00:00:19,49.717422,23.916561,15881,447,4750,10684,186,5,10,171
4896,,Mykolaivska,Ukraine,2020-09-08 00:00:19,47.438413,31.778998,1665,39,617,1009,84,2,1,81
4909,Kyiv,Kyivska,Ukraine,2020-09-08 00:00:19,50.448668,30.547911,15276,242,4751,10283,244,2,27,215
4911,,Odeska,Ukraine,2020-09-08 00:00:19,46.518829,30.602712,8525,124,2025,6376,145,1,0,144
4897,,Poltavska,Ukraine,2020-09-08 00:00:19,49.732656,33.778584,973,22,565,386,28,0,0,28
4898,,Rivnenska,Ukraine,2020-09-08 00:00:19,51.039594,26.391115,9762,136,7057,2569,102,1,50,51
4899,,Sumska,Ukraine,2020-09-08 00:00:19,51.10612,34.12381,1963,29,823,1111,105,0,17,88
4900,,Ternopilska,Ukraine,2020-09-08 00:00:19,49.402088,25.64818,7390,85,3461,3844,165,1,37,127
4901,,Kharkivska,Ukraine,2020-09-08 00:00:19,49.615098,36.504888,10972,235,3452,7285,139,4,53,82
4902,,Khersonska,Ukraine,2020-09-08 00:00:19,46.673984,33.53598,500,14,302,184,4,0,0,4
4903,,Khmelnytska,Ukraine,2020-09-08 00:00:19,49.507456,26.929458,3195,52,1498,1645,95,0,1,94
4904,,Cherkaska,Ukraine,2020-09-08 00:00:19,49.260159,31.352536,1950,41,1032,877,56,0,0,56
4905,,Chernivetska,Ukraine,2020-09-08 00:00:19,48.268275,25.976996,11272,302,6650,4320,163,5,41,117
4906,,Chernihivska,Ukraine,2020-09-08 00:00:19,51.355018,32.004509,2372,27,607,1738,86,0,0,86
