FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-09-21 00:00:19,48.920517,28.685484,5268,98,3493,1677,68,0,32,36
4908,,Volynska,Ukraine,2020-09-21 00:00:19,51.190885,24.870603,6856,143,4774,1939,73,0,0,73
4913,,Dnipropetrovska,Ukraine,2020-09-21 00:00:19,48.301142,34.844169,3982,89,1902,1991,104,0,72,32
4912,,Donetska,Ukraine,2020-09-21 00:00:19,48.047635,37.674086,2430,43,982,1405,59,8,0,51
4914,,Zhytomyrskа,Ukraine,2020-09-21 00:00:19,50.639546,28.475602,4988,90,2430,2468,57,0,51,6
4915,,Zakarpatska,Ukraine,2020-09-21 00:00:19,48.403718,23.275854,9154,291,4110,4753,44,1,56,-13
4891,,Zaporizka,Ukraine,2020-09-21 00:00:19,47.26706,35.700061,2879,42,1075,1762,50,0,0,50
4892,,Ivano-Frankivska,Ukraine,2020-09-21 00:00:19,48.701932,24.619344,12382,277,5374,6731,170,0,20,150
4910,,Kyivska,Ukraine,2020-09-21 00:00:19,50.299214,30.455333,7744,159,4946,2639,133,3,17,113
4893,,Kirovohradska,Ukraine,2020-09-21 00:00:19,48.472378,32.081666,985,54,783,148,12,2,6,4
4894,,Luhanska,Ukraine,2020-09-21 00:00:19,48.985624,39.018116,754,5,401,348,19,0,2,17
4895,,Lvivska,Ukraine,2020-09-21 00:00:19,49.717422,23.916561,18317,521,6087,11709,188,6,47,135
4896,,Mykolaivska,Ukraine,2020-09-21 00:00:19,47.438413,31.778998,2469,61,817,1591,95,4,2,89
4909,Kyiv,Kyivska,Ukraine,2020-09-21 00:00:19,50.448668,30.547911,19483,316,5859,13308,343,4,31,308
4911,,Odeska,Ukraine,2020-09-21 00:00:19,46.518829,30.602712,11422,160,2427,8835,217,0,3,214
4897,,Poltavska,Ukraine,2020-09-21 00:00:19,49.732656,33.778584,1499,33,723,743,38,0,9,29
4898,,Rivnenska,Ukraine,2020-09-21 00:00:19,51.039594,26.391115,11124,151,8684,2289,109,0,108,1
4899,,Sumska,Ukraine,2020-09-21 00:00:19,51.10612,34.12381,3023,50,1313,1660,107,0,11,96
4900,,Ternopilska,Ukraine,2020-09-21 00:00:19,49.402088,25.64818,11247,137,4941,6169,231,4,79,148
4901,,Kharkivska,Ukraine,2020-09-21 00:00:19,49.615098,36.504888,14888,300,4248,10340,424,5,146,273
4902,,Khersonska,Ukraine,2020-09-21 00:00:19,46.673984,33.53598,813,20,436,357,23,0,0,23
4903,,Khmelnytska,Ukraine,2020-09-21 00:00:19,49.507456,26.929458,4631,92,2046,2493,150,2,2,146
4904,,Cherkaska,Ukraine,2020-09-21 00:00:19,49.260159,31.352536,3035,48,1362,1625,52,0,17,35
4905,,Chernivetska,Ukraine,2020-09-21 00:00:19,48.268275,25.976996,13042,331,7561,5150,125,2,47,76
4906,,Chernihivska,Ukraine,2020-09-21 00:00:19,51.355018,32.004509,3263,46,738,2479,75,0,0,75
