FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-11-09 00:00:19,48.920517,28.685484,12420,219,7108,5093,204,1,128,75
4908,,Volynska,Ukraine,2020-11-09 00:00:19,51.190885,24.870603,16105,310,9646,6149,310,2,87,221
4913,,Dnipropetrovska,Ukraine,2020-11-09 00:00:19,48.301142,34.844169,17748,513,7333,9902,302,28,0,274
4912,,Donetska,Ukraine,2020-11-09 00:00:19,48.047635,37.674086,13907,177,4612,9118,361,0,79,282
4914,,Zhytomyrskа,Ukraine,2020-11-09 00:00:19,50.639546,28.475602,18334,301,10371,7662,543,2,447,94
4915,,Zakarpatska,Ukraine,2020-11-09 00:00:19,48.403718,23.275854,16932,419,7579,8934,262,6,135,121
4891,,Zaporizka,Ukraine,2020-11-09 00:00:19,47.26706,35.700061,13422,139,2713,10570,688,11,86,591
4892,,Ivano-Frankivska,Ukraine,2020-11-09 00:00:19,48.701932,24.619344,24066,472,11312,12282,505,5,27,473
4910,,Kyivska,Ukraine,2020-11-09 00:00:19,50.299214,30.455333,19820,464,9072,10284,546,3,21,522
4893,,Kirovohradska,Ukraine,2020-11-09 00:00:19,48.472378,32.081666,3092,103,1529,1460,74,0,15,59
4894,,Luhanska,Ukraine,2020-11-09 00:00:19,48.985624,39.018116,4450,107,2201,2142,105,3,13,89
4895,,Lvivska,Ukraine,2020-11-09 00:00:19,49.717422,23.916561,33283,976,20736,11571,301,8,252,41
4896,,Mykolaivska,Ukraine,2020-11-09 00:00:19,47.438413,31.778998,10240,199,3060,6981,291,8,71,212
4909,Kyiv,Kyivska,Ukraine,2020-11-09 00:00:19,50.448668,30.547911,44172,867,16497,26808,943,15,117,811
4911,,Odeska,Ukraine,2020-11-09 00:00:19,46.518829,30.602712,28265,420,7386,20459,371,8,27,336
4897,,Poltavska,Ukraine,2020-11-09 00:00:19,49.732656,33.778584,11944,230,5422,6292,245,3,7,235
4898,,Rivnenska,Ukraine,2020-11-09 00:00:19,51.039594,26.391115,21770,283,16295,5192,367,1,48,318
4899,,Sumska,Ukraine,2020-11-09 00:00:19,51.10612,34.12381,14486,224,5793,8469,383,0,107,276
4900,,Ternopilska,Ukraine,2020-11-09 00:00:19,49.402088,25.64818,22040,291,17646,4103,133,4,45,84
4901,,Kharkivska,Ukraine,2020-11-09 00:00:19,49.615098,36.504888,43213,580,9626,33007,1074,10,376,688
4902,,Khersonska,Ukraine,2020-11-09 00:00:19,46.673984,33.53598,5441,110,2318,3013,192,3,74,115
4903,,Khmelnytska,Ukraine,2020-11-09 00:00:19,49.507456,26.929458,19493,337,9561,9595,476,9,269,198
4904,,Cherkaska,Ukraine,2020-11-09 00:00:19,49.260159,31.352536,10618,121,5949,4548,157,4,95,58
4905,,Chernivetska,Ukraine,2020-11-09 00:00:19,48.268275,25.976996,25016,499,11280,13237,457,4,111,342
4906,,Chernihivska,Ukraine,2020-11-09 00:00:19,51.355018,32.004509,10054,89,1821,8144,107,0,0,107
