FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-07-07 00:00:19,48.920517,28.685484,1967,30,1334,603,16,0,19,-3
4908,,Volynska,Ukraine,2020-07-07 00:00:19,51.190885,24.870603,2752,69,847,1836,47,1,46,0
4913,,Dnipropetrovska,Ukraine,2020-07-07 00:00:19,48.301142,34.844169,1115,23,977,115,0,0,2,-2
4912,,Donetska,Ukraine,2020-07-07 00:00:19,48.047635,37.674086,681,10,173,498,1,0,0,1
4914,,Zhytomyrskа,Ukraine,2020-07-07 00:00:19,50.639546,28.475602,1468,30,950,488,7,0,0,7
4915,,Zakarpatska,Ukraine,2020-07-07 00:00:19,48.403718,23.275854,3375,111,1001,2263,54,3,0,51
4891,,Zaporizka,Ukraine,2020-07-07 00:00:19,47.26706,35.700061,597,17,444,136,0,0,0,0
4892,,Ivano-Frankivska,Ukraine,2020-07-07 00:00:19,48.701932,24.619344,2700,103,1173,1424,45,0,29,16
4910,,Kyivska,Ukraine,2020-07-07 00:00:19,50.299214,30.455333,2789,54,1512,1223,15,1,2,12
4893,,Kirovohradska,Ukraine,2020-07-07 00:00:19,48.472378,32.081666,659,32,561,66,1,1,1,-1
4894,,Luhanska,Ukraine,2020-07-07 00:00:19,48.985624,39.018116,84,0,64,20,0,0,0,0
4895,,Lvivska,Ukraine,2020-07-07 00:00:19,49.717422,23.916561,6301,164,965,5172,104,2,75,27
4896,,Mykolaivska,Ukraine,2020-07-07 00:00:19,47.438413,31.778998,461,11,310,140,3,1,1,1
4909,Kyiv,Kyivska,Ukraine,2020-07-07 00:00:19,50.448668,30.547911,5602,116,1809,3677,59,2,9,48
4911,,Odeska,Ukraine,2020-07-07 00:00:19,46.518829,30.602712,1883,25,827,1031,18,0,5,13
4897,,Poltavska,Ukraine,2020-07-07 00:00:19,49.732656,33.778584,324,13,274,37,0,0,0,0
4898,,Rivnenska,Ukraine,2020-07-07 00:00:19,51.039594,26.391115,4190,77,2079,2034,82,0,29,53
4899,,Sumska,Ukraine,2020-07-07 00:00:19,51.10612,34.12381,321,5,248,68,4,0,0,4
4900,,Ternopilska,Ukraine,2020-07-07 00:00:19,49.402088,25.64818,2101,30,1275,796,32,0,23,9
4901,,Kharkivska,Ukraine,2020-07-07 00:00:19,49.615098,36.504888,2371,93,1224,1054,23,0,26,-3
4902,,Khersonska,Ukraine,2020-07-07 00:00:19,46.673984,33.53598,196,3,182,11,0,0,0,0
4903,,Khmelnytska,Ukraine,2020-07-07 00:00:19,49.507456,26.929458,842,20,594,228,3,1,1,1
4904,,Cherkaska,Ukraine,2020-07-07 00:00:19,49.260159,31.352536,670,26,517,127,9,0,0,9
4905,,Chernivetska,Ukraine,2020-07-07 00:00:19,48.268275,25.976996,5018,188,2218,2612,16,1,59,-44
4906,,Chernihivska,Ukraine,2020-07-07 00:00:19,51.355018,32.004509,576,12,145,419,4,0,0,4
