FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2021-11-12 00:00:19,48.920517,28.685484,91346,2282,77396,11668,712,26,445,241
4908,,Volynska,Ukraine,2021-11-12 00:00:19,51.190885,24.870603,84001,1680,69950,12371,694,15,455,224
4913,,Dnipropetrovska,Ukraine,2021-11-12 00:00:19,48.301142,34.844169,208036,6510,162869,38657,1999,68,1689,242
4912,,Donetska,Ukraine,2021-11-12 00:00:19,48.047635,37.674086,138371,3867,113636,20868,1179,25,1415,-261
4914,,Zhytomyrskа,Ukraine,2021-11-12 00:00:19,50.639546,28.475602,124719,2696,102613,19410,956,23,890,43
4915,,Zakarpatska,Ukraine,2021-11-12 00:00:19,48.403718,23.275854,72669,1843,63648,7178,466,4,99,363
4891,,Zaporizka,Ukraine,2021-11-12 00:00:19,47.26706,35.700061,154715,3672,115476,35567,1146,25,871,250
4892,,Ivano-Frankivska,Ukraine,2021-11-12 00:00:19,48.701932,24.619344,111922,2609,94803,14510,1454,19,608,827
4910,,Kyivska,Ukraine,2021-11-12 00:00:19,50.299214,30.455333,159874,3632,138115,18127,945,44,517,384
4893,,Kirovohradska,Ukraine,2021-11-12 00:00:19,48.472378,32.081666,26301,1064,21987,3250,192,10,115,67
4894,,Luhanska,Ukraine,2021-11-12 00:00:19,48.985624,39.018116,53069,1761,39039,12269,394,17,806,-429
4895,,Lvivska,Ukraine,2021-11-12 00:00:19,49.717422,23.916561,195637,4916,155435,35286,1253,26,1463,-236
4896,,Mykolaivska,Ukraine,2021-11-12 00:00:19,47.438413,31.778998,94836,2634,79646,12556,903,26,438,439
4909,Kyiv,Kyivska,Ukraine,2021-11-12 00:00:19,50.448668,30.547911,274770,6728,237588,30454,2002,51,1437,514
4911,,Odeska,Ukraine,2021-11-12 00:00:19,46.518829,30.602712,211390,4520,156319,50551,1469,71,903,495
4897,,Poltavska,Ukraine,2021-11-12 00:00:19,49.732656,33.778584,110008,2652,89672,17684,1327,31,869,427
4898,,Rivnenska,Ukraine,2021-11-12 00:00:19,51.039594,26.391115,110393,1798,95373,13222,985,23,1276,-314
4899,,Sumska,Ukraine,2021-11-12 00:00:19,51.10612,34.12381,116536,2182,95768,18586,1174,26,847,301
4900,,Ternopilska,Ukraine,2021-11-12 00:00:19,49.402088,25.64818,96285,1759,83768,10758,603,6,566,31
4901,,Kharkivska,Ukraine,2021-11-12 00:00:19,49.615098,36.504888,222401,4967,180139,37295,1550,26,842,682
4902,,Khersonska,Ukraine,2021-11-12 00:00:19,46.673984,33.53598,71965,2177,47523,22265,548,33,522,-7
4903,,Khmelnytska,Ukraine,2021-11-12 00:00:19,49.507456,26.929458,126208,2616,103844,19748,1089,19,597,473
4904,,Cherkaska,Ukraine,2021-11-12 00:00:19,49.260159,31.352536,108013,1813,91338,14862,597,12,578,7
4905,,Chernivetska,Ukraine,2021-11-12 00:00:19,48.268275,25.976996,111841,2607,90480,18754,430,16,198,216
4906,,Chernihivska,Ukraine,2021-11-12 00:00:19,51.355018,32.004509,80213,1872,66313,12028,680,10,450,220
