FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2021-07-31 00:00:19,48.920517,28.685484,71489,1701,69551,237,27,1,12,14
4908,,Volynska,Ukraine,2021-07-31 00:00:19,51.190885,24.870603,62295,1204,61030,61,14,0,7,7
4913,,Dnipropetrovska,Ukraine,2021-07-31 00:00:19,48.301142,34.844169,136441,4508,131327,606,64,3,8,53
4912,,Donetska,Ukraine,2021-07-31 00:00:19,48.047635,37.674086,91594,2391,88628,575,69,0,44,25
4914,,Zhytomyrskа,Ukraine,2021-07-31 00:00:19,50.639546,28.475602,88803,1804,86770,229,29,0,8,21
4915,,Zakarpatska,Ukraine,2021-07-31 00:00:19,48.403718,23.275854,62241,1609,60521,111,18,0,7,11
4891,,Zaporizka,Ukraine,2021-07-31 00:00:19,47.26706,35.700061,105237,2457,102358,422,44,2,2,40
4892,,Ivano-Frankivska,Ukraine,2021-07-31 00:00:19,48.701932,24.619344,86858,2107,84635,116,16,0,7,9
4910,,Kyivska,Ukraine,2021-07-31 00:00:19,50.299214,30.455333,128152,2768,124891,493,31,1,6,24
4893,,Kirovohradska,Ukraine,2021-07-31 00:00:19,48.472378,32.081666,20727,857,19747,123,9,0,3,6
4894,,Luhanska,Ukraine,2021-07-31 00:00:19,48.985624,39.018116,27125,972,25790,363,32,1,15,16
4895,,Lvivska,Ukraine,2021-07-31 00:00:19,49.717422,23.916561,138116,3686,133839,591,51,0,17,34
4896,,Mykolaivska,Ukraine,2021-07-31 00:00:19,47.438413,31.778998,70378,1865,68305,208,20,0,11,9
4909,Kyiv,Kyivska,Ukraine,2021-07-31 00:00:19,50.448668,30.547911,218818,5231,209218,4369,233,1,221,11
4911,,Odeska,Ukraine,2021-07-31 00:00:19,46.518829,30.602712,141879,3012,137874,993,83,1,39,43
4897,,Poltavska,Ukraine,2021-07-31 00:00:19,49.732656,33.778584,78277,1872,76143,262,17,0,9,8
4898,,Rivnenska,Ukraine,2021-07-31 00:00:19,51.039594,26.391115,79686,1208,78397,81,6,1,1,4
4899,,Sumska,Ukraine,2021-07-31 00:00:19,51.10612,34.12381,78455,1343,76780,332,27,0,22,5
4900,,Ternopilska,Ukraine,2021-07-31 00:00:19,49.402088,25.64818,70191,1204,68907,80,8,0,0,8
4901,,Kharkivska,Ukraine,2021-07-31 00:00:19,49.615098,36.504888,149386,3603,145046,737,72,2,18,52
4902,,Khersonska,Ukraine,2021-07-31 00:00:19,46.673984,33.53598,36377,1163,34751,463,28,0,15,13
4903,,Khmelnytska,Ukraine,2021-07-31 00:00:19,49.507456,26.929458,89222,1893,87134,195,16,1,9,6
4904,,Cherkaska,Ukraine,2021-07-31 00:00:19,49.260159,31.352536,82207,1321,80468,418,23,0,6,17
4905,,Chernivetska,Ukraine,2021-07-31 00:00:19,48.268275,25.976996,80158,1798,78209,151,18,0,4,14
4906,,Chernihivska,Ukraine,2021-07-31 00:00:19,51.355018,32.004509,57757,1353,56034,370,7,0,13,-6
