FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2021-07-30 00:00:19,48.920517,28.685484,71462,1700,69539,223,41,1,18,22
4908,,Volynska,Ukraine,2021-07-30 00:00:19,51.190885,24.870603,62281,1204,61023,54,1,0,2,-1
4913,,Dnipropetrovska,Ukraine,2021-07-30 00:00:19,48.301142,34.844169,136377,4505,131319,553,34,4,15,15
4912,,Donetska,Ukraine,2021-07-30 00:00:19,48.047635,37.674086,91525,2391,88584,550,66,3,49,14
4914,,Zhytomyrskа,Ukraine,2021-07-30 00:00:19,50.639546,28.475602,88774,1804,86762,208,19,1,17,1
4915,,Zakarpatska,Ukraine,2021-07-30 00:00:19,48.403718,23.275854,62223,1609,60514,100,10,1,4,5
4891,,Zaporizka,Ukraine,2021-07-30 00:00:19,47.26706,35.700061,105193,2455,102356,382,56,1,9,46
4892,,Ivano-Frankivska,Ukraine,2021-07-30 00:00:19,48.701932,24.619344,86842,2107,84628,107,8,0,8,0
4910,,Kyivska,Ukraine,2021-07-30 00:00:19,50.299214,30.455333,128121,2767,124885,469,29,0,12,17
4893,,Kirovohradska,Ukraine,2021-07-30 00:00:19,48.472378,32.081666,20718,857,19744,117,10,1,3,6
4894,,Luhanska,Ukraine,2021-07-30 00:00:19,48.985624,39.018116,27093,971,25775,347,22,0,11,11
4895,,Lvivska,Ukraine,2021-07-30 00:00:19,49.717422,23.916561,138065,3686,133822,557,28,1,4,23
4896,,Mykolaivska,Ukraine,2021-07-30 00:00:19,47.438413,31.778998,70358,1865,68294,199,22,0,26,-4
4909,Kyiv,Kyivska,Ukraine,2021-07-30 00:00:19,50.448668,30.547911,218585,5230,208997,4358,195,1,152,42
4911,,Odeska,Ukraine,2021-07-30 00:00:19,46.518829,30.602712,141796,3011,137835,950,56,3,24,29
4897,,Poltavska,Ukraine,2021-07-30 00:00:19,49.732656,33.778584,78260,1872,76134,254,16,0,6,10
4898,,Rivnenska,Ukraine,2021-07-30 00:00:19,51.039594,26.391115,79680,1207,78396,77,15,0,6,9
4899,,Sumska,Ukraine,2021-07-30 00:00:19,51.10612,34.12381,78428,1343,76758,327,39,0,28,11
4900,,Ternopilska,Ukraine,2021-07-30 00:00:19,49.402088,25.64818,70183,1204,68907,72,4,0,4,0
4901,,Kharkivska,Ukraine,2021-07-30 00:00:19,49.615098,36.504888,149314,3601,145028,685,70,3,55,12
4902,,Khersonska,Ukraine,2021-07-30 00:00:19,46.673984,33.53598,36349,1163,34736,450,34,1,9,24
4903,,Khmelnytska,Ukraine,2021-07-30 00:00:19,49.507456,26.929458,89206,1892,87125,189,21,2,6,13
4904,,Cherkaska,Ukraine,2021-07-30 00:00:19,49.260159,31.352536,82184,1321,80462,401,16,0,14,2
4905,,Chernivetska,Ukraine,2021-07-30 00:00:19,48.268275,25.976996,80140,1798,78205,137,16,2,6,8
4906,,Chernihivska,Ukraine,2021-07-30 00:00:19,51.355018,32.004509,57750,1353,56021,376,18,0,22,-4
