FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2021-01-21 00:00:19,48.920517,28.685484,25251,465,20559,4227,178,4,301,-127
4908,,Volynska,Ukraine,2021-01-21 00:00:19,51.190885,24.870603,35567,559,32944,2064,103,2,152,-51
4913,,Dnipropetrovska,Ukraine,2021-01-21 00:00:19,48.301142,34.844169,64915,1680,52117,11118,157,25,1086,-954
4912,,Donetska,Ukraine,2021-01-21 00:00:19,48.047635,37.674086,42199,780,36075,5344,208,11,452,-255
4914,,Zhytomyrskа,Ukraine,2021-01-21 00:00:19,50.639546,28.475602,42850,714,38380,3756,92,7,546,-461
4915,,Zakarpatska,Ukraine,2021-01-21 00:00:19,48.403718,23.275854,30033,698,26732,2603,76,9,71,-4
4891,,Zaporizka,Ukraine,2021-01-21 00:00:19,47.26706,35.700061,62915,750,40867,21298,423,12,1699,-1288
4892,,Ivano-Frankivska,Ukraine,2021-01-21 00:00:19,48.701932,24.619344,45636,880,40194,4562,149,6,520,-377
4910,,Kyivska,Ukraine,2021-01-21 00:00:19,50.299214,30.455333,66714,1079,47819,17816,226,10,1172,-956
4893,,Kirovohradska,Ukraine,2021-01-21 00:00:19,48.472378,32.081666,9444,300,5787,3357,39,4,125,-90
4894,,Luhanska,Ukraine,2021-01-21 00:00:19,48.985624,39.018116,13182,363,10295,2524,76,5,496,-425
4895,,Lvivska,Ukraine,2021-01-21 00:00:19,49.717422,23.916561,67887,1969,56107,9811,195,11,850,-666
4896,,Mykolaivska,Ukraine,2021-01-21 00:00:19,47.438413,31.778998,37007,615,18820,17572,114,6,747,-639
4909,Kyiv,Kyivska,Ukraine,2021-01-21 00:00:19,50.448668,30.547911,124240,2227,50339,71674,606,16,1251,-661
4911,,Odeska,Ukraine,2021-01-21 00:00:19,46.518829,30.602712,79233,1270,64500,13463,223,8,1091,-876
4897,,Poltavska,Ukraine,2021-01-21 00:00:19,49.732656,33.778584,41544,845,34899,5800,158,5,552,-399
4898,,Rivnenska,Ukraine,2021-01-21 00:00:19,51.039594,26.391115,44318,547,41254,2517,111,1,169,-59
4899,,Sumska,Ukraine,2021-01-21 00:00:19,51.10612,34.12381,44548,589,40288,3671,103,1,559,-457
4900,,Ternopilska,Ukraine,2021-01-21 00:00:19,49.402088,25.64818,36382,503,33092,2787,120,4,177,-61
4901,,Kharkivska,Ukraine,2021-01-21 00:00:19,49.615098,36.504888,75368,1280,63905,10183,335,15,252,68
4902,,Khersonska,Ukraine,2021-01-21 00:00:19,46.673984,33.53598,19875,535,14873,4467,48,10,291,-253
4903,,Khmelnytska,Ukraine,2021-01-21 00:00:19,49.507456,26.929458,42599,750,38168,3681,165,6,280,-121
4904,,Cherkaska,Ukraine,2021-01-21 00:00:19,49.260159,31.352536,44330,500,36307,7523,200,11,951,-762
4905,,Chernivetska,Ukraine,2021-01-21 00:00:19,48.268275,25.976996,43374,841,34632,7901,198,2,248,-52
4906,,Chernihivska,Ukraine,2021-01-21 00:00:19,51.355018,32.004509,32627,519,21796,10312,80,21,463,-404
