FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-10-29 00:00:19,48.920517,28.685484,9697,171,5982,3544,191,3,124,64
4908,,Volynska,Ukraine,2020-10-29 00:00:19,51.190885,24.870603,12871,255,7339,5277,236,6,207,23
4913,,Dnipropetrovska,Ukraine,2020-10-29 00:00:19,48.301142,34.844169,13915,335,5469,8111,497,12,139,346
4912,,Donetska,Ukraine,2020-10-29 00:00:19,48.047635,37.674086,9024,89,1483,7452,205,2,30,173
4914,,Zhytomyrskа,Ukraine,2020-10-29 00:00:19,50.639546,28.475602,13154,226,6971,5957,276,7,271,-2
4915,,Zakarpatska,Ukraine,2020-10-29 00:00:19,48.403718,23.275854,13571,359,6152,7060,226,2,80,144
4891,,Zaporizka,Ukraine,2020-10-29 00:00:19,47.26706,35.700061,8852,110,2076,6666,389,6,101,282
4892,,Ivano-Frankivska,Ukraine,2020-10-29 00:00:19,48.701932,24.619344,19247,425,9432,9390,332,5,134,193
4910,,Kyivska,Ukraine,2020-10-29 00:00:19,50.299214,30.455333,15465,357,7762,7346,309,14,35,260
4893,,Kirovohradska,Ukraine,2020-10-29 00:00:19,48.472378,32.081666,2212,84,1158,970,55,0,26,29
4894,,Luhanska,Ukraine,2020-10-29 00:00:19,48.985624,39.018116,3416,68,1163,2185,95,3,79,13
4895,,Lvivska,Ukraine,2020-10-29 00:00:19,49.717422,23.916561,28484,815,11220,16449,398,18,272,108
4896,,Mykolaivska,Ukraine,2020-10-29 00:00:19,47.438413,31.778998,7317,146,1775,5396,123,9,59,55
4909,Kyiv,Kyivska,Ukraine,2020-10-29 00:00:19,50.448668,30.547911,35450,721,12146,22583,563,15,221,327
4911,,Odeska,Ukraine,2020-10-29 00:00:19,46.518829,30.602712,23207,351,3272,19584,567,13,0,554
4897,,Poltavska,Ukraine,2020-10-29 00:00:19,49.732656,33.778584,8639,167,3334,5138,289,8,363,-82
4898,,Rivnenska,Ukraine,2020-10-29 00:00:19,51.039594,26.391115,18299,232,13959,4108,296,4,237,55
4899,,Sumska,Ukraine,2020-10-29 00:00:19,51.10612,34.12381,10974,171,3412,7391,164,9,64,91
4900,,Ternopilska,Ukraine,2020-10-29 00:00:19,49.402088,25.64818,19818,247,14760,4811,296,2,248,46
4901,,Kharkivska,Ukraine,2020-10-29 00:00:19,49.615098,36.504888,34441,515,6497,27429,635,11,63,561
4902,,Khersonska,Ukraine,2020-10-29 00:00:19,46.673984,33.53598,3454,72,1442,1940,110,0,38,72
4903,,Khmelnytska,Ukraine,2020-10-29 00:00:19,49.507456,26.929458,14228,213,6189,7826,383,9,130,244
4904,,Cherkaska,Ukraine,2020-10-29 00:00:19,49.260159,31.352536,8539,92,3894,4553,238,3,224,11
4905,,Chernivetska,Ukraine,2020-10-29 00:00:19,48.268275,25.976996,20509,446,10189,9874,392,4,80,308
4906,,Chernihivska,Ukraine,2020-10-29 00:00:19,51.355018,32.004509,8292,88,1566,6638,209,0,81,128
