FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-05-17 16:52:53,48.920517,28.685484,77,0,0,77,2,0,0,2
4908,,Volynska,Ukraine,2020-05-17 16:52:53,51.190885,24.870603,34,2,0,32,10,0,0,10
4913,,Dnipropetrovska,Ukraine,2020-05-17 16:52:53,48.301142,34.844169,15,0,4,11,1,0,0,1
4912,,Donetska,Ukraine,2020-05-17 16:52:53,48.047635,37.674086,10,1,0,9,1,0,0,1
4914,,Zhytomyrskа,Ukraine,2020-05-17 16:52:53,50.639546,28.475602,11,2,0,9,0,0,0,0
4915,,Zakarpatska,Ukraine,2020-05-17 16:52:53,48.403718,23.275854,38,2,0,36,3,2,0,1
4891,,Zaporizka,Ukraine,2020-05-17 16:52:53,47.26706,35.700061,41,0,6,35,0,0,0,0
4892,,Ivano-Frankivska,Ukraine,2020-05-17 16:52:53,48.701932,24.619344,160,9,1,150,44,2,0,42
4910,,Kyivska,Ukraine,2020-05-17 16:52:53,50.299214,30.455333,97,5,3,89,6,0,0,6
4893,,Kirovohradska,Ukraine,2020-05-17 16:52:53,48.472378,32.081666,53,1,0,52,12,0,0,12
4894,,Luhanska,Ukraine,2020-05-17 16:52:53,48.985624,39.018116,3,0,0,3,0,0,0,0
4895,,Lvivska,Ukraine,2020-05-17 16:52:53,49.717422,23.916561,29,0,3,26,2,0,0,2
4909,Kyiv,Kyivska,Ukraine,2020-05-17 16:52:53,50.448668,30.547911,253,4,0,249,19,0,0,19
4911,,Odeska,Ukraine,2020-05-17 16:52:53,46.518829,30.602712,30,0,0,30,3,0,0,3
4897,,Poltavska,Ukraine,2020-05-17 16:52:53,49.732656,33.778584,12,0,0,12,1,0,0,1
4898,,Rivnenska,Ukraine,2020-05-17 16:52:53,51.039594,26.391115,40,5,2,33,1,0,0,1
4899,,Sumska,Ukraine,2020-05-17 16:52:53,51.10612,34.12381,51,2,0,49,0,0,0,0
4900,,Ternopilska,Ukraine,2020-05-17 16:52:53,49.402088,25.64818,168,3,0,165,8,1,0,7
4901,,Kharkivska,Ukraine,2020-05-17 16:52:53,49.615098,36.504888,1,0,0,1,0,0,0,0
4902,,Khersonska,Ukraine,2020-05-17 16:52:53,46.673984,33.53598,13,1,0,12,3,0,0,3
4903,,Khmelnytska,Ukraine,2020-05-17 16:52:53,49.507456,26.929458,10,0,0,10,0,0,0,0
4904,,Cherkaska,Ukraine,2020-05-17 16:52:53,49.260159,31.352536,62,1,0,61,0,0,0,0
4905,,Chernivetska,Ukraine,2020-05-17 16:52:53,48.268275,25.976996,247,6,9,232,27,1,0,26
4906,,Chernihivska,Ukraine,2020-05-17 16:52:53,51.355018,32.004509,7,1,0,6,0,1,0,-1
