FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-06-29 00:00:19,48.920517,28.685484,1833,28,1179,626,22,0,21,1
4908,,Volynska,Ukraine,2020-06-29 00:00:19,51.190885,24.870603,2228,60,693,1475,67,0,2,65
4913,,Dnipropetrovska,Ukraine,2020-06-29 00:00:19,48.301142,34.844169,1087,23,913,151,0,0,0,0
4912,,Donetska,Ukraine,2020-06-29 00:00:19,48.047635,37.674086,479,9,163,307,64,0,0,64
4914,,Zhytomyrskа,Ukraine,2020-06-29 00:00:19,50.639546,28.475602,1396,29,746,621,25,2,5,18
4915,,Zakarpatska,Ukraine,2020-06-29 00:00:19,48.403718,23.275854,2726,84,943,1699,86,2,17,67
4891,,Zaporizka,Ukraine,2020-06-29 00:00:19,47.26706,35.700061,568,17,417,134,3,0,0,3
4892,,Ivano-Frankivska,Ukraine,2020-06-29 00:00:19,48.701932,24.619344,2300,101,1096,1103,47,1,0,46
4910,,Kyivska,Ukraine,2020-06-29 00:00:19,50.299214,30.455333,2506,49,1288,1169,37,0,9,28
4893,,Kirovohradska,Ukraine,2020-06-29 00:00:19,48.472378,32.081666,646,31,531,84,4,0,2,2
4894,,Luhanska,Ukraine,2020-06-29 00:00:19,48.985624,39.018116,80,0,58,22,4,0,0,4
4895,,Lvivska,Ukraine,2020-06-29 00:00:19,49.717422,23.916561,5177,137,741,4299,173,6,4,163
4896,,Mykolaivska,Ukraine,2020-06-29 00:00:19,47.438413,31.778998,436,10,281,145,44,1,0,43
4909,Kyiv,Kyivska,Ukraine,2020-06-29 00:00:19,50.448668,30.547911,4935,106,1547,3282,69,4,57,8
4911,,Odeska,Ukraine,2020-06-29 00:00:19,46.518829,30.602712,1601,21,725,855,34,0,0,34
4897,,Poltavska,Ukraine,2020-06-29 00:00:19,49.732656,33.778584,310,13,268,29,1,0,0,1
4898,,Rivnenska,Ukraine,2020-06-29 00:00:19,51.039594,26.391115,3568,66,1738,1764,93,0,33,60
4899,,Sumska,Ukraine,2020-06-29 00:00:19,51.10612,34.12381,295,5,219,71,8,0,10,-2
4900,,Ternopilska,Ukraine,2020-06-29 00:00:19,49.402088,25.64818,1893,28,1131,734,17,0,7,10
4901,,Kharkivska,Ukraine,2020-06-29 00:00:19,49.615098,36.504888,2082,78,1065,939,36,3,35,-2
4902,,Khersonska,Ukraine,2020-06-29 00:00:19,46.673984,33.53598,191,3,176,12,0,0,0,0
4903,,Khmelnytska,Ukraine,2020-06-29 00:00:19,49.507456,26.929458,791,17,541,233,14,0,5,9
4904,,Cherkaska,Ukraine,2020-06-29 00:00:19,49.260159,31.352536,642,24,454,164,7,0,3,4
4905,,Chernivetska,Ukraine,2020-06-29 00:00:19,48.268275,25.976996,4686,180,1876,2630,55,0,23,32
4906,,Chernihivska,Ukraine,2020-06-29 00:00:19,51.355018,32.004509,526,10,145,371,7,0,0,7
