FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-05-26 00:00:19,48.920517,28.685484,892,15,472,405,3,0,0,3
4908,,Volynska,Ukraine,2020-05-26 00:00:19,51.190885,24.870603,783,23,182,578,12,1,0,11
4913,,Dnipropetrovska,Ukraine,2020-05-26 00:00:19,48.301142,34.844169,875,17,191,667,6,0,0,6
4912,,Donetska,Ukraine,2020-05-26 00:00:19,48.047635,37.674086,148,4,61,83,5,0,4,1
4914,,Zhytomyrskа,Ukraine,2020-05-26 00:00:19,50.639546,28.475602,641,13,284,344,15,0,0,15
4915,,Zakarpatska,Ukraine,2020-05-26 00:00:19,48.403718,23.275854,1082,27,280,775,21,1,15,5
4891,,Zaporizka,Ukraine,2020-05-26 00:00:19,47.26706,35.700061,415,12,226,177,5,0,0,5
4892,,Ivano-Frankivska,Ukraine,2020-05-26 00:00:19,48.701932,24.619344,1281,74,637,570,4,0,0,4
4910,,Kyivska,Ukraine,2020-05-26 00:00:19,50.299214,30.455333,1437,30,300,1107,18,0,9,9
4893,,Kirovohradska,Ukraine,2020-05-26 00:00:19,48.472378,32.081666,478,23,358,97,5,0,0,5
4894,,Luhanska,Ukraine,2020-05-26 00:00:19,48.985624,39.018116,43,0,34,9,0,0,0,0
4895,,Lvivska,Ukraine,2020-05-26 00:00:19,49.717422,23.916561,1360,36,287,1037,27,1,11,15
4896,,Mykolaivska,Ukraine,2020-05-26 00:00:19,47.438413,31.778998,281,7,117,157,1,0,0,1
4909,Kyiv,Kyivska,Ukraine,2020-05-26 00:00:19,50.448668,30.547911,2652,60,360,2232,29,1,2,26
4911,,Odeska,Ukraine,2020-05-26 00:00:19,46.518829,30.602712,832,14,138,680,5,0,10,-5
4897,,Poltavska,Ukraine,2020-05-26 00:00:19,49.732656,33.778584,266,11,236,19,0,0,1,-1
4898,,Rivnenska,Ukraine,2020-05-26 00:00:19,51.039594,26.391115,1434,31,587,816,17,0,26,-9
4899,,Sumska,Ukraine,2020-05-26 00:00:19,51.10612,34.12381,166,4,112,50,0,0,0,0
4900,,Ternopilska,Ukraine,2020-05-26 00:00:19,49.402088,25.64818,1121,24,791,306,6,0,13,-7
4901,,Kharkivska,Ukraine,2020-05-26 00:00:19,49.615098,36.504888,912,38,208,666,2,0,0,2
4902,,Khersonska,Ukraine,2020-05-26 00:00:19,46.673984,33.53598,177,2,146,29,0,0,7,-7
4903,,Khmelnytska,Ukraine,2020-05-26 00:00:19,49.507456,26.929458,364,9,100,255,18,0,1,17
4904,,Cherkaska,Ukraine,2020-05-26 00:00:19,49.260159,31.352536,391,16,276,99,3,0,20,-17
4905,,Chernivetska,Ukraine,2020-05-26 00:00:19,48.268275,25.976996,3083,127,804,2152,55,2,6,47
4906,,Chernihivska,Ukraine,2020-05-26 00:00:19,51.355018,32.004509,131,6,47,78,2,0,1,1
