FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-06-20 00:00:19,48.920517,28.685484,1596,28,990,578,33,4,36,-7
4908,,Volynska,Ukraine,2020-06-20 00:00:19,51.190885,24.870603,1673,52,548,1073,63,2,22,39
4913,,Dnipropetrovska,Ukraine,2020-06-20 00:00:19,48.301142,34.844169,1021,23,758,240,0,0,19,-19
4912,,Donetska,Ukraine,2020-06-20 00:00:19,48.047635,37.674086,350,8,142,200,1,0,2,-1
4914,,Zhytomyrskа,Ukraine,2020-06-20 00:00:19,50.639546,28.475602,1201,21,609,571,47,0,26,21
4915,,Zakarpatska,Ukraine,2020-06-20 00:00:19,48.403718,23.275854,1960,53,833,1074,78,2,61,15
4891,,Zaporizka,Ukraine,2020-06-20 00:00:19,47.26706,35.700061,547,16,385,146,6,0,10,-4
4892,,Ivano-Frankivska,Ukraine,2020-06-20 00:00:19,48.701932,24.619344,1940,94,1064,782,47,2,5,40
4910,,Kyivska,Ukraine,2020-06-20 00:00:19,50.299214,30.455333,2142,44,994,1104,23,1,53,-31
4893,,Kirovohradska,Ukraine,2020-06-20 00:00:19,48.472378,32.081666,604,30,502,72,0,0,5,-5
4894,,Luhanska,Ukraine,2020-06-20 00:00:19,48.985624,39.018116,71,0,52,19,3,0,3,0
4895,,Lvivska,Ukraine,2020-06-20 00:00:19,49.717422,23.916561,3540,111,663,2766,142,4,2,136
4896,,Mykolaivska,Ukraine,2020-06-20 00:00:19,47.438413,31.778998,338,7,264,67,15,0,45,-30
4909,Kyiv,Kyivska,Ukraine,2020-06-20 00:00:19,50.448668,30.547911,4176,96,1332,2748,92,1,46,45
4911,,Odeska,Ukraine,2020-06-20 00:00:19,46.518829,30.602712,1200,19,510,671,12,0,29,-17
4897,,Poltavska,Ukraine,2020-06-20 00:00:19,49.732656,33.778584,289,13,262,14,2,0,2,0
4898,,Rivnenska,Ukraine,2020-06-20 00:00:19,51.039594,26.391115,2693,53,1467,1173,121,2,88,31
4899,,Sumska,Ukraine,2020-06-20 00:00:19,51.10612,34.12381,246,5,178,63,10,0,9,1
4900,,Ternopilska,Ukraine,2020-06-20 00:00:19,49.402088,25.64818,1605,27,1050,528,63,0,14,49
4901,,Kharkivska,Ukraine,2020-06-20 00:00:19,49.615098,36.504888,1744,66,812,866,37,0,26,11
4902,,Khersonska,Ukraine,2020-06-20 00:00:19,46.673984,33.53598,185,3,174,8,1,0,0,1
4903,,Khmelnytska,Ukraine,2020-06-20 00:00:19,49.507456,26.929458,608,14,474,120,21,0,14,7
4904,,Cherkaska,Ukraine,2020-06-20 00:00:19,49.260159,31.352536,585,21,388,176,17,0,14,3
4905,,Chernivetska,Ukraine,2020-06-20 00:00:19,48.268275,25.976996,4211,171,1470,2570,76,1,55,20
4906,,Chernihivska,Ukraine,2020-06-20 00:00:19,51.355018,32.004509,459,10,112,337,11,0,0,11
