FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-05-17 16:52:42,48.920517,28.685484,42,0,0,42,19,0,0,19
4908,,Volynska,Ukraine,2020-05-17 16:52:42,51.190885,24.870603,7,0,0,7,5,0,0,5
4913,,Dnipropetrovska,Ukraine,2020-05-17 16:52:42,48.301142,34.844169,9,0,1,8,1,0,1,0
4912,,Donetska,Ukraine,2020-05-17 16:52:42,48.047635,37.674086,6,0,0,6,0,0,0,0
4914,,Zhytomyrskа,Ukraine,2020-05-17 16:52:42,50.639546,28.475602,5,1,0,4,0,0,0,0
4915,,Zakarpatska,Ukraine,2020-05-17 16:52:42,48.403718,23.275854,1,0,0,1,0,0,0,0
4891,,Zaporizka,Ukraine,2020-05-17 16:52:42,47.26706,35.700061,13,0,1,12,2,0,0,2
4892,,Ivano-Frankivska,Ukraine,2020-05-17 16:52:42,48.701932,24.619344,64,3,0,61,23,0,0,23
4910,,Kyivska,Ukraine,2020-05-17 16:52:42,50.299214,30.455333,57,3,1,53,8,1,1,6
4893,,Kirovohradska,Ukraine,2020-05-17 16:52:42,48.472378,32.081666,4,0,0,4,0,0,0,0
4894,,Luhanska,Ukraine,2020-05-17 16:52:42,48.985624,39.018116,3,0,0,3,1,0,0,1
4895,,Lvivska,Ukraine,2020-05-17 16:52:42,49.717422,23.916561,6,0,0,6,0,0,0,0
4909,Kyiv,Kyivska,Ukraine,2020-05-17 16:52:42,50.448668,30.547911,123,0,0,123,21,0,0,21
4911,,Odeska,Ukraine,2020-05-17 16:52:42,46.518829,30.602712,12,0,0,12,4,0,0,4
4897,,Poltavska,Ukraine,2020-05-17 16:52:42,49.732656,33.778584,1,0,0,1,0,0,0,0
4898,,Rivnenska,Ukraine,2020-05-17 16:52:42,51.039594,26.391115,15,3,0,12,4,1,0,3
4899,,Sumska,Ukraine,2020-05-17 16:52:42,51.10612,34.12381,17,2,0,15,8,1,0,7
4900,,Ternopilska,Ukraine,2020-05-17 16:52:42,49.402088,25.64818,98,1,0,97,38,0,0,38
4901,,Kharkivska,Ukraine,2020-05-17 16:52:42,49.615098,36.504888,1,0,0,1,0,0,0,0
4902,,Khersonska,Ukraine,2020-05-17 16:52:42,46.673984,33.53598,1,0,0,1,0,0,0,0
4903,,Khmelnytska,Ukraine,2020-05-17 16:52:42,49.507456,26.929458,3,0,0,3,1,0,0,1
4904,,Cherkaska,Ukraine,2020-05-17 16:52:42,49.260159,31.352536,51,0,0,51,1,0,0,1
4905,,Chernivetska,Ukraine,2020-05-17 16:52:42,48.268275,25.976996,104,4,7,93,29,3,1,25
4906,,Chernihivska,Ukraine,2020-05-17 16:52:42,51.355018,32.004509,2,0,0,2,0,0,0,0
