FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-05-29 00:00:19,48.920517,28.685484,947,16,534,397,15,1,34,-20
4908,,Volynska,Ukraine,2020-05-29 00:00:19,51.190885,24.870603,851,25,224,602,37,1,17,19
4913,,Dnipropetrovska,Ukraine,2020-05-29 00:00:19,48.301142,34.844169,920,19,244,657,15,0,32,-17
4912,,Donetska,Ukraine,2020-05-29 00:00:19,48.047635,37.674086,158,4,80,74,3,0,6,-3
4914,,Zhytomyrskа,Ukraine,2020-05-29 00:00:19,50.639546,28.475602,673,14,389,270,13,0,49,-36
4915,,Zakarpatska,Ukraine,2020-05-29 00:00:19,48.403718,23.275854,1124,27,374,723,20,0,22,-2
4891,,Zaporizka,Ukraine,2020-05-29 00:00:19,47.26706,35.700061,425,13,238,174,5,0,7,-2
4892,,Ivano-Frankivska,Ukraine,2020-05-29 00:00:19,48.701932,24.619344,1339,75,756,508,12,0,45,-33
4910,,Kyivska,Ukraine,2020-05-29 00:00:19,50.299214,30.455333,1517,30,358,1129,43,0,36,7
4893,,Kirovohradska,Ukraine,2020-05-29 00:00:19,48.472378,32.081666,495,24,384,87,6,1,2,3
4894,,Luhanska,Ukraine,2020-05-29 00:00:19,48.985624,39.018116,45,0,36,9,0,0,0,0
4895,,Lvivska,Ukraine,2020-05-29 00:00:19,49.717422,23.916561,1513,48,335,1130,70,5,13,52
4896,,Mykolaivska,Ukraine,2020-05-29 00:00:19,47.438413,31.778998,282,7,139,136,1,0,3,-2
4909,Kyiv,Kyivska,Ukraine,2020-05-29 00:00:19,50.448668,30.547911,2793,64,506,2223,54,0,64,-10
4911,,Odeska,Ukraine,2020-05-29 00:00:19,46.518829,30.602712,861,14,161,686,8,0,11,-3
4897,,Poltavska,Ukraine,2020-05-29 00:00:19,49.732656,33.778584,268,13,243,12,1,0,0,1
4898,,Rivnenska,Ukraine,2020-05-29 00:00:19,51.039594,26.391115,1588,35,725,828,74,1,24,49
4899,,Sumska,Ukraine,2020-05-29 00:00:19,51.10612,34.12381,166,4,138,24,0,0,8,-8
4900,,Ternopilska,Ukraine,2020-05-29 00:00:19,49.402088,25.64818,1131,26,824,281,5,0,8,-3
4901,,Kharkivska,Ukraine,2020-05-29 00:00:19,49.615098,36.504888,981,42,224,715,22,1,1,20
4902,,Khersonska,Ukraine,2020-05-29 00:00:19,46.673984,33.53598,177,3,155,19,0,0,6,-6
4903,,Khmelnytska,Ukraine,2020-05-29 00:00:19,49.507456,26.929458,386,10,157,219,5,0,27,-22
4904,,Cherkaska,Ukraine,2020-05-29 00:00:19,49.260159,31.352536,401,16,294,91,8,0,3,5
4905,,Chernivetska,Ukraine,2020-05-29 00:00:19,48.268275,25.976996,3201,134,867,2200,57,1,25,31
4906,,Chernihivska,Ukraine,2020-05-29 00:00:19,51.355018,32.004509,140,6,54,80,3,0,1,2
