FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-11-06 00:00:19,48.920517,28.685484,11644,204,6756,4684,281,6,100,175
4908,,Volynska,Ukraine,2020-11-06 00:00:19,51.190885,24.870603,14889,293,8815,5781,345,6,351,-12
4913,,Dnipropetrovska,Ukraine,2020-11-06 00:00:19,48.301142,34.844169,16600,439,6843,9318,431,27,173,231
4912,,Donetska,Ukraine,2020-11-06 00:00:19,48.047635,37.674086,12873,162,2798,9913,506,1,594,-89
4914,,Zhytomyrskа,Ukraine,2020-11-06 00:00:19,50.639546,28.475602,16598,290,9051,7257,398,8,493,-103
4915,,Zakarpatska,Ukraine,2020-11-06 00:00:19,48.403718,23.275854,15849,397,7202,8250,379,10,46,323
4891,,Zaporizka,Ukraine,2020-11-06 00:00:19,47.26706,35.700061,11750,128,2569,9053,523,0,130,393
4892,,Ivano-Frankivska,Ukraine,2020-11-06 00:00:19,48.701932,24.619344,22521,457,11125,10939,474,5,269,200
4910,,Kyivska,Ukraine,2020-11-06 00:00:19,50.299214,30.455333,18329,444,8608,9277,411,19,226,166
4893,,Kirovohradska,Ukraine,2020-11-06 00:00:19,48.472378,32.081666,2813,96,1422,1295,83,0,64,19
4894,,Luhanska,Ukraine,2020-11-06 00:00:19,48.985624,39.018116,4104,99,1703,2302,116,6,52,58
4895,,Lvivska,Ukraine,2020-11-06 00:00:19,49.717422,23.916561,32069,939,16195,14935,430,18,2194,-1782
4896,,Mykolaivska,Ukraine,2020-11-06 00:00:19,47.438413,31.778998,9306,184,2593,6529,279,11,149,119
4909,Kyiv,Kyivska,Ukraine,2020-11-06 00:00:19,50.448668,30.547911,41373,827,13769,26777,983,11,348,624
4911,,Odeska,Ukraine,2020-11-06 00:00:19,46.518829,30.602712,26838,402,6149,20287,506,5,509,-8
4897,,Poltavska,Ukraine,2020-11-06 00:00:19,49.732656,33.778584,11079,214,4878,5987,462,8,287,167
4898,,Rivnenska,Ukraine,2020-11-06 00:00:19,51.039594,26.391115,20671,270,15718,4683,371,2,555,-186
4899,,Sumska,Ukraine,2020-11-06 00:00:19,51.10612,34.12381,13196,211,5311,7674,420,17,185,218
4900,,Ternopilska,Ukraine,2020-11-06 00:00:19,49.402088,25.64818,21499,282,17008,4209,167,7,376,-216
4901,,Kharkivska,Ukraine,2020-11-06 00:00:19,49.615098,36.504888,40330,551,7719,32060,771,5,424,342
4902,,Khersonska,Ukraine,2020-11-06 00:00:19,46.673984,33.53598,4852,101,2013,2738,230,2,101,127
4903,,Khmelnytska,Ukraine,2020-11-06 00:00:19,49.507456,26.929458,17989,251,8204,9534,550,10,452,88
4904,,Cherkaska,Ukraine,2020-11-06 00:00:19,49.260159,31.352536,10085,110,5585,4390,187,2,206,-21
4905,,Chernivetska,Ukraine,2020-11-06 00:00:19,48.268275,25.976996,23708,485,10928,12295,412,7,94,311
4906,,Chernihivska,Ukraine,2020-11-06 00:00:19,51.355018,32.004509,9502,88,1820,7594,135,0,0,135
