FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-11-29 00:00:19,48.920517,28.685484,17051,290,9443,7318,341,7,145,189
4908,,Volynska,Ukraine,2020-11-29 00:00:19,51.190885,24.870603,23656,422,15904,7330,383,0,353,30
4913,,Dnipropetrovska,Ukraine,2020-11-29 00:00:19,48.301142,34.844169,36487,872,16635,18980,1599,20,1195,384
4912,,Donetska,Ukraine,2020-11-29 00:00:19,48.047635,37.674086,22210,399,11169,10642,424,14,245,165
4914,,Zhytomyrskа,Ukraine,2020-11-29 00:00:19,50.639546,28.475602,29098,485,18349,10264,617,7,632,-22
4915,,Zakarpatska,Ukraine,2020-11-29 00:00:19,48.403718,23.275854,22974,527,13467,8980,226,5,280,-59
4891,,Zaporizka,Ukraine,2020-11-29 00:00:19,47.26706,35.700061,29296,294,4931,24071,1067,3,147,917
4892,,Ivano-Frankivska,Ukraine,2020-11-29 00:00:19,48.701932,24.619344,35374,617,13462,21295,678,10,141,527
4910,,Kyivska,Ukraine,2020-11-29 00:00:19,50.299214,30.455333,36214,675,12504,23035,979,8,408,563
4893,,Kirovohradska,Ukraine,2020-11-29 00:00:19,48.472378,32.081666,4941,153,2283,2505,117,6,38,73
4894,,Luhanska,Ukraine,2020-11-29 00:00:19,48.985624,39.018116,6185,166,3949,2070,124,9,106,9
4895,,Lvivska,Ukraine,2020-11-29 00:00:19,49.717422,23.916561,45052,1217,28666,15169,543,8,247,288
4896,,Mykolaivska,Ukraine,2020-11-29 00:00:19,47.438413,31.778998,17710,300,5426,11984,543,6,115,422
4909,Kyiv,Kyivska,Ukraine,2020-11-29 00:00:19,50.448668,30.547911,67278,1268,22663,43347,1739,15,346,1378
4911,,Odeska,Ukraine,2020-11-29 00:00:19,46.518829,30.602712,42851,555,9047,33249,1350,7,108,1235
4897,,Poltavska,Ukraine,2020-11-29 00:00:19,49.732656,33.778584,21490,451,11465,9574,789,14,542,233
4898,,Rivnenska,Ukraine,2020-11-29 00:00:19,51.039594,26.391115,30430,378,23073,6979,555,4,497,54
4899,,Sumska,Ukraine,2020-11-29 00:00:19,51.10612,34.12381,27603,359,10258,16986,1013,6,276,731
4900,,Ternopilska,Ukraine,2020-11-29 00:00:19,49.402088,25.64818,27425,374,21490,5561,375,5,297,73
4901,,Kharkivska,Ukraine,2020-11-29 00:00:19,49.615098,36.504888,54517,740,29935,23842,489,4,1658,-1173
4902,,Khersonska,Ukraine,2020-11-29 00:00:19,46.673984,33.53598,9845,208,4357,5280,212,10,117,85
4903,,Khmelnytska,Ukraine,2020-11-29 00:00:19,49.507456,26.929458,28917,431,16492,11994,567,7,397,163
4904,,Cherkaska,Ukraine,2020-11-29 00:00:19,49.260159,31.352536,22053,192,9010,12851,651,7,198,446
4905,,Chernivetska,Ukraine,2020-11-29 00:00:19,48.268275,25.976996,33291,629,15042,17620,273,2,219,52
4906,,Chernihivska,Ukraine,2020-11-29 00:00:19,51.355018,32.004509,17753,91,6115,11547,640,0,190,450
