FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-12-06 00:00:19,48.920517,28.685484,18476,312,10497,7667,205,4,178,23
4908,,Volynska,Ukraine,2020-12-06 00:00:19,51.190885,24.870603,25793,451,18593,6749,328,5,372,-49
4913,,Dnipropetrovska,Ukraine,2020-12-06 00:00:19,48.301142,34.844169,43282,1006,25479,16797,1058,25,1359,-326
4912,,Donetska,Ukraine,2020-12-06 00:00:19,48.047635,37.674086,25113,482,15536,9095,518,22,290,206
4914,,Zhytomyrskа,Ukraine,2020-12-06 00:00:19,50.639546,28.475602,31539,530,22134,8875,356,6,723,-373
4915,,Zakarpatska,Ukraine,2020-12-06 00:00:19,48.403718,23.275854,24330,552,15107,8671,263,4,85,174
4891,,Zaporizka,Ukraine,2020-12-06 00:00:19,47.26706,35.700061,35722,337,6276,29109,1001,0,304,697
4892,,Ivano-Frankivska,Ukraine,2020-12-06 00:00:19,48.701932,24.619344,39058,683,14817,23558,470,10,294,166
4910,,Kyivska,Ukraine,2020-12-06 00:00:19,50.299214,30.455333,42410,740,15494,26176,995,13,846,136
4893,,Kirovohradska,Ukraine,2020-12-06 00:00:19,48.472378,32.081666,6071,174,2536,3361,183,1,41,141
4894,,Luhanska,Ukraine,2020-12-06 00:00:19,48.985624,39.018116,6910,184,4962,1764,184,2,100,82
4895,,Lvivska,Ukraine,2020-12-06 00:00:19,49.717422,23.916561,49380,1343,32872,15165,561,18,926,-383
4896,,Mykolaivska,Ukraine,2020-12-06 00:00:19,47.438413,31.778998,20734,336,9214,11184,376,11,1352,-987
4909,Kyiv,Kyivska,Ukraine,2020-12-06 00:00:19,50.448668,30.547911,78291,1410,25002,51879,1541,15,417,1109
4911,,Odeska,Ukraine,2020-12-06 00:00:19,46.518829,30.602712,50146,649,14255,35242,1015,20,1047,-52
4897,,Poltavska,Ukraine,2020-12-06 00:00:19,49.732656,33.778584,24937,537,15502,8898,405,14,1026,-635
4898,,Rivnenska,Ukraine,2020-12-06 00:00:19,51.039594,26.391115,33192,410,26441,6341,490,6,556,-72
4899,,Sumska,Ukraine,2020-12-06 00:00:19,51.10612,34.12381,32684,424,15794,16466,604,14,1463,-873
4900,,Ternopilska,Ukraine,2020-12-06 00:00:19,49.402088,25.64818,29366,396,23358,5612,359,6,384,-31
4901,,Kharkivska,Ukraine,2020-12-06 00:00:19,49.615098,36.504888,58622,795,37523,20304,592,8,922,-338
4902,,Khersonska,Ukraine,2020-12-06 00:00:19,46.673984,33.53598,11731,216,5669,5846,333,0,288,45
4903,,Khmelnytska,Ukraine,2020-12-06 00:00:19,49.507456,26.929458,31856,466,21082,10308,444,9,1090,-655
4904,,Cherkaska,Ukraine,2020-12-06 00:00:19,49.260159,31.352536,26232,227,10768,15237,740,5,344,391
4905,,Chernivetska,Ukraine,2020-12-06 00:00:19,48.268275,25.976996,34924,670,16957,17297,214,8,317,-111
4906,,Chernihivska,Ukraine,2020-12-06 00:00:19,51.355018,32.004509,20917,91,6665,14161,590,0,0,590
