FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-09-02 00:00:19,48.920517,28.685484,4044,85,2843,1116,51,2,65,-16
4908,,Volynska,Ukraine,2020-09-02 00:00:19,51.190885,24.870603,5523,121,3917,1485,52,2,40,10
4913,,Dnipropetrovska,Ukraine,2020-09-02 00:00:19,48.301142,34.844169,2398,49,1200,1149,49,2,0,47
4912,,Donetska,Ukraine,2020-09-02 00:00:19,48.047635,37.674086,1448,21,871,556,30,0,0,30
4914,,Zhytomyrskа,Ukraine,2020-09-02 00:00:19,50.639546,28.475602,3382,68,1906,1408,80,3,47,30
4915,,Zakarpatska,Ukraine,2020-09-02 00:00:19,48.403718,23.275854,7600,263,3334,4003,84,1,10,73
4891,,Zaporizka,Ukraine,2020-09-02 00:00:19,47.26706,35.700061,1627,25,918,684,31,0,0,31
4892,,Ivano-Frankivska,Ukraine,2020-09-02 00:00:19,48.701932,24.619344,9348,219,3400,5729,169,4,60,105
4910,,Kyivska,Ukraine,2020-09-02 00:00:19,50.299214,30.455333,5755,97,3652,2006,86,1,39,46
4893,,Kirovohradska,Ukraine,2020-09-02 00:00:19,48.472378,32.081666,816,46,695,75,2,1,4,-3
4894,,Luhanska,Ukraine,2020-09-02 00:00:19,48.985624,39.018116,320,3,190,127,5,1,3,1
4895,,Lvivska,Ukraine,2020-09-02 00:00:19,49.717422,23.916561,14703,402,4449,9852,193,8,99,86
4896,,Mykolaivska,Ukraine,2020-09-02 00:00:19,47.438413,31.778998,1284,29,590,665,32,1,9,22
4909,Kyiv,Kyivska,Ukraine,2020-09-02 00:00:19,50.448668,30.547911,13546,213,4382,8951,176,5,43,128
4911,,Odeska,Ukraine,2020-09-02 00:00:19,46.518829,30.602712,7494,108,1787,5599,211,6,0,205
4897,,Poltavska,Ukraine,2020-09-02 00:00:19,49.732656,33.778584,808,20,512,276,19,0,12,7
4898,,Rivnenska,Ukraine,2020-09-02 00:00:19,51.039594,26.391115,9269,131,6617,2521,87,1,81,5
4899,,Sumska,Ukraine,2020-09-02 00:00:19,51.10612,34.12381,1532,24,695,813,62,0,32,30
4900,,Ternopilska,Ukraine,2020-09-02 00:00:19,49.402088,25.64818,6194,72,3088,3034,180,1,39,140
4901,,Kharkivska,Ukraine,2020-09-02 00:00:19,49.615098,36.504888,9338,207,3270,5861,262,3,9,250
4902,,Khersonska,Ukraine,2020-09-02 00:00:19,46.673984,33.53598,400,12,269,119,4,0,0,4
4903,,Khmelnytska,Ukraine,2020-09-02 00:00:19,49.507456,26.929458,2519,46,1372,1101,38,1,9,28
4904,,Cherkaska,Ukraine,2020-09-02 00:00:19,49.260159,31.352536,1594,38,986,570,21,0,22,-1
4905,,Chernivetska,Ukraine,2020-09-02 00:00:19,48.268275,25.976996,10420,284,6273,3863,117,5,43,69
4906,,Chernihivska,Ukraine,2020-09-02 00:00:19,51.355018,32.004509,1941,22,586,1333,47,0,22,25
