FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2021-07-05 00:00:19,48.920517,28.685484,71122,1691,69245,186,3,0,12,-9
4908,,Volynska,Ukraine,2021-07-05 00:00:19,51.190885,24.870603,62185,1197,60633,355,5,1,12,-8
4913,,Dnipropetrovska,Ukraine,2021-07-05 00:00:19,48.301142,34.844169,135701,4445,130236,1020,20,2,64,-46
4912,,Donetska,Ukraine,2021-07-05 00:00:19,48.047635,37.674086,90731,2362,87974,395,3,0,0,3
4914,,Zhytomyrskа,Ukraine,2021-07-05 00:00:19,50.639546,28.475602,88475,1790,86390,295,5,0,11,-6
4915,,Zakarpatska,Ukraine,2021-07-05 00:00:19,48.403718,23.275854,62111,1605,60389,117,0,0,26,-26
4891,,Zaporizka,Ukraine,2021-07-05 00:00:19,47.26706,35.700061,104689,2442,101883,364,26,0,36,-10
4892,,Ivano-Frankivska,Ukraine,2021-07-05 00:00:19,48.701932,24.619344,86684,2100,84498,86,6,0,12,-6
4910,,Kyivska,Ukraine,2021-07-05 00:00:19,50.299214,30.455333,127513,2754,123980,779,31,0,29,2
4893,,Kirovohradska,Ukraine,2021-07-05 00:00:19,48.472378,32.081666,20633,841,19489,303,3,0,12,-9
4894,,Luhanska,Ukraine,2021-07-05 00:00:19,48.985624,39.018116,26640,949,25479,212,1,0,0,1
4895,,Lvivska,Ukraine,2021-07-05 00:00:19,49.717422,23.916561,137544,3656,133133,755,12,1,10,1
4896,,Mykolaivska,Ukraine,2021-07-05 00:00:19,47.438413,31.778998,70012,1847,67890,275,17,0,29,-12
4909,Kyiv,Kyivska,Ukraine,2021-07-05 00:00:19,50.448668,30.547911,214524,5199,205301,4024,126,1,104,21
4911,,Odeska,Ukraine,2021-07-05 00:00:19,46.518829,30.602712,140765,2983,136951,831,49,0,56,-7
4897,,Poltavska,Ukraine,2021-07-05 00:00:19,49.732656,33.778584,77912,1861,75731,320,3,1,0,2
4898,,Rivnenska,Ukraine,2021-07-05 00:00:19,51.039594,26.391115,79519,1205,78155,159,1,0,0,1
4899,,Sumska,Ukraine,2021-07-05 00:00:19,51.10612,34.12381,77966,1323,76277,366,15,0,23,-8
4900,,Ternopilska,Ukraine,2021-07-05 00:00:19,49.402088,25.64818,70052,1200,68624,228,12,0,29,-17
4901,,Kharkivska,Ukraine,2021-07-05 00:00:19,49.615098,36.504888,148650,3541,144252,857,11,3,26,-18
4902,,Khersonska,Ukraine,2021-07-05 00:00:19,46.673984,33.53598,35841,1147,34302,392,11,0,0,11
4903,,Khmelnytska,Ukraine,2021-07-05 00:00:19,49.507456,26.929458,88955,1877,86587,491,5,1,1,3
4904,,Cherkaska,Ukraine,2021-07-05 00:00:19,49.260159,31.352536,81824,1313,80014,497,5,0,2,3
4905,,Chernivetska,Ukraine,2021-07-05 00:00:19,48.268275,25.976996,79963,1793,77908,262,4,0,32,-28
4906,,Chernihivska,Ukraine,2021-07-05 00:00:19,51.355018,32.004509,57568,1349,55861,358,3,0,0,3
