FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-07-23 00:00:19,48.920517,28.685484,2364,42,1806,516,34,0,36,-2
4908,,Volynska,Ukraine,2020-07-23 00:00:19,51.190885,24.870603,3359,79,2307,973,41,2,91,-52
4913,,Dnipropetrovska,Ukraine,2020-07-23 00:00:19,48.301142,34.844169,1260,25,1067,168,36,0,0,36
4912,,Donetska,Ukraine,2020-07-23 00:00:19,48.047635,37.674086,813,11,346,456,16,0,48,-32
4914,,Zhytomyrskа,Ukraine,2020-07-23 00:00:19,50.639546,28.475602,1634,35,1287,312,25,0,23,2
4915,,Zakarpatska,Ukraine,2020-07-23 00:00:19,48.403718,23.275854,4578,163,1717,2698,60,3,67,-10
4891,,Zaporizka,Ukraine,2020-07-23 00:00:19,47.26706,35.700061,691,21,556,114,9,0,4,5
4892,,Ivano-Frankivska,Ukraine,2020-07-23 00:00:19,48.701932,24.619344,3689,125,1383,2181,78,2,21,55
4910,,Kyivska,Ukraine,2020-07-23 00:00:19,50.299214,30.455333,3359,59,2397,903,27,0,90,-63
4893,,Kirovohradska,Ukraine,2020-07-23 00:00:19,48.472378,32.081666,688,33,618,37,2,0,6,-4
4894,,Luhanska,Ukraine,2020-07-23 00:00:19,48.985624,39.018116,110,1,83,26,0,0,0,0
4895,,Lvivska,Ukraine,2020-07-23 00:00:19,49.717422,23.916561,8353,212,1832,6309,124,0,123,1
4896,,Mykolaivska,Ukraine,2020-07-23 00:00:19,47.438413,31.778998,527,12,410,105,3,0,1,2
4909,Kyiv,Kyivska,Ukraine,2020-07-23 00:00:19,50.448668,30.547911,7166,128,2521,4517,132,0,66,66
4911,,Odeska,Ukraine,2020-07-23 00:00:19,46.518829,30.602712,2660,38,1140,1482,22,1,11,10
4897,,Poltavska,Ukraine,2020-07-23 00:00:19,49.732656,33.778584,360,13,314,33,4,0,1,3
4898,,Rivnenska,Ukraine,2020-07-23 00:00:19,51.039594,26.391115,5232,91,4027,1114,49,2,174,-127
4899,,Sumska,Ukraine,2020-07-23 00:00:19,51.10612,34.12381,383,7,322,54,12,1,0,11
4900,,Ternopilska,Ukraine,2020-07-23 00:00:19,49.402088,25.64818,2508,35,1608,865,42,0,15,27
4901,,Kharkivska,Ukraine,2020-07-23 00:00:19,49.615098,36.504888,3139,119,1750,1270,57,1,44,12
4902,,Khersonska,Ukraine,2020-07-23 00:00:19,46.673984,33.53598,217,3,193,21,1,0,0,1
4903,,Khmelnytska,Ukraine,2020-07-23 00:00:19,49.507456,26.929458,994,23,834,137,3,0,8,-5
4904,,Cherkaska,Ukraine,2020-07-23 00:00:19,49.260159,31.352536,853,36,629,188,6,1,7,-2
4905,,Chernivetska,Ukraine,2020-07-23 00:00:19,48.268275,25.976996,5404,208,3688,1508,41,3,109,-71
4906,,Chernihivska,Ukraine,2020-07-23 00:00:19,51.355018,32.004509,654,15,337,302,5,0,28,-23
