FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2021-02-01 00:00:18,48.920517,28.685484,27078,505,22914,3659,123,2,146,-25
4908,,Volynska,Ukraine,2021-02-01 00:00:18,51.190885,24.870603,36818,578,34143,2097,71,0,36,35
4913,,Dnipropetrovska,Ukraine,2021-02-01 00:00:18,48.301142,34.844169,67713,1815,60200,5698,189,9,196,-16
4912,,Donetska,Ukraine,2021-02-01 00:00:18,48.047635,37.674086,44103,902,39471,3730,176,0,94,82
4914,,Zhytomyrskа,Ukraine,2021-02-01 00:00:18,50.639546,28.475602,44533,744,41055,2734,205,2,0,203
4915,,Zakarpatska,Ukraine,2021-02-01 00:00:18,48.403718,23.275854,31744,720,27871,3153,217,6,75,136
4891,,Zaporizka,Ukraine,2021-02-01 00:00:18,47.26706,35.700061,65638,829,53329,11480,56,0,421,-365
4892,,Ivano-Frankivska,Ukraine,2021-02-01 00:00:18,48.701932,24.619344,48606,941,42798,4867,337,6,86,245
4910,,Kyivska,Ukraine,2021-02-01 00:00:18,50.299214,30.455333,69225,1132,56933,11160,193,0,263,-70
4893,,Kirovohradska,Ukraine,2021-02-01 00:00:18,48.472378,32.081666,9806,325,6921,2560,24,2,47,-25
4894,,Luhanska,Ukraine,2021-02-01 00:00:18,48.985624,39.018116,13918,397,11677,1844,25,1,33,-9
4895,,Lvivska,Ukraine,2021-02-01 00:00:18,49.717422,23.916561,71186,2079,60958,8149,145,6,144,-5
4896,,Mykolaivska,Ukraine,2021-02-01 00:00:18,47.438413,31.778998,38938,671,26998,11269,146,5,303,-162
4909,Kyiv,Kyivska,Ukraine,2021-02-01 00:00:18,50.448668,30.547911,128389,2365,68558,57466,215,16,707,-508
4911,,Odeska,Ukraine,2021-02-01 00:00:18,46.518829,30.602712,81391,1313,71782,8296,170,0,4,166
4897,,Poltavska,Ukraine,2021-02-01 00:00:18,49.732656,33.778584,43141,885,39261,2995,48,2,3,43
4898,,Rivnenska,Ukraine,2021-02-01 00:00:18,51.039594,26.391115,45901,570,42915,2416,78,1,77,0
4899,,Sumska,Ukraine,2021-02-01 00:00:18,51.10612,34.12381,45858,617,42418,2823,121,0,78,43
4900,,Ternopilska,Ukraine,2021-02-01 00:00:18,49.402088,25.64818,37809,527,35010,2272,110,1,169,-60
4901,,Kharkivska,Ukraine,2021-02-01 00:00:18,49.615098,36.504888,77942,1368,69279,7295,192,6,333,-147
4902,,Khersonska,Ukraine,2021-02-01 00:00:18,46.673984,33.53598,20727,578,17727,2422,54,3,346,-295
4903,,Khmelnytska,Ukraine,2021-02-01 00:00:18,49.507456,26.929458,43948,785,40642,2521,7,1,63,-57
4904,,Cherkaska,Ukraine,2021-02-01 00:00:18,49.260159,31.352536,45690,547,40409,4734,59,0,38,21
4905,,Chernivetska,Ukraine,2021-02-01 00:00:18,48.268275,25.976996,45517,873,38900,5744,118,5,298,-185
4906,,Chernihivska,Ukraine,2021-02-01 00:00:18,51.355018,32.004509,33836,641,26615,6580,98,5,166,-73
