FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-05-17 16:52:38,48.920517,28.685484,16,0,0,16,7,0,0,7
4908,,Volynska,Ukraine,2020-05-17 16:52:38,51.190885,24.870603,2,0,0,2,0,0,0,0
4913,,Dnipropetrovska,Ukraine,2020-05-17 16:52:38,48.301142,34.844169,7,0,0,7,4,0,0,4
4912,,Donetska,Ukraine,2020-05-17 16:52:38,48.047635,37.674086,2,0,0,2,0,0,0,0
4914,,Zhytomyrskа,Ukraine,2020-05-17 16:52:38,50.639546,28.475602,4,1,0,3,2,0,0,2
4915,,Zakarpatska,Ukraine,2020-05-17 16:52:38,48.403718,23.275854,1,0,0,1,0,0,0,0
4891,,Zaporizka,Ukraine,2020-05-17 16:52:38,47.26706,35.700061,10,0,1,9,2,0,1,1
4892,,Ivano-Frankivska,Ukraine,2020-05-17 16:52:38,48.701932,24.619344,28,3,0,25,4,1,0,3
4910,,Kyivska,Ukraine,2020-05-17 16:52:38,50.299214,30.455333,41,0,0,41,9,0,0,9
4894,,Luhanska,Ukraine,2020-05-17 16:52:38,48.985624,39.018116,2,0,0,2,1,0,0,1
4895,,Lvivska,Ukraine,2020-05-17 16:52:38,49.717422,23.916561,5,0,0,5,2,0,0,2
4896,,Mykolaivska,Ukraine,2020-05-17 16:52:38,47.438413,31.778998,1,0,0,1,1,0,0,1
4909,Kyiv,Kyivska,Ukraine,2020-05-17 16:52:38,50.448668,30.547911,74,0,0,74,19,0,0,19
4911,,Odeska,Ukraine,2020-05-17 16:52:38,46.518829,30.602712,6,0,0,6,2,0,0,2
4897,,Poltavska,Ukraine,2020-05-17 16:52:38,49.732656,33.778584,1,0,0,1,0,0,0,0
4898,,Rivnenska,Ukraine,2020-05-17 16:52:38,51.039594,26.391115,9,1,0,8,0,1,0,-1
4899,,Sumska,Ukraine,2020-05-17 16:52:38,51.10612,34.12381,5,1,0,4,0,1,0,-1
4900,,Ternopilska,Ukraine,2020-05-17 16:52:38,49.402088,25.64818,43,1,0,42,17,0,0,17
4901,,Kharkivska,Ukraine,2020-05-17 16:52:38,49.615098,36.504888,1,0,0,1,1,0,0,1
4902,,Khersonska,Ukraine,2020-05-17 16:52:38,46.673984,33.53598,1,0,0,1,0,0,0,0
4903,,Khmelnytska,Ukraine,2020-05-17 16:52:38,49.507456,26.929458,1,0,0,1,1,0,0,1
4904,,Cherkaska,Ukraine,2020-05-17 16:52:38,49.260159,31.352536,3,0,0,3,1,0,0,1
4905,,Chernivetska,Ukraine,2020-05-17 16:52:38,48.268275,25.976996,47,1,5,41,0,0,1,-1
4906,,Chernihivska,Ukraine,2020-05-17 16:52:38,51.355018,32.004509,1,0,0,1,1,0,0,1
