FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2022-02-24 00:00:20,48.920517,28.685484,149373,3536,126328,19509,523,9,988,-474
4908,,Volynska,Ukraine,2022-02-24 00:00:20,51.190885,24.870603,131379,2394,116977,12008,786,5,1334,-553
4913,,Dnipropetrovska,Ukraine,2022-02-24 00:00:20,48.301142,34.844169,301322,9424,250331,41567,2343,31,1474,838
4912,,Donetska,Ukraine,2022-02-24 00:00:20,48.047635,37.674086,214358,5588,185018,23752,1523,18,1927,-422
4914,,Zhytomyrskа,Ukraine,2022-02-24 00:00:20,50.639546,28.475602,191613,3530,165144,22939,870,11,2028,-1169
4915,,Zakarpatska,Ukraine,2022-02-24 00:00:20,48.403718,23.275854,112101,2718,92963,16420,385,4,699,-318
4891,,Zaporizka,Ukraine,2022-02-24 00:00:20,47.26706,35.700061,213834,5851,184473,23510,1274,17,510,747
4892,,Ivano-Frankivska,Ukraine,2022-02-24 00:00:20,48.701932,24.619344,181250,3465,151978,25807,424,14,1618,-1208
4910,,Kyivska,Ukraine,2022-02-24 00:00:20,50.299214,30.455333,224983,5003,198131,21849,1317,14,1143,160
4893,,Kirovohradska,Ukraine,2022-02-24 00:00:20,48.472378,32.081666,44694,1738,35209,7747,414,5,271,138
4894,,Luhanska,Ukraine,2022-02-24 00:00:20,48.985624,39.018116,79332,2387,65266,11679,701,11,858,-168
4895,,Lvivska,Ukraine,2022-02-24 00:00:20,49.717422,23.916561,302339,6560,239016,56763,557,15,2049,-1507
4896,,Mykolaivska,Ukraine,2022-02-24 00:00:20,47.438413,31.778998,145014,3516,122103,19395,1120,8,879,233
4909,Kyiv,Kyivska,Ukraine,2022-02-24 00:00:20,50.448668,30.547911,441459,8938,365693,66828,3699,33,3007,659
4911,,Odeska,Ukraine,2022-02-24 00:00:20,46.518829,30.602712,324426,5913,245905,72608,1142,11,3672,-2541
4897,,Poltavska,Ukraine,2022-02-24 00:00:20,49.732656,33.778584,178303,4173,152677,21453,1686,13,960,713
4898,,Rivnenska,Ukraine,2022-02-24 00:00:20,51.039594,26.391115,170542,2524,156406,11612,617,2,2077,-1462
4899,,Sumska,Ukraine,2022-02-24 00:00:20,51.10612,34.12381,181526,3199,154686,23641,591,11,1732,-1152
4900,,Ternopilska,Ukraine,2022-02-24 00:00:20,49.402088,25.64818,145813,2377,121542,21894,372,4,1193,-825
4901,,Kharkivska,Ukraine,2022-02-24 00:00:20,49.615098,36.504888,304877,6843,258759,39275,767,11,2084,-1328
4902,,Khersonska,Ukraine,2022-02-24 00:00:20,46.673984,33.53598,106816,2874,81949,21993,792,6,505,281
4903,,Khmelnytska,Ukraine,2022-02-24 00:00:20,49.507456,26.929458,200409,3693,170177,26539,1173,17,2643,-1487
4904,,Cherkaska,Ukraine,2022-02-24 00:00:20,49.260159,31.352536,162623,2958,143414,16251,1323,18,1129,176
4905,,Chernivetska,Ukraine,2022-02-24 00:00:20,48.268275,25.976996,150177,3288,131068,15821,294,6,1513,-1225
4906,,Chernihivska,Ukraine,2022-02-24 00:00:20,51.355018,32.004509,125272,2739,107820,14713,369,3,1139,-773
