FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-07-16 00:00:19,48.920517,28.685484,2194,38,1623,533,46,0,61,-15
4908,,Volynska,Ukraine,2020-07-16 00:00:19,51.190885,24.870603,3117,74,1840,1203,37,0,159,-122
4913,,Dnipropetrovska,Ukraine,2020-07-16 00:00:19,48.301142,34.844169,1155,24,1045,86,9,1,0,8
4912,,Donetska,Ukraine,2020-07-16 00:00:19,48.047635,37.674086,767,10,281,476,2,0,29,-27
4914,,Zhytomyrskа,Ukraine,2020-07-16 00:00:19,50.639546,28.475602,1550,34,1204,312,8,0,47,-39
4915,,Zakarpatska,Ukraine,2020-07-16 00:00:19,48.403718,23.275854,4112,142,1379,2591,57,2,78,-23
4891,,Zaporizka,Ukraine,2020-07-16 00:00:19,47.26706,35.700061,631,20,526,85,9,0,5,4
4892,,Ivano-Frankivska,Ukraine,2020-07-16 00:00:19,48.701932,24.619344,3178,113,1246,1819,51,2,0,49
4910,,Kyivska,Ukraine,2020-07-16 00:00:19,50.299214,30.455333,3128,58,2054,1016,38,0,129,-91
4893,,Kirovohradska,Ukraine,2020-07-16 00:00:19,48.472378,32.081666,674,33,593,48,0,0,6,-6
4894,,Luhanska,Ukraine,2020-07-16 00:00:19,48.985624,39.018116,97,1,74,22,2,0,1,1
4895,,Lvivska,Ukraine,2020-07-16 00:00:19,49.717422,23.916561,7425,193,1167,6065,171,5,25,141
4896,,Mykolaivska,Ukraine,2020-07-16 00:00:19,47.438413,31.778998,494,12,389,93,7,0,4,3
4909,Kyiv,Kyivska,Ukraine,2020-07-16 00:00:19,50.448668,30.547911,6497,126,2160,4211,147,1,36,110
4911,,Odeska,Ukraine,2020-07-16 00:00:19,46.518829,30.602712,2314,30,1031,1253,56,0,1,55
4897,,Poltavska,Ukraine,2020-07-16 00:00:19,49.732656,33.778584,337,13,305,19,3,0,6,-3
4898,,Rivnenska,Ukraine,2020-07-16 00:00:19,51.039594,26.391115,4782,83,3101,1598,42,1,196,-155
4899,,Sumska,Ukraine,2020-07-16 00:00:19,51.10612,34.12381,346,6,300,40,5,0,3,2
4900,,Ternopilska,Ukraine,2020-07-16 00:00:19,49.402088,25.64818,2292,34,1446,812,16,0,15,1
4901,,Kharkivska,Ukraine,2020-07-16 00:00:19,49.615098,36.504888,2787,111,1508,1168,64,0,31,33
4902,,Khersonska,Ukraine,2020-07-16 00:00:19,46.673984,33.53598,205,3,186,16,1,0,0,1
4903,,Khmelnytska,Ukraine,2020-07-16 00:00:19,49.507456,26.929458,922,22,778,122,13,2,8,3
4904,,Cherkaska,Ukraine,2020-07-16 00:00:19,49.260159,31.352536,771,32,605,134,16,1,3,12
4905,,Chernivetska,Ukraine,2020-07-16 00:00:19,48.268275,25.976996,5208,201,2998,2009,24,0,134,-110
4906,,Chernihivska,Ukraine,2020-07-16 00:00:19,51.355018,32.004509,624,14,292,318,12,0,0,12
