FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2021-08-17 00:00:19,48.920517,28.685484,71973,1712,69797,464,35,1,13,21
4908,,Volynska,Ukraine,2021-08-17 00:00:19,51.190885,24.870603,62397,1205,61081,111,6,0,0,6
4913,,Dnipropetrovska,Ukraine,2021-08-17 00:00:19,48.301142,34.844169,137332,4567,131782,983,19,2,27,-10
4912,,Donetska,Ukraine,2021-08-17 00:00:19,48.047635,37.674086,92489,2426,89166,897,8,0,5,3
4914,,Zhytomyrskа,Ukraine,2021-08-17 00:00:19,50.639546,28.475602,89189,1816,86971,402,17,0,7,10
4915,,Zakarpatska,Ukraine,2021-08-17 00:00:19,48.403718,23.275854,62390,1611,60564,215,1,0,7,-6
4891,,Zaporizka,Ukraine,2021-08-17 00:00:19,47.26706,35.700061,105894,2465,102754,675,0,0,0,0
4892,,Ivano-Frankivska,Ukraine,2021-08-17 00:00:19,48.701932,24.619344,87236,2109,84753,374,25,0,8,17
4910,,Kyivska,Ukraine,2021-08-17 00:00:19,50.299214,30.455333,128702,2782,125098,822,17,0,6,11
4893,,Kirovohradska,Ukraine,2021-08-17 00:00:19,48.472378,32.081666,20816,865,19789,162,1,0,2,-1
4894,,Luhanska,Ukraine,2021-08-17 00:00:19,48.985624,39.018116,27629,985,26103,541,7,0,0,7
4895,,Lvivska,Ukraine,2021-08-17 00:00:19,49.717422,23.916561,138777,3704,134223,850,14,0,11,3
4896,,Mykolaivska,Ukraine,2021-08-17 00:00:19,47.438413,31.778998,70686,1874,68532,280,12,1,10,1
4909,Kyiv,Kyivska,Ukraine,2021-08-17 00:00:19,50.448668,30.547911,221275,5261,214089,1925,59,3,47,9
4911,,Odeska,Ukraine,2021-08-17 00:00:19,46.518829,30.602712,142977,3038,138498,1441,47,1,61,-15
4897,,Poltavska,Ukraine,2021-08-17 00:00:19,49.732656,33.778584,78617,1876,76349,392,7,0,0,7
4898,,Rivnenska,Ukraine,2021-08-17 00:00:19,51.039594,26.391115,79941,1209,78481,251,5,0,3,2
4899,,Sumska,Ukraine,2021-08-17 00:00:19,51.10612,34.12381,78881,1348,77071,462,32,2,2,28
4900,,Ternopilska,Ukraine,2021-08-17 00:00:19,49.402088,25.64818,70721,1206,69024,491,25,1,3,21
4901,,Kharkivska,Ukraine,2021-08-17 00:00:19,49.615098,36.504888,150446,3627,145480,1339,13,2,29,-18
4902,,Khersonska,Ukraine,2021-08-17 00:00:19,46.673984,33.53598,37142,1196,35086,860,30,0,1,29
4903,,Khmelnytska,Ukraine,2021-08-17 00:00:19,49.507456,26.929458,89687,1900,87303,484,0,0,0,0
4904,,Cherkaska,Ukraine,2021-08-17 00:00:19,49.260159,31.352536,82507,1327,80637,543,6,0,1,5
4905,,Chernivetska,Ukraine,2021-08-17 00:00:19,48.268275,25.976996,80559,1805,78322,432,28,1,5,22
4906,,Chernihivska,Ukraine,2021-08-17 00:00:19,51.355018,32.004509,58066,1355,56122,589,3,0,0,3
