FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-08-25 00:00:22,48.920517,28.685484,3624,74,2636,914,32,1,0,31
4908,,Volynska,Ukraine,2020-08-25 00:00:22,51.190885,24.870603,5147,111,3656,1380,45,1,0,44
4913,,Dnipropetrovska,Ukraine,2020-08-25 00:00:22,48.301142,34.844169,2005,42,1192,771,39,0,0,39
4912,,Donetska,Ukraine,2020-08-25 00:00:22,48.047635,37.674086,1237,19,855,363,3,0,0,3
4914,,Zhytomyrskа,Ukraine,2020-08-25 00:00:22,50.639546,28.475602,2864,60,1748,1056,43,0,20,23
4915,,Zakarpatska,Ukraine,2020-08-25 00:00:22,48.403718,23.275854,7026,247,3051,3728,39,0,33,6
4891,,Zaporizka,Ukraine,2020-08-25 00:00:22,47.26706,35.700061,1377,24,767,586,46,0,0,46
4892,,Ivano-Frankivska,Ukraine,2020-08-25 00:00:22,48.701932,24.619344,7975,192,3015,4768,170,2,4,164
4910,,Kyivska,Ukraine,2020-08-25 00:00:22,50.299214,30.455333,5025,84,3321,1620,73,0,0,73
4893,,Kirovohradska,Ukraine,2020-08-25 00:00:22,48.472378,32.081666,768,45,674,49,4,0,0,4
4894,,Luhanska,Ukraine,2020-08-25 00:00:22,48.985624,39.018116,244,1,153,90,1,0,0,1
4895,,Lvivska,Ukraine,2020-08-25 00:00:22,49.717422,23.916561,13253,358,3797,9098,142,4,19,119
4896,,Mykolaivska,Ukraine,2020-08-25 00:00:22,47.438413,31.778998,997,19,538,440,16,1,0,15
4909,Kyiv,Kyivska,Ukraine,2020-08-25 00:00:22,50.448668,30.547911,12023,170,3826,8027,209,3,60,146
4911,,Odeska,Ukraine,2020-08-25 00:00:22,46.518829,30.602712,6054,88,1689,4277,145,0,0,145
4897,,Poltavska,Ukraine,2020-08-25 00:00:22,49.732656,33.778584,663,17,464,182,21,1,15,5
4898,,Rivnenska,Ukraine,2020-08-25 00:00:22,51.039594,26.391115,8559,119,6051,2389,99,0,22,77
4899,,Sumska,Ukraine,2020-08-25 00:00:22,51.10612,34.12381,1187,20,513,654,22,0,2,20
4900,,Ternopilska,Ukraine,2020-08-25 00:00:22,49.402088,25.64818,4765,58,2833,1874,139,4,13,122
4901,,Kharkivska,Ukraine,2020-08-25 00:00:22,49.615098,36.504888,7634,181,2956,4497,141,1,57,83
4902,,Khersonska,Ukraine,2020-08-25 00:00:22,46.673984,33.53598,336,8,236,92,2,1,0,1
4903,,Khmelnytska,Ukraine,2020-08-25 00:00:22,49.507456,26.929458,2010,38,1202,770,64,0,0,64
4904,,Cherkaska,Ukraine,2020-08-25 00:00:22,49.260159,31.352536,1297,37,896,364,11,0,5,6
4905,,Chernivetska,Ukraine,2020-08-25 00:00:22,48.268275,25.976996,9167,259,5891,3017,241,3,39,199
4906,,Chernihivska,Ukraine,2020-08-25 00:00:22,51.355018,32.004509,1520,22,564,934,52,0,0,52
