FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-12-11 00:00:19,48.920517,28.685484,19206,329,11256,7621,218,6,157,55
4908,,Volynska,Ukraine,2020-12-11 00:00:19,51.190885,24.870603,27194,462,20023,6709,362,1,316,45
4913,,Dnipropetrovska,Ukraine,2020-12-11 00:00:19,48.301142,34.844169,46891,1096,31134,14661,835,26,819,-10
4912,,Donetska,Ukraine,2020-12-11 00:00:19,48.047635,37.674086,27678,541,18025,9112,634,0,1060,-426
4914,,Zhytomyrskа,Ukraine,2020-12-11 00:00:19,50.639546,28.475602,32987,554,23841,8592,489,5,329,155
4915,,Zakarpatska,Ukraine,2020-12-11 00:00:19,48.403718,23.275854,25344,570,16943,7831,315,2,641,-328
4891,,Zaporizka,Ukraine,2020-12-11 00:00:19,47.26706,35.700061,39758,372,7956,31430,1060,14,446,600
4892,,Ivano-Frankivska,Ukraine,2020-12-11 00:00:19,48.701932,24.619344,40007,711,15763,23533,277,5,272,0
4910,,Kyivska,Ukraine,2020-12-11 00:00:19,50.299214,30.455333,46211,789,18270,27152,714,9,794,-89
4893,,Kirovohradska,Ukraine,2020-12-11 00:00:19,48.472378,32.081666,6744,187,2733,3824,220,1,64,155
4894,,Luhanska,Ukraine,2020-12-11 00:00:19,48.985624,39.018116,7436,197,5492,1747,161,3,114,44
4895,,Lvivska,Ukraine,2020-12-11 00:00:19,49.717422,23.916561,51915,1427,35755,14733,540,23,1129,-612
4896,,Mykolaivska,Ukraine,2020-12-11 00:00:19,47.438413,31.778998,22621,364,10158,12099,494,3,290,201
4909,Kyiv,Kyivska,Ukraine,2020-12-11 00:00:19,50.448668,30.547911,86437,1525,26847,58065,1899,27,444,1428
4911,,Odeska,Ukraine,2020-12-11 00:00:19,46.518829,30.602712,54840,730,16767,37343,717,27,1176,-486
4897,,Poltavska,Ukraine,2020-12-11 00:00:19,49.732656,33.778584,27772,587,18016,9169,550,17,603,-70
4898,,Rivnenska,Ukraine,2020-12-11 00:00:19,51.039594,26.391115,35034,439,28855,5740,456,10,744,-298
4899,,Sumska,Ukraine,2020-12-11 00:00:19,51.10612,34.12381,34611,442,20814,13355,385,3,986,-604
4900,,Ternopilska,Ukraine,2020-12-11 00:00:19,49.402088,25.64818,30462,416,24755,5291,259,5,340,-86
4901,,Kharkivska,Ukraine,2020-12-11 00:00:19,49.615098,36.504888,60992,850,42376,17766,719,15,931,-227
4902,,Khersonska,Ukraine,2020-12-11 00:00:19,46.673984,33.53598,13039,291,6060,6688,213,15,35,163
4903,,Khmelnytska,Ukraine,2020-12-11 00:00:19,49.507456,26.929458,33426,506,23636,9284,466,3,574,-111
4904,,Cherkaska,Ukraine,2020-12-11 00:00:19,49.260159,31.352536,29449,247,12485,16717,721,5,518,198
4905,,Chernivetska,Ukraine,2020-12-11 00:00:19,48.268275,25.976996,36044,691,19607,15746,218,4,562,-348
4906,,Chernihivska,Ukraine,2020-12-11 00:00:19,51.355018,32.004509,22616,147,7454,15015,449,37,559,-147
