FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-07-22 00:00:19,48.920517,28.685484,2330,42,1770,518,13,2,34,-23
4908,,Volynska,Ukraine,2020-07-22 00:00:19,51.190885,24.870603,3318,77,2216,1025,37,2,73,-38
4913,,Dnipropetrovska,Ukraine,2020-07-22 00:00:19,48.301142,34.844169,1224,25,1067,132,15,0,2,13
4912,,Donetska,Ukraine,2020-07-22 00:00:19,48.047635,37.674086,797,11,298,488,3,1,0,2
4914,,Zhytomyrskа,Ukraine,2020-07-22 00:00:19,50.639546,28.475602,1609,35,1264,310,7,1,13,-7
4915,,Zakarpatska,Ukraine,2020-07-22 00:00:19,48.403718,23.275854,4518,160,1650,2708,78,5,96,-23
4891,,Zaporizka,Ukraine,2020-07-22 00:00:19,47.26706,35.700061,682,21,552,109,4,1,1,2
4892,,Ivano-Frankivska,Ukraine,2020-07-22 00:00:19,48.701932,24.619344,3611,123,1362,2126,75,2,17,56
4910,,Kyivska,Ukraine,2020-07-22 00:00:19,50.299214,30.455333,3332,59,2307,966,24,0,30,-6
4893,,Kirovohradska,Ukraine,2020-07-22 00:00:19,48.472378,32.081666,686,33,612,41,4,0,1,3
4894,,Luhanska,Ukraine,2020-07-22 00:00:19,48.985624,39.018116,110,1,83,26,4,0,2,2
4895,,Lvivska,Ukraine,2020-07-22 00:00:19,49.717422,23.916561,8229,212,1709,6308,114,3,104,7
4896,,Mykolaivska,Ukraine,2020-07-22 00:00:19,47.438413,31.778998,524,12,409,103,2,0,6,-4
4909,Kyiv,Kyivska,Ukraine,2020-07-22 00:00:19,50.448668,30.547911,7034,128,2455,4451,73,0,68,5
4911,,Odeska,Ukraine,2020-07-22 00:00:19,46.518829,30.602712,2638,37,1129,1472,65,0,12,53
4897,,Poltavska,Ukraine,2020-07-22 00:00:19,49.732656,33.778584,356,13,313,30,3,0,3,0
4898,,Rivnenska,Ukraine,2020-07-22 00:00:19,51.039594,26.391115,5183,89,3853,1241,39,0,131,-92
4899,,Sumska,Ukraine,2020-07-22 00:00:19,51.10612,34.12381,371,6,322,43,0,0,15,-15
4900,,Ternopilska,Ukraine,2020-07-22 00:00:19,49.402088,25.64818,2466,35,1593,838,10,1,35,-26
4901,,Kharkivska,Ukraine,2020-07-22 00:00:19,49.615098,36.504888,3082,118,1706,1258,49,0,37,12
4902,,Khersonska,Ukraine,2020-07-22 00:00:19,46.673984,33.53598,216,3,193,20,3,0,0,3
4903,,Khmelnytska,Ukraine,2020-07-22 00:00:19,49.507456,26.929458,991,23,826,142,11,0,1,10
4904,,Cherkaska,Ukraine,2020-07-22 00:00:19,49.260159,31.352536,847,35,622,190,2,1,5,-4
4905,,Chernivetska,Ukraine,2020-07-22 00:00:19,48.268275,25.976996,5363,205,3579,1579,31,0,74,-43
4906,,Chernihivska,Ukraine,2020-07-22 00:00:19,51.355018,32.004509,649,15,309,325,7,1,0,6
