FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2021-03-03 00:00:19,48.920517,28.685484,37663,681,27738,9244,453,9,124,320
4908,,Volynska,Ukraine,2021-03-03 00:00:19,51.190885,24.870603,40200,647,36959,2594,140,2,123,15
4913,,Dnipropetrovska,Ukraine,2021-03-03 00:00:19,48.301142,34.844169,74061,1990,68274,3797,206,3,371,-168
4912,,Donetska,Ukraine,2021-03-03 00:00:19,48.047635,37.674086,47485,1061,44193,2231,107,0,117,-10
4914,,Zhytomyrskа,Ukraine,2021-03-03 00:00:19,50.639546,28.475602,51670,844,44597,6229,94,4,213,-123
4915,,Zakarpatska,Ukraine,2021-03-03 00:00:19,48.403718,23.275854,40933,929,31136,8868,438,11,218,209
4891,,Zaporizka,Ukraine,2021-03-03 00:00:19,47.26706,35.700061,69848,1161,65329,3358,163,16,118,29
4892,,Ivano-Frankivska,Ukraine,2021-03-03 00:00:19,48.701932,24.619344,65608,1185,49451,14972,649,10,263,376
4910,,Kyivska,Ukraine,2021-03-03 00:00:19,50.299214,30.455333,76128,1256,69226,5646,231,9,213,9
4893,,Kirovohradska,Ukraine,2021-03-03 00:00:19,48.472378,32.081666,10657,373,8068,2216,26,3,34,-11
4894,,Luhanska,Ukraine,2021-03-03 00:00:19,48.985624,39.018116,15019,463,13905,651,32,1,45,-14
4895,,Lvivska,Ukraine,2021-03-03 00:00:19,49.717422,23.916561,79582,2293,69673,7616,349,14,287,48
4896,,Mykolaivska,Ukraine,2021-03-03 00:00:19,47.438413,31.778998,42545,790,36178,5577,153,4,670,-521
4909,Kyiv,Kyivska,Ukraine,2021-03-03 00:00:19,50.448668,30.547911,138483,2672,94596,41215,463,10,746,-293
4911,,Odeska,Ukraine,2021-03-03 00:00:19,46.518829,30.602712,86418,1440,79421,5557,319,11,277,31
4897,,Poltavska,Ukraine,2021-03-03 00:00:19,49.732656,33.778584,46353,983,42532,2838,131,6,111,14
4898,,Rivnenska,Ukraine,2021-03-03 00:00:19,51.039594,26.391115,49065,626,46716,1723,108,4,96,8
4899,,Sumska,Ukraine,2021-03-03 00:00:19,51.10612,34.12381,48723,672,46177,1874,37,1,138,-102
4900,,Ternopilska,Ukraine,2021-03-03 00:00:19,49.402088,25.64818,42423,605,38794,3024,146,2,140,4
4901,,Kharkivska,Ukraine,2021-03-03 00:00:19,49.615098,36.504888,84203,1600,77016,5587,319,10,87,222
4902,,Khersonska,Ukraine,2021-03-03 00:00:19,46.673984,33.53598,21747,643,20257,847,18,1,23,-6
4903,,Khmelnytska,Ukraine,2021-03-03 00:00:19,49.507456,26.929458,48262,892,44561,2809,105,11,224,-130
4904,,Cherkaska,Ukraine,2021-03-03 00:00:19,49.260159,31.352536,48799,633,45642,2524,93,3,237,-147
4905,,Chernivetska,Ukraine,2021-03-03 00:00:19,48.268275,25.976996,55633,1018,45268,9347,504,12,157,335
4906,,Chernihivska,Ukraine,2021-03-03 00:00:19,51.355018,32.004509,35962,755,31211,3996,52,5,162,-115
