FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2022-01-20 00:00:19,48.920517,28.685484,117671,3263,109151,5257,767,7,275,485
4908,,Volynska,Ukraine,2022-01-20 00:00:19,51.190885,24.870603,105305,2226,101465,1614,157,2,104,51
4913,,Dnipropetrovska,Ukraine,2022-01-20 00:00:19,48.301142,34.844169,245937,9058,233482,3397,414,19,135,260
4912,,Donetska,Ukraine,2022-01-20 00:00:19,48.047635,37.674086,171582,5243,163879,2460,483,9,311,163
4914,,Zhytomyrskа,Ukraine,2022-01-20 00:00:19,50.639546,28.475602,143644,3311,137234,3099,258,4,239,15
4915,,Zakarpatska,Ukraine,2022-01-20 00:00:19,48.403718,23.275854,91081,2495,84266,4320,292,4,204,84
4891,,Zaporizka,Ukraine,2022-01-20 00:00:19,47.26706,35.700061,184264,5442,177303,1519,201,5,117,79
4892,,Ivano-Frankivska,Ukraine,2022-01-20 00:00:19,48.701932,24.619344,136510,3172,122607,10731,1575,3,145,1427
4910,,Kyivska,Ukraine,2022-01-20 00:00:19,50.299214,30.455333,190072,4790,180719,4563,491,9,289,193
4893,,Kirovohradska,Ukraine,2022-01-20 00:00:19,48.472378,32.081666,34209,1604,30953,1652,86,7,76,3
4894,,Luhanska,Ukraine,2022-01-20 00:00:19,48.985624,39.018116,61173,2245,57530,1398,215,2,57,156
4895,,Lvivska,Ukraine,2022-01-20 00:00:19,49.717422,23.916561,229564,6119,212878,10567,956,7,198,751
4896,,Mykolaivska,Ukraine,2022-01-20 00:00:19,47.438413,31.778998,117456,3358,112155,1943,222,4,161,57
4909,Kyiv,Kyivska,Ukraine,2022-01-20 00:00:19,50.448668,30.547911,347496,8389,328527,10580,1268,12,635,621
4911,,Odeska,Ukraine,2022-01-20 00:00:19,46.518829,30.602712,245285,5663,231363,8259,534,5,439,90
4897,,Poltavska,Ukraine,2022-01-20 00:00:19,49.732656,33.778584,145073,3896,137003,4174,470,9,413,48
4898,,Rivnenska,Ukraine,2022-01-20 00:00:19,51.039594,26.391115,130890,2329,125661,2900,568,3,128,437
4899,,Sumska,Ukraine,2022-01-20 00:00:19,51.10612,34.12381,136536,2923,128148,5465,860,8,156,696
4900,,Ternopilska,Ukraine,2022-01-20 00:00:19,49.402088,25.64818,111879,2182,105638,4059,528,5,268,255
4901,,Kharkivska,Ukraine,2022-01-20 00:00:19,49.615098,36.504888,250819,6500,234320,9999,666,7,187,472
4902,,Khersonska,Ukraine,2022-01-20 00:00:19,46.673984,33.53598,80355,2730,75912,1713,305,3,57,245
4903,,Khmelnytska,Ukraine,2022-01-20 00:00:19,49.507456,26.929458,151164,3432,142795,4937,625,9,187,429
4904,,Cherkaska,Ukraine,2022-01-20 00:00:19,49.260159,31.352536,132158,2730,125699,3729,300,5,341,-46
4905,,Chernivetska,Ukraine,2022-01-20 00:00:19,48.268275,25.976996,123561,3068,116326,4167,513,4,96,413
4906,,Chernihivska,Ukraine,2022-01-20 00:00:19,51.355018,32.004509,97219,2544,92322,2353,61,11,195,-145
