FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-06-22 00:00:19,48.920517,28.685484,1647,28,1001,618,20,0,10,10
4908,,Volynska,Ukraine,2020-06-22 00:00:19,51.190885,24.870603,1782,52,548,1182,39,0,0,39
4913,,Dnipropetrovska,Ukraine,2020-06-22 00:00:19,48.301142,34.844169,1042,23,776,243,6,0,0,6
4912,,Donetska,Ukraine,2020-06-22 00:00:19,48.047635,37.674086,362,8,145,209,7,0,0,7
4914,,Zhytomyrskа,Ukraine,2020-06-22 00:00:19,50.639546,28.475602,1257,21,633,603,28,0,0,28
4915,,Zakarpatska,Ukraine,2020-06-22 00:00:19,48.403718,23.275854,2149,54,842,1253,80,0,0,80
4891,,Zaporizka,Ukraine,2020-06-22 00:00:19,47.26706,35.700061,554,16,391,147,3,0,0,3
4892,,Ivano-Frankivska,Ukraine,2020-06-22 00:00:19,48.701932,24.619344,2015,96,1071,848,34,1,0,33
4910,,Kyivska,Ukraine,2020-06-22 00:00:19,50.299214,30.455333,2208,46,1065,1097,34,0,12,22
4893,,Kirovohradska,Ukraine,2020-06-22 00:00:19,48.472378,32.081666,620,30,508,82,8,0,0,8
4894,,Luhanska,Ukraine,2020-06-22 00:00:19,48.985624,39.018116,72,0,53,19,0,0,0,0
4895,,Lvivska,Ukraine,2020-06-22 00:00:19,49.717422,23.916561,3780,114,668,2998,101,3,0,98
4896,,Mykolaivska,Ukraine,2020-06-22 00:00:19,47.438413,31.778998,358,7,265,86,9,0,0,9
4909,Kyiv,Kyivska,Ukraine,2020-06-22 00:00:19,50.448668,30.547911,4325,98,1391,2836,73,1,0,72
4911,,Odeska,Ukraine,2020-06-22 00:00:19,46.518829,30.602712,1266,19,551,696,34,0,0,34
4897,,Poltavska,Ukraine,2020-06-22 00:00:19,49.732656,33.778584,291,13,262,16,1,0,0,1
4898,,Rivnenska,Ukraine,2020-06-22 00:00:19,51.039594,26.391115,2872,57,1505,1310,96,2,5,89
4899,,Sumska,Ukraine,2020-06-22 00:00:19,51.10612,34.12381,257,5,182,70,5,0,4,1
4900,,Ternopilska,Ukraine,2020-06-22 00:00:19,49.402088,25.64818,1688,27,1063,598,45,0,9,36
4901,,Kharkivska,Ukraine,2020-06-22 00:00:19,49.615098,36.504888,1805,69,854,882,26,1,17,8
4902,,Khersonska,Ukraine,2020-06-22 00:00:19,46.673984,33.53598,186,3,175,8,1,0,1,0
4903,,Khmelnytska,Ukraine,2020-06-22 00:00:19,49.507456,26.929458,622,14,492,116,10,0,15,-5
4904,,Cherkaska,Ukraine,2020-06-22 00:00:19,49.260159,31.352536,603,21,393,189,11,0,1,10
4905,,Chernivetska,Ukraine,2020-06-22 00:00:19,48.268275,25.976996,4324,171,1563,2590,56,0,29,27
4906,,Chernihivska,Ukraine,2020-06-22 00:00:19,51.355018,32.004509,475,10,112,353,8,0,0,8
