FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-09-11 00:00:19,48.920517,28.685484,4606,92,3140,1374,103,0,39,64
4908,,Volynska,Ukraine,2020-09-11 00:00:19,51.190885,24.870603,6092,130,4246,1716,77,0,54,23
4913,,Dnipropetrovska,Ukraine,2020-09-11 00:00:19,48.301142,34.844169,3012,71,1361,1580,89,3,43,43
4912,,Donetska,Ukraine,2020-09-11 00:00:19,48.047635,37.674086,1852,27,938,887,90,0,14,76
4914,,Zhytomyrskа,Ukraine,2020-09-11 00:00:19,50.639546,28.475602,3938,79,2309,1550,59,1,53,5
4915,,Zakarpatska,Ukraine,2020-09-11 00:00:19,48.403718,23.275854,8359,277,3610,4472,82,1,39,42
4891,,Zaporizka,Ukraine,2020-09-11 00:00:19,47.26706,35.700061,2081,30,1049,1002,40,1,42,-3
4892,,Ivano-Frankivska,Ukraine,2020-09-11 00:00:19,48.701932,24.619344,10802,250,4370,6182,143,3,136,4
4910,,Kyivska,Ukraine,2020-09-11 00:00:19,50.299214,30.455333,6554,124,4389,2041,95,2,76,17
4893,,Kirovohradska,Ukraine,2020-09-11 00:00:19,48.472378,32.081666,874,47,737,90,4,0,5,-1
4894,,Luhanska,Ukraine,2020-09-11 00:00:19,48.985624,39.018116,503,4,265,234,23,0,14,9
4895,,Lvivska,Ukraine,2020-09-11 00:00:19,49.717422,23.916561,16452,455,5084,10913,183,1,125,57
4896,,Mykolaivska,Ukraine,2020-09-11 00:00:19,47.438413,31.778998,1766,43,637,1086,52,3,0,49
4909,Kyiv,Kyivska,Ukraine,2020-09-11 00:00:19,50.448668,30.547911,16119,254,4977,10888,298,4,67,227
4911,,Odeska,Ukraine,2020-09-11 00:00:19,46.518829,30.602712,8874,138,2108,6628,47,2,39,6
4897,,Poltavska,Ukraine,2020-09-11 00:00:19,49.732656,33.778584,1069,26,584,459,51,2,4,45
4898,,Rivnenska,Ukraine,2020-09-11 00:00:19,51.039594,26.391115,10073,141,7330,2602,130,3,71,56
4899,,Sumska,Ukraine,2020-09-11 00:00:19,51.10612,34.12381,2187,34,964,1189,44,1,24,19
4900,,Ternopilska,Ukraine,2020-09-11 00:00:19,49.402088,25.64818,8075,95,3710,4270,251,4,95,152
4901,,Kharkivska,Ukraine,2020-09-11 00:00:19,49.615098,36.504888,11832,251,3491,8090,339,6,17,316
4902,,Khersonska,Ukraine,2020-09-11 00:00:19,46.673984,33.53598,558,14,322,222,20,0,13,7
4903,,Khmelnytska,Ukraine,2020-09-11 00:00:19,49.507456,26.929458,3497,59,1675,1763,142,3,80,59
4904,,Cherkaska,Ukraine,2020-09-11 00:00:19,49.260159,31.352536,2177,41,1097,1039,56,0,26,30
4905,,Chernivetska,Ukraine,2020-09-11 00:00:19,48.268275,25.976996,11715,306,6860,4549,134,2,81,51
4906,,Chernihivska,Ukraine,2020-09-11 00:00:19,51.355018,32.004509,2545,35,624,1886,30,2,17,11
