FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2021-04-26 00:00:19,48.920517,28.685484,66914,1455,48277,17182,119,3,446,-330
4908,,Volynska,Ukraine,2021-04-26 00:00:19,51.190885,24.870603,55820,958,46635,8227,228,5,152,71
4913,,Dnipropetrovska,Ukraine,2021-04-26 00:00:19,48.301142,34.844169,117500,3179,92538,21783,1034,45,600,389
4912,,Donetska,Ukraine,2021-04-26 00:00:19,48.047635,37.674086,76593,1646,57825,17122,582,0,147,435
4914,,Zhytomyrskа,Ukraine,2021-04-26 00:00:19,50.639546,28.475602,83047,1542,64179,17326,277,11,130,136
4915,,Zakarpatska,Ukraine,2021-04-26 00:00:19,48.403718,23.275854,59537,1499,51639,6399,34,5,430,-401
4891,,Zaporizka,Ukraine,2021-04-26 00:00:19,47.26706,35.700061,93688,1807,74423,17458,252,0,253,-1
4892,,Ivano-Frankivska,Ukraine,2021-04-26 00:00:19,48.701932,24.619344,83366,1928,75647,5791,65,2,191,-128
4910,,Kyivska,Ukraine,2021-04-26 00:00:19,50.299214,30.455333,116718,2259,93786,20673,441,20,499,-78
4893,,Kirovohradska,Ukraine,2021-04-26 00:00:19,48.472378,32.081666,17328,616,10432,6280,186,10,12,164
4894,,Luhanska,Ukraine,2021-04-26 00:00:19,48.985624,39.018116,22434,674,17594,4166,52,4,39,9
4895,,Lvivska,Ukraine,2021-04-26 00:00:19,49.717422,23.916561,127137,3158,95682,28297,294,4,267,23
4896,,Mykolaivska,Ukraine,2021-04-26 00:00:19,47.438413,31.778998,61567,1545,49551,10471,350,11,165,174
4909,Kyiv,Kyivska,Ukraine,2021-04-26 00:00:19,50.448668,30.547911,191495,4445,119802,67248,330,30,65,235
4911,,Odeska,Ukraine,2021-04-26 00:00:19,46.518829,30.602712,131112,2409,94067,34636,481,13,334,134
4897,,Poltavska,Ukraine,2021-04-26 00:00:19,49.732656,33.778584,69316,1468,58031,9817,187,6,11,170
4898,,Rivnenska,Ukraine,2021-04-26 00:00:19,51.039594,26.391115,69712,977,59227,9508,255,4,74,177
4899,,Sumska,Ukraine,2021-04-26 00:00:19,51.10612,34.12381,71365,1079,59937,10349,409,5,372,32
4900,,Ternopilska,Ukraine,2021-04-26 00:00:19,49.402088,25.64818,64884,1026,55043,8815,220,5,278,-63
4901,,Kharkivska,Ukraine,2021-04-26 00:00:19,49.615098,36.504888,132191,2579,102666,26946,954,22,1043,-111
4902,,Khersonska,Ukraine,2021-04-26 00:00:19,46.673984,33.53598,30281,874,24150,5257,225,0,190,35
4903,,Khmelnytska,Ukraine,2021-04-26 00:00:19,49.507456,26.929458,81901,1543,65159,15199,341,8,302,31
4904,,Cherkaska,Ukraine,2021-04-26 00:00:19,49.260159,31.352536,72492,957,57368,14167,247,1,154,92
4905,,Chernivetska,Ukraine,2021-04-26 00:00:19,48.268275,25.976996,76538,1617,59079,15842,115,9,372,-266
4906,,Chernihivska,Ukraine,2021-04-26 00:00:19,51.355018,32.004509,52335,1083,39791,11461,252,8,48,196
